Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
07-12-24,188.770004,193.110001,188.5,189.472931,2726800,182.661581,178.060198,171.668329,0.436084,-0.006979,0.114063,TRUE,TRUE,6.391869,0.245536,43.637038,31.461754,70.069629,-3.429303,3.303693,0.60094,6.594438,9.08058,11.661368,69.280475,6.843692,2.053491,429.866997,0.891165,0.004145,0.007666,3.252726,2.838728,-8.047895,0.987302,54283900,-31.466774,-9128127168.112879,-1.786081,70.873055,3.696247,0.826432,0,0.150608,2.749902,0.087554,0.004145,1.584525
07-15-24,192.559998,193.899994,190.669998,189.255234,2540100,183.250603,178.399083,171.832921,0.466421,0.001919,0.113634,TRUE,TRUE,6.566163,0.254153,47.510767,33.547535,69.238765,-6.43586,3.345612,0.514288,8.227362,9.097569,10.497465,66.512172,6.637802,2.104376,435.725296,0.887791,0.004208,0.007958,2.934907,2.959838,-8.047895,0.920927,51743800,-2.808494,-9132892437.039707,-1.752613,70.979544,4.036722,0.056879,0,0.157181,2.881167,0.089207,0.004208,1.378077
07-16-24,192.380005,194.789993,192.070007,192.649094,2061600,184.07942,178.762402,172.01748,0.496165,0.011444,0.113215,TRUE,TRUE,6.744922,0.265482,59.811728,35.661472,74.345953,8.555857,3.611064,0.623792,12.034249,12.407362,12.189642,85.495254,9.414483,2.19461,449.443387,0.905346,0.004722,0.009573,3.834089,3.607957,-8.047895,0.76112,53805400,-32.468553,-9134076205.800541,-1.689905,77.055756,6.01872,2.464993,0,0.200468,3.593585,0.097842,0.004722,1.90673
07-17-24,193.259995,193.75,191.110001,189.433334,2898600,184.592928,179.037907,172.177258,0.521336,0.021241,0.112803,TRUE,TRUE,6.860649,0.26772,33.805129,36.829255,63.575325,-6.494303,3.521359,0.42727,10.793915,10.658264,9.870929,59.784819,5.732292,2.146893,448.987128,0.927178,0.004666,0.008891,3.530348,3.296609,-8.047895,1.085724,50906800,-21.160855,-9140656613.333992,-1.815255,69.405104,4.718911,1.049041,0,0.18669,3.263284,0.09429,0.004666,1.078073
07-18-24,191.850006,193.080002,188.940002,187.503876,2187600,185.040077,179.237305,172.323209,0.540979,0.03123,0.112398,TRUE,TRUE,6.914096,0.266837,20.321878,36.366977,58.133475,-11.10529,3.257031,0.130353,10.199997,10.497753,8.307836,45.299385,5.008372,2.209703,429.877054,0.940026,0.004439,0.007828,3.315602,2.840532,-8.047895,0.82024,48719200,-2.422053,-9144361928.914545,-1.735121,63.582979,4.773811,0.219541,0,0.160818,2.771671,0.088478,0.004439,0.57314
07-19-24,188.789993,189.559998,187.050003,185.83168,1936100,185.392263,179.428731,172.460159,0.552614,0.041282,0.111997,TRUE,TRUE,6.968572,0.265546,22.090637,34.840286,53.832758,-20.513195,2.879425,-0.197802,9.899591,8.892737,6.965866,29.572933,3.939704,2.201527,404.036314,0.940677,0.004046,0.006513,3.006164,2.252874,-8.047895,0.731775,46783100,-18.010502,-9148177550.704266,-1.690376,67.017751,4.821202,-0.976918,0,0.123635,2.131379,0.080703,0.004046,0.108757
07-22-24,189.169998,190.539993,188.440002,187.879883,2404200,185.771327,179.674352,172.626626,0.55893,0.051437,0.111603,TRUE,TRUE,7.047726,0.269514,26.445665,33.797584,57.937451,-5.637874,2.714155,-0.290458,12.092654,9.04168,11.959703,36.778453,4.204849,2.227596,389.017115,0.942984,0.004139,0.006784,2.62759,2.288295,-8.047895,0.942679,49187300,-44.238798,-9151864270.211622,-1.658153,66.365282,6.827464,-0.860815,0,0.126363,2.172726,0.082364,0.004139,0.542021
07-23-24,190.610001,190.910004,188.940002,187.038834,2411800,186.146829,179.879258,172.773645,0.561368,0.061594,0.111217,TRUE,TRUE,7.105613,0.271471,10.546706,32.968896,55.7457,-2.387775,2.486648,-0.414372,11.100036,9.033605,11.432422,1.006731,4.183195,2.142989,360.812321,0.946127,0.004058,0.006477,2.503523,2.131434,-8.047895,0.948022,46775500,-5.006105,-9158931132.269156,-1.662519,65.900221,6.639882,-0.490457,0,0.116913,2.003644,0.080482,0.004058,0.247221
07-24-24,184.839996,184.919998,181.210007,179.390259,4100400,186.176018,179.95015,172.886354,0.55308,0.071303,0.110835,FALSE,TRUE,7.063795,0.262688,-21.733311,32.129494,40.675762,-13.156996,1.66992,-0.98488,5.303125,4.827748,6.180102,-13.400219,0.326482,2.312937,354.746836,1.087189,0.003313,0.003232,2.957378,0.640564,-8.047895,1.558356,42675100,74.011204,-9167054018.294376,-1.637982,56.548486,2.190436,-3.49172,0,0.028427,0.420888,0.056848,0.003313,-1.912846
07-25-24,181.270004,183.759995,180.039993,178.687729,5120400,186.040461,180.011533,172.990044,0.534463,0.080483,0.110458,FALSE,TRUE,7.021489,0.259281,-30.086407,31.658094,39.616401,-18.321051,0.954962,-1.359871,3.897174,4.815488,6.010668,-9.167894,-1.494572,2.351686,378.356467,1.047078,0.00283,0.002564,3.456594,-0.02134,-8.047895,1.854237,37554700,103.521603,-9175897070.113535,-1.709282,47.13535,0.10152,-3.371322,0,-0.020046,-0.309406,0.050639,0.00283,-1.943335
