Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
08-20-24,15.1,15.14,15.1,14.724924,7000,14.548195,14.380689,14.058794,0.016674,0.008487,0.002066,TRUE,TRUE,0.321895,0.009685,33.333169,29.545203,68.032668,4.538161,0.099772,0.004994,4.697557,5.424591,10.172696,-53.731686,3.131386,2.99514,13.670986,0.364155,0.001094,0.000006,0.80329,2.873173,-2.929369,0.514517,-21000,-66.346154,-499414063.428597,-32.707257,74.214315,1.126017,-3.892703,84.193628,0.081705,3.561765,0.002391,0.001094,1.29273
08-21-24,15.11,15.16,15.11,14.724924,16600,14.568609,14.392152,14.06478,0.017197,0.008571,0.002098,TRUE,TRUE,0.327372,0.009792,27.397012,30.293573,68.032668,2.857783,0.100595,0.004654,4.84168,5.642567,10.56587,-74.030304,2.851713,2.976835,13.066426,0.36378,0.000629,0.000002,0.721547,2.926248,-2.929369,1.238344,-21000,-19.417476,-499686352.631138,-30.958083,74.231806,0.541586,-4.355409,83.930308,0.082884,3.616874,0.001376,0.000629,1.196314
08-22-24,15.09,15.09,15.06,14.656842,52600,14.585861,14.401672,14.070759,0.017495,0.008646,0.00213,TRUE,TRUE,0.330913,0.009633,8.218891,30.110071,60.387188,-3.728056,0.094663,-0.001023,4.572833,5.009397,10.369795,-101.263046,2.410873,2.934854,11.704096,0.363252,-0.003789,0.000068,0.695152,2.945353,-2.929369,3.31652,-73600,1402.857143,-501152706.59369,-30.565353,57.024899,-0.112366,-3.868858,83.756552,0.08357,3.652217,-0.008275,-0.003789,0.606468
08-23-24,15.11,15.14,15.09,14.705473,13200,14.605302,14.410809,14.076791,0.017654,0.008716,0.002162,TRUE,TRUE,0.334018,0.009433,-1.515244,30.385782,63.53913,-4.493538,0.092816,-0.002296,4.847504,4.852651,9.482084,-81.81076,2.715849,2.901662,10.119006,0.360192,-0.020177,0.001848,0.695824,3.468625,-2.929369,0.834651,-60400,-6.382979,-501368936.184183,-30.432806,57.17949,-0.350001,-4.461281,83.22782,0.097056,4.281468,-0.042994,-0.020177,0.989933
08-26-24,15.08,15.12,15.08,14.686024,10400,14.620858,14.418007,14.082487,0.017644,0.008779,0.002195,TRUE,TRUE,0.33552,0.009222,18.182304,30.466949,61.43377,-6.598897,0.088759,-0.005082,4.781035,5.001651,9.569933,-89.590454,2.164402,2.934555,8.679591,0.360538,-0.02659,0.003135,0.654278,3.163684,-2.929369,0.664962,-70800,-25.179856,-501584204.009566,-29.572504,58.257303,-0.619551,-5.194691,82.883738,0.090676,3.998751,-0.055987,-0.02659,0.750791
08-27-24,15.08,15.11,15.08,14.695747,33400,14.634474,14.424818,14.088851,0.017467,0.008832,0.002226,TRUE,TRUE,0.335967,0.00915,30.09718,30.542317,62.109736,1.722548,0.085345,-0.006797,5.359027,5.361225,9.798211,-85.700989,1.888065,2.953386,7.471249,0.351617,-0.043722,0.008755,0.569415,2.770867,-2.929369,1.94582,-37400,1051.724138,-502473213.966014,-29.29736,55.216694,-0.174718,-4.588102,83.278783,0.081057,3.675598,-0.093569,-0.043722,0.820119
08-28-24,15.08,15.1,15.08,14.66657,19400,14.644443,14.43124,14.094975,0.017184,0.008877,0.002258,TRUE,TRUE,0.336265,0.009157,27.619208,30.612302,58.780416,-4.758713,0.07937,-0.010217,5.515472,5.007105,9.347205,-199.048637,1.378159,2.963766,6.370789,0.343998,-0.025717,0.003131,0.452211,2.148754,-2.929369,1.085011,-56800,280.392157,-503294650.223882,-29.971841,52.145542,-1.383367,-4.774702,83.446166,0.064799,2.994981,-0.055952,-0.025717,0.34731
08-29-24,15,15.01,15,14.627588,2800,14.649302,14.436107,14.101047,0.016752,0.008913,0.00229,TRUE,TRUE,0.33506,0.009218,8.893522,29.226957,54.571649,-6.862121,0.070675,-0.01513,4.942502,4.511927,8.517101,-232.757552,0.668807,2.897916,5.800319,0.338719,-0.01848,0.001653,0.41254,1.492799,-2.929369,0.162933,-59600,-83.233533,-503505996.018274,-31.278853,49.039677,-1.380913,-5.094341,82.845333,0.04973,2.332597,-0.040659,-0.01848,-0.37436
08-30-24,15.01,15.01,14.97,14.603226,24000,14.649539,14.44068,14.106042,0.016211,0.008936,0.002321,TRUE,TRUE,0.334638,0.009299,-3.055772,27.474348,52.062662,-10.047074,0.061113,-0.019753,4.044683,3.909075,8.03098,-193.039668,0.032448,2.871599,5.779408,0.337612,-0.02592,0.003263,0.425764,1.100251,-2.929369,1.36093,-83600,60,-503970125.90884,-30.964099,43.365638,-1.743071,-5.318913,82.285733,0.042033,1.97962,-0.057119,-0.02592,-0.801353
09-03-24,15.04,15.055,15.03,14.671442,14300,14.647351,14.447393,14.111808,0.015573,0.008956,0.002352,TRUE,TRUE,0.335584,0.009457,0.972245,26.436441,57.899394,-0.881023,0.058368,-0.017999,3.814267,4.609436,8.459193,-157.13626,-0.297362,2.853241,5.597729,0.341774,-0.037131,0.006726,0.423651,1.501027,-2.929369,0.806315,-69300,16.260163,-504394606.530621,-31.061964,38.773746,-1.736659,-3.893137,83.426173,0.051398,2.395371,-0.082013,-0.037131,0.430366
09-04-24,15.09,15.14,15.09,14.754275,23500,14.655627,14.456149,14.117702,0.014911,0.008978,0.002383,TRUE,TRUE,0.338447,0.009612,10.549431,26.403969,63.681947,9.110298,0.062159,-0.011366,3.760326,4.62555,8.765181,-113.539696,1.134524,2.844546,5.901205,0.341137,-0.055218,0.014526,0.589609,2.310515,-2.929369,1.294409,-45800,55.629139,-504733686.667568,-30.818484,42.491391,-2.362512,-3.711584,83.897188,0.071092,3.332495,-0.120523,-0.055218,1.671665
09-05-24,15.16,15.16,15.15,14.764022,12600,14.666578,14.465101,14.123597,0.01425,0.009,0.002414,TRUE,TRUE,0.341504,0.009687,25.016108,26.567117,64.303232,12.24057,0.065198,-0.006661,3.476425,4.480722,9.839736,-108.40992,1.505849,2.862732,5.770967,0.338229,-0.054197,0.014271,0.60672,2.595652,-2.929369,0.708661,-33200,-37.313433,-505718928.323109,-33.094499,47.574989,-1.768785,-3.409312,84.120918,0.076297,3.60678,-0.11946,-0.054197,1.688515
09-06-24,15.15,15.21,15.14,14.773766,9700,14.678989,14.474441,14.129397,0.013589,0.009025,0.002444,TRUE,TRUE,0.345044,0.009793,22.022488,27.175091,64.94878,7.049387,0.067614,-0.003397,3.615059,4.620946,9.912226,-81.764538,1.708861,2.862474,5.221188,0.33777,-0.050456,0.012377,0.635609,2.490018,-2.929369,0.537247,-23500,130.952381,-505830128.118749,-32.588632,46.806592,-0.504959,-1.434404,84.832338,0.073653,3.483156,-0.111252,-0.050456,1.815224
