Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
02-08-24,77.18,77.300003,77.120003,69.948616,25548400,69.818618,69.327727,66.282106,0.007636,0.088975,0.015386,TRUE,TRUE,3.045621,0.06028,14.089713,16.902612,55.486723,5.197427,0.198544,-0.04541,5.671165,6.094834,7.571866,-541.241871,0.277285,10.911242,26.249785,0.383372,-0.000242,0.000068,0.61567,3.237112,-3.880591,0.667372,-848875300,-28.441467,-1029351699797.533569,-48.024002,51.063742,-2.531981,0.293941,0,0.088274,3.645933,-0.008223,-0.000242,0.495235
02-09-24,77.25,77.410004,77.139999,70.093582,33951400,69.824266,69.38213,66.308689,0.008535,0.088867,0.015472,TRUE,TRUE,3.073441,0.057453,16.935271,15.966331,57.847342,3.44208,0.200576,-0.034702,5.833054,6.343077,8.24955,-529.551034,0.161428,10.848553,26.733794,0.382835,-0.000181,0.000038,0.570863,3.450198,-3.880591,0.889191,-814923900,-5.551769,-1031157739675.815552,-48.996036,50.805035,-2.956647,0.592444,0,0.093485,3.865838,-0.006165,-0.000181,1.007398
02-12-24,77.330002,77.459999,77.169998,69.939552,36249100,69.818607,69.426128,66.335752,0.009723,0.088572,0.01556,TRUE,TRUE,3.090376,0.055285,13.909614,15.250995,54.537878,-1.6795,0.187595,-0.038147,6.259567,6.265369,8.714016,-541.972817,-0.161567,10.846444,26.341628,0.365621,-0.000524,0.000348,0.517422,2.720108,-3.880591,0.943078,-851173000,16.348959,-1033001549656.187012,-48.911483,49.677915,-2.296374,0.62485,0,0.072027,3.123679,-0.018658,-0.000524,0.45914
02-13-24,76.669998,76.800003,76.440002,69.377785,69904200,69.806949,69.461392,66.358928,0.010597,0.088066,0.015648,FALSE,TRUE,3.102464,0.051655,-4.009296,15.709141,44.53148,-10.955243,0.130473,-0.076215,4.893718,5.425929,8.677189,-483.713845,-0.33495,10.829078,27.785437,0.379583,-0.000389,0.000178,0.547001,2.284022,-3.880591,1.758653,-921077200,60.074101,-1035814108536.295532,-48.813557,41.239115,-0.821771,1.672573,0,0.064055,2.675022,-0.013338,-0.000389,-1.544566
02-14-24,76.790001,76.989998,76.730003,69.649605,38603100,69.823758,69.490896,66.382083,0.011474,0.087384,0.015738,TRUE,TRUE,3.108813,0.048465,-12.78838,15.542886,49.371876,-8.475466,0.105916,-0.080617,5.404314,6.17959,8.826483,-465.096021,0.485017,10.728768,25.571328,0.381766,-0.000293,0.0001,0.588199,2.449468,-3.880591,0.990564,-882474100,-28.725019,-1037955258624.393433,-49.520556,40.196969,-1.559076,-1.412704,0,0.068586,2.847027,-0.009997,-0.000293,-0.68105
02-15-24,77,77.230003,76.940002,69.894241,44319900,69.845586,69.528701,66.407951,0.012476,0.086536,0.015829,TRUE,TRUE,3.12075,0.045764,-2.914591,14.701983,53.319991,-1.217888,0.104985,-0.065239,4.713107,6.882101,9.179622,-448.340083,0.628518,10.676308,24.103148,0.382936,-0.00024,0.000067,0.595538,2.527247,-3.880591,1.123589,-838154200,27.21858,-1040153140192.84729,-48.402834,42.041759,-2.359506,-2.353637,0,0.070766,2.928152,-0.008173,-0.00024,0.201863
02-16-24,76.93,77.010002,76.82,69.685837,50322900,69.851133,69.561083,66.433081,0.013277,0.085518,0.015921,TRUE,TRUE,3.128002,0.04267,-13.735822,14.221194,49.76,5.22852,0.086434,-0.067032,4.737212,7.009585,9.028558,-462.614376,0.159464,10.633962,23.569108,0.385955,-0.000313,0.000112,0.632414,2.229672,-3.880591,1.266204,-888477100,13.442832,-1043982485758.933105,-50.739451,36.058925,-2.255481,-2.86596,0,0.06378,2.618928,-0.010564,-0.000313,-0.701327
02-20-24,76.889999,77.129997,76.82,69.830811,31994100,69.861224,69.596184,66.459109,0.013967,0.084352,0.016013,TRUE,TRUE,3.137076,0.039807,-6.561371,13.42849,52.153198,2.781322,0.082479,-0.056789,4.814424,7.15988,10.13797,-452.68466,0.289851,10.587034,22.992954,0.386282,-0.000297,0.0001,0.648207,2.278805,-3.880591,0.809877,-856483000,-12.962303,-1045457154553.10022,-50.054901,41.385422,-2.075796,-2.645502,0,0.065072,2.669544,-0.010002,-0.000297,-0.132275
02-21-24,77.059998,77.120003,76.82,69.703995,38674100,69.869033,69.626417,66.485455,0.014187,0.08304,0.016106,TRUE,TRUE,3.140961,0.036771,-4.542281,12.692409,49.913371,-3.40662,0.068325,-0.056755,4.386243,6.994122,9.510349,-575.728054,0.224545,10.549108,22.121306,0.387409,-0.000347,0.000136,0.664044,2.029701,-3.880591,0.961791,-895157100,57.458217,-1047330510568.409668,-49.398023,42.598591,-1.383897,-2.619554,0,0.058972,2.412771,-0.011668,-0.000347,-0.746059
02-22-24,77.150002,77.309998,77.099998,70.039223,45450200,69.895405,69.666045,66.511745,0.014198,0.081585,0.0162,TRUE,TRUE,3.1543,0.034018,-6.703924,12.123746,55.369861,5.609861,0.083198,-0.033505,4.776074,7.450667,11.76083,-627.529489,0.758793,10.483358,20.738834,0.390402,-0.000222,0.000055,0.467212,2.41225,-3.880591,1.105795,-849706900,64.535736,-1050432294762.52417,-50.803264,50.577932,-1.533621,-3.671252,0,0.069133,2.805308,-0.007398,-0.000222,0.69347
