Date,Open,High,Low,Close,Volume
12-27-22,74.32,74.370003,73.580002,62.545147,22108000
12-28-22,73.739998,73.830002,72.589996,61.704056,41064800
12-29-22,72.919998,73.620003,72.75,62.50264,33378900
12-30-22,73.32,73.669998,73.279999,62.553612,15170300
01-03-23,74.110001,74.190002,73.660004,62.67255,28787700
01-04-23,74.260002,74.660004,73.989998,63.394669,37120100
01-05-23,74.360001,74.540001,74.18,63.267262,35142000
01-06-23,74.870003,75.779999,74.699997,64.167786,60041200
01-09-23,75.75,75.959999,75.639999,64.397171,35806900
01-10-23,75.760002,75.870003,75.529999,64.320717,35695500
01-11-23,76,76.25,75.849998,64.745491,31826700
01-12-23,76.400002,76.699997,76.050003,65.110809,29404900
01-13-23,76.260002,76.769997,76.220001,65.110809,26301500
01-17-23,76.519997,76.550003,76.290001,64.8899,30961200
01-18-23,76.849998,77.080002,76.449997,64.966377,52989700
01-19-23,76.209999,76.330002,75.949997,64.584091,50070900
01-20-23,76,76.169998,75.730003,64.71151,36625400
01-23-23,76.099998,76.370003,75.970001,64.703011,26764800
01-24-23,76.010002,76.25,75.879997,64.745491,27774500
01-25-23,75.959999,76.279999,75.879997,64.737007,25857700
01-26-23,76.360001,76.470001,76.089996,64.898407,25512400
01-27-23,76.269997,76.370003,76.050003,64.703011,35813400
01-30-23,75.879997,76.029999,75.720001,64.346199,32002000
01-31-23,75.940002,76.360001,75.919998,64.847443,41006600
02-01-23,75.980003,76.980003,75.779999,65.528679,46900900
02-02-23,77.32,77.339996,77.07,65.904282,56399900
02-03-23,76.599998,76.860001,76.330002,65.212814,39682300
02-06-23,76.059998,76.099998,75.790001,64.794525,40944200
02-07-23,75.830002,76.360001,75.779999,65.025009,37101300
02-08-23,76.059998,76.160004,75.690002,64.751846,34066600
02-09-23,76.110001,76.110001,75.290001,64.333519,42581900
02-10-23,75.029999,75.25,74.690002,63.838406,65905000
02-13-23,74.830002,75.220001,74.75,64.000603,38741300
02-14-23,74.830002,75.190002,74.510002,64.017662,54193600
02-15-23,74.720001,74.879997,74.580002,63.915215,44897600
02-16-23,74.540001,74.589996,74.230003,63.40303,89945400
02-17-23,74.150002,74.68,73.870003,63.6506,75910300
02-21-23,73.849998,74.029999,73.110001,62.668846,98782400
02-22-23,73.599998,74.190002,73.599998,63.078602,70093300
02-23-23,74.230003,74.730003,74.129997,63.701805,47908100
02-24-23,74,74.32,73.919998,63.317638,47576500
02-27-23,74.519997,74.769997,74.379997,63.744503,40292000
02-28-23,74.639999,74.639999,74.419998,63.624977,32999000
03-01-23,74.080002,74.099998,73.690002,63.444618,45341400
03-02-23,73.480003,74.050003,73.480003,63.521919,37886100
03-03-23,74.290001,74.809998,74.169998,64.174644,50123300
03-06-23,74.889999,74.989998,74.660004,64.174644,33430800
03-07-23,74.730003,74.769997,74.18,63.719448,40222100
03-08-23,74.239998,74.360001,73.690002,63.418835,54303900
03-09-23,73.910004,74.220001,73.349998,63.066704,52669500
03-10-23,73.480003,73.949997,73.169998,63.075291,81516000
03-13-23,73.190002,73.980003,72.830002,62.73175,78478100
03-14-23,73.690002,73.910004,73.269997,63.186943,66395600
03-15-23,72.809998,73.400002,72.610001,62.980835,81454700
03-16-23,73.129997,73.949997,73.019997,63.393055,63386700
03-17-23,73.440002,73.779999,73.239998,63.015171,55132200
03-20-23,73.230003,73.559998,73.07,62.843407,38540800
03-21-23,73.650002,74.080002,73.5,63.530506,38203400
03-22-23,73.980003,74.790001,73.709999,63.590618,55263500
03-23-23,74.029999,74.370003,73.519997,63.341549,54660900
03-24-23,73.449997,73.690002,73.389999,63.21273,44225600
03-27-23,73.75,73.860001,73.419998,63.058128,30905100
03-28-23,73.279999,73.470001,73.139999,63.023754,38277200
03-29-23,73.650002,74.309998,73.650002,63.813946,44457300
03-30-23,74.470001,74.75,74.269997,64.191788,37130200
03-31-23,74.970001,75.650002,74.949997,64.887512,54218900
04-03-23,75.139999,75.300003,74.970001,64.837456,43302900
04-04-23,75.150002,75.260002,74.849998,64.647652,46144300
04-05-23,74.879997,74.949997,74.419998,64.285309,37633900
04-06-23,74.389999,74.959999,74.290001,64.57,35719600
04-10-23,74.580002,74.809998,74.410004,64.509598,29083900
04-11-23,74.769997,75.099998,74.709999,64.647652,28875100
04-12-23,75.309998,75.379997,74.849998,64.630394,41457600
04-13-23,75.040001,75.620003,75.040001,65.070412,95864000
04-14-23,75.400002,75.550003,75.080002,64.949623,43767600
04-17-23,75.07,75.160004,74.809998,64.777069,26391100
04-18-23,75.260002,75.360001,74.980003,64.820229,28030700
04-19-23,74.830002,74.989998,74.779999,64.561394,26979400
04-20-23,74.650002,74.879997,74.550003,64.500969,30203900
04-21-23,74.879997,75.029999,74.690002,64.69944,33061800
04-24-23,75.029999,75.260002,74.949997,64.880585,24661600
04-25-23,75.160004,75.300003,75.010002,64.777069,34575300
04-26-23,75.059998,75.110001,74.68,64.526863,33762700
04-27-23,74.93,75.25,74.800003,64.742554,39687600
04-28-23,75.059998,75.480003,75.059998,65.018661,33821100
05-01-23,74.93,75,74.529999,64.720573,37748300
05-02-23,74.690002,74.739998,74.370003,64.65992,39045300
05-03-23,74.699997,75.040001,74.559998,64.625259,33178300
05-04-23,74.379997,74.410004,74.089996,64.434616,45207600
05-05-23,74.580002,74.860001,74.480003,64.781212,31591500
05-08-23,74.699997,74.699997,74.379997,64.599251,18367400
05-09-23,74.349998,74.480003,74.269997,64.434616,21732900
05-10-23,74.769997,74.919998,74.529999,64.824547,35392700
05-11-23,74.739998,74.769997,74.610001,64.720573,25265500
05-12-23,74.68,74.790001,74.279999,64.486626,27553200
05-15-23,74.43,74.489998,74.300003,64.469261,19764500
05-16-23,74.260002,74.279999,73.809998,64.018669,40998700
05-17-23,73.959999,74.339996,73.93,64.191978,38534100
05-18-23,73.860001,74.190002,73.809998,64.226662,29129200
05-19-23,74.190002,74.360001,74.07,64.295959,36044900
05-22-23,74.220001,74.669998,74.220001,64.581909,34897700
05-23-23,74.389999,74.480003,74.07,64.243996,32415500
05-24-23,73.93,74.019997,73.470001,63.793411,38083200
05-25-23,73.889999,73.910004,73.550003,63.750061,21457900
05-26-23,73.650002,74.110001,73.620003,64.139984,23547600
05-30-23,74.349998,74.349998,74.089996,64.417282,27482600
05-31-23,74.139999,74.25,73.949997,64.217995,43393600
06-01-23,73.800003,74.309998,73.779999,64.603683,42425700
06-02-23,74.459999,74.769997,74.300003,64.934547,49950900
06-05-23,74.519997,74.550003,74.339996,64.882278,24080200
06-06-23,74.449997,74.660004,74.32,64.986786,23006600
06-07-23,74.699997,74.790001,74.139999,64.629814,32340900
06-08-23,74.230003,74.739998,74.230003,65.039001,33987800
06-09-23,74.760002,74.860001,74.690002,65.056442,27016700
06-12-23,74.790001,74.800003,74.480003,64.986786,30629500
06-13-23,74.830002,74.940002,74.620003,65.065147,39425900
06-14-23,74.800003,74.989998,74.410004,65.091248,32864600
06-15-23,74.860001,75.150002,74.82,65.404701,42412300
06-16-23,75.089996,75.110001,74.900002,65.239281,47560800
06-20-23,74.809998,74.93,74.730003,65.065147,31930500
06-21-23,74.580002,74.699997,74.389999,64.899712,39751900
06-22-23,74.370003,74.480003,74.300003,64.708168,31504700
06-23-23,74.209999,74.260002,74,64.594978,33811100
06-26-23,74.199997,74.330002,74.089996,64.629814,36111900
06-27-23,74.309998,74.550003,74.290001,64.847488,31707600
06-28-23,74.470001,74.910004,74.419998,65.22187,35679600
06-29-23,74.639999,74.720001,74.43,65.047737,41712000
06-30-23,74.959999,75.239998,74.889999,65.361183,35842000
07-03-23,74.68,74.690002,74.519997,65.258751,13046500
07-05-23,74.519997,74.540001,74.199997,65.057419,37947100
07-06-23,73.779999,73.860001,73.580002,64.58474,52251100
07-07-23,73.760002,74.330002,73.730003,64.645988,42269100
07-10-23,73.919998,74.300003,73.910004,64.969879,45752200
07-11-23,74.410004,74.620003,74.290001,65.320023,32000700
07-12-23,75.089996,75.309998,75.019997,65.827759,42820700
07-13-23,75.5,75.730003,75.410004,66.221657,33954200
07-14-23,75.57,75.629997,75.050003,65.740181,36081800
