Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
06-25-24,94.07,94.550003,94.040001,89.337189,22890200,87.414147,85.713609,85.68025,0.110134,-0.038475,-0.036512,TRUE,TRUE,0.033359,0.07003,18.503353,18.6567,61.7249,2.229956,0.9682,0.1371,2.10,-2.88,-5.01,-31.332087,3.767655,6.07,177.11,0.8879,0.003948,0.003317,1.8632,0.0522,-11.82,0.659267,-148090000,19.441256,-303891404645.962463,-14.6325,74.0145,2.84,-8.41,0,0.02,0.3056,0.057594,0.003948,1.0858
06-26-24,93.279999,93.470001,93.110001,88.060944,38489100,87.574231,85.805725,85.687462,0.114823,-0.035108,-0.036231,TRUE,TRUE,0.118263,0.075787,-1.893913,18.2469,53.3921,-6.102888,0.8665,0.0283,0.36,-3.83,-6.46,-61.791435,3.772942,6.03,166.98,0.8739,0.004041,0.003588,1.8754,0.1849,-11.82,1.120614,-186579100,-16.280178,-305009523360.212463,-15.8323,65.0543,0.89,-8.86,0,0.02,0.4471,0.059897,0.004041,0.2915
06-27-24,93.519997,93.709999,93.419998,88.410728,23140800,87.803151,85.915915,85.699544,0.120161,-0.031668,-0.035941,TRUE,TRUE,0.216371,0.081242,2.872982,18.0404,55.1781,-5.878003,0.8048,-0.0267,-0.23,-3.72,-5.84,-53.443338,5.461377,6.04,142.59,0.8719,0.004191,0.003878,1.8581,0.4730,-11.82,0.696423,-163438300,-49.150487,-305832099626.787903,-16.6124,65.0814,0.59,,0,0.04,0.7426,0.062271,0.004191,0.4261
06-28-24,93.730003,93.769997,91.779999,86.765785,55119600,87.909312,85.974805,85.700923,0.124282,-0.028164,-0.035642,TRUE,TRUE,0.273882,0.083858,2.587626,17.0615,46.2102,-15.514712,0.6161,-0.1723,-2.01,-7.16,-7.99,-92.702175,2.508448,6.29,124.58,0.9058,0.003931,0.003161,1.8213,-0.0818,-11.17,1.597364,-218557900,86.538787,-306164989822.309204,-15.6613,62.2652,-0.65,-11.82,0,0.01,0.1635,0.056227,0.003931,-0.9179
07-01-24,90.419998,91.080002,89.82,85.268303,49735400,87.911863,86.012195,85.694907,0.125808,-0.024724,-0.035338,FALSE,FALSE,0.317288,0.085048,-5.884559,17.3833,39.8592,-13.532914,0.3418,-0.3573,-1.87,-8.10,-7.91,-90.671311,0.059859,6.38,124.01,0.9282,0.010523,0.042388,1.9426,-0.7762,-10.36,1.423943,-268293300,20.399043,-306574058676.420898,-14.5471,58.6990,98.13,91.90,,-0.00,-0.0523,0.205883,0.010523,-2.1318
07-02-24,90.68,90.809998,90.080002,85.932167,34204700,87.878689,86.056853,85.695331,0.124751,-0.021308,-0.035028,FALSE,TRUE,0.361523,0.08537,-8.063248,17.6821,43.5624,-11.615679,0.1760,-0.4185,-0.56,-6.54,-8.28,-77.446917,-0.766176,6.30,128.52,0.9164,0.010846,0.046705,2.0651,-0.1595,-10.22,0.990735,-234088600,-19.084455,-306996965498.565063,-14.8046,58.9876,-0.06,-11.64,0,0.02,0.3913,0.216113,0.010846,-1.5146
07-03-24,91.169998,91.889999,91.089996,87.060738,35563300,87.851367,86.126899,85.704013,0.12193,-0.017851,-0.034711,TRUE,TRUE,0.422886,0.08752,-3.54903,17.0632,49.2801,3.069861,0.1341,-0.3683,0.77,-4.76,-6.55,-54.965417,-0.623739,6.15,129.70,0.9318,0.011171,0.04787,2.1038,0.2191,-10.22,1.040664,-198525300,-16.481805,-307390761774.320862,-14.7963,58.3637,-0.02,-11.63,0,0.05,0.7947,0.218792,0.011171,-0.6096
07-05-24,92.269997,92.730003,91.900002,87.781487,34895500,87.82794,86.210797,85.713867,0.117738,-0.014326,-0.034386,TRUE,TRUE,0.496931,0.092133,-8.947409,15.8688,52.5839,12.724741,0.1572,-0.2762,0.88,-4.37,-4.87,-40.607859,-0.530911,6.03,129.37,0.9302,0.011104,0.04745,2.1539,0.1904,-10.07,1.033612,-163629800,-19.137088,-307771964078.273438,-14.9267,58.4823,0.48,-10.57,0,0.04,0.7653,0.217829,0.011104,-0.0359
07-08-24,92.540001,92.849998,92.220001,87.971191,16095700,87.820617,86.31032,85.727836,0.112951,-0.010745,-0.034053,TRUE,TRUE,0.582484,0.093793,-14.852858,14.7976,53.4435,9.881139,0.1886,-0.1958,2.53,-2.69,-3.29,-38.678008,-0.166229,5.94,129.24,0.8842,0.011447,0.055808,2.1381,0.9171,-10.07,0.481605,-147534100,-29.68823,-308005164115.663696,-14.8232,57.3310,2.96,-8.81,0,0.09,1.5832,0.236237,0.011447,0.1165
07-09-24,92.470001,92.68,91.870003,87.582344,30289800,87.874679,86.413706,85.73853,0.107092,-0.007073,-0.033716,TRUE,TRUE,0.675177,0.093981,-10.50087,13.9421,51.3871,2.107015,0.1801,-0.1634,2.09,-2.18,-3.14,-46.812891,1.249979,5.99,125.64,0.8841,0.011443,0.055787,2.1943,0.9209,-10.07,0.913075,-177823900,-14.048325,-308356127287.708008,-14.1994,57.4696,2.78,-7.73,0,0.09,1.5863,0.236193,0.011443,-0.2327
07-10-24,92.449997,92.68,92.260002,87.857368,23572500,87.971326,86.513956,85.761567,0.100695,-0.003334,-0.033374,TRUE,TRUE,0.752389,0.095202,-16.933837,13.1477,52.7713,0.187386,0.1933,-0.1202,1.46,-2.83,-2.96,-41.493231,2.249597,5.90,116.98,0.8825,0.011437,0.055985,2.1683,0.8564,-10.07,0.707401,-154251400,14.504651,-308873897571.359253,-14.1697,57.1288,1.11,-9.30,0,0.08,1.5106,0.236611,0.011437,-0.0974
07-11-24,93.68,94.139999,93.470001,88.710915,49761800,88.066219,86.617381,85.785522,0.094196,0.000474,-0.033026,TRUE,TRUE,0.831859,0.095423,-1.218872,13.1119,56.8754,3.43185,0.2696,-0.0352,4.73,-1.26,-2.52,-23.447871,2.186125,5.98,114.77,0.8642,0.01185,0.062601,2.1710,1.6467,-10.07,1.451021,-104489600,64.072247,-309630588813.828918,-14.4450,65.0504,2.92,-8.98,0,0.13,2.3847,0.250201,0.01185,0.5617
07-12-24,93.529999,93.940002,93.339996,89.090256,27796500,88.147463,86.742664,85.8217,0.087521,0.004375,-0.032674,TRUE,TRUE,0.920964,0.095036,2.667965,12.9643,58.5973,7.210241,0.3565,0.0414,5.66,-0.37,-3.18,-15.42798,1.857747,5.92,116.03,0.8592,0.012024,0.065182,2.1669,1.9923,-10.07,0.828351,-76693100,-34.680387,-310052141023.685974,-14.7373,65.4165,2.76,-8.63,0,0.15,2.7635,0.255307,0.012024,0.8125
07-15-24,93,93.300003,92.779999,88.066025,37918900,88.113211,86.835252,85.854179,0.07913,0.008301,-0.032319,TRUE,TRUE,0.981073,0.094184,-10.621729,12.3364,52.5016,-0.26968,0.3388,0.0190,3.89,-2.07,-5.29,-37.081896,-0.771853,5.89,115.17,0.8648,0.011603,0.060037,2.1995,1.2882,-10.07,1.121938,-114612000,14.580072,-310777549308.439026,-15.2610,56.0353,-0.30,-11.11,0,0.11,1.9825,0.245024,0.011603,-0.0410
07-16-24,93.529999,94.209999,93.389999,89.308372,36383700,88.103733,86.945527,85.89498,0.070234,0.012325,-0.031961,TRUE,TRUE,1.050546,0.094418,-0.247675,12.4222,58.1839,1.308502,0.4202,0.0803,7.01,-0.49,-3.38,-11.65438,-0.211804,5.87,114.04,0.8779,0.01201,0.062307,2.1735,1.8461,-10.07,1.064535,-78228300,26.434581,-311176139700.200195,-14.9667,57.2500,1.00,-10.43,0,0.14,2.5855,0.249614,0.01201,1.0563
07-17-24,93.919998,94.400002,93.690002,89.327362,29036800,88.139639,87.039222,85.934638,0.061467,0.016415,-0.031597,TRUE,TRUE,1.104584,0.094863,12.203589,12.6346,58.2661,-0.33128,0.4807,0.1127,7.75,1.32,-3.41,-10.756276,0.810422,5.94,116.81,0.8774,0.011949,0.061746,2.1576,1.7449,-10.07,0.852072,-49191500,-6.454211,-311562013907.40625,-14.7286,64.4496,1.68,-8.29,0,0.13,2.4790,0.248487,0.011949,1.0168
07-18-24,93.68,94.139999,93.379997,88.644539,34553100,88.100752,87.112667,85.970836,0.052737,0.020469,-0.03123,TRUE,TRUE,1.141831,0.093638,2.183009,12.5318,54.1453,1.643629,0.4682,0.0801,5.75,0.70,-4.58,-25.665073,-0.869731,5.92,113.57,0.8840,0.011877,0.060097,2.1498,1.5535,-10.07,1.002659,-83744600,28.540977,-312027157288.520569,-14.8143,58.2174,0.33,-9.58,0,0.12,2.2692,0.245147,0.011877,0.4788
07-19-24,93.040001,93.160004,92.82,88.122925,32164700,88.065564,87.165315,86.011239,0.043604,0.024465,-0.030859,TRUE,TRUE,1.154076,0.091322,14.155841,11.9111,51.1682,-7.015714,0.4114,0.0186,5.66,1.05,-6.20,-37.054022,-0.7923,5.89,112.28,0.8884,0.011776,0.058492,2.0407,1.3604,-10.07,0.930762,-115909300,6.342594,-312948017528.89978,-15.4633,61.0156,0.59,-8.82,0,0.11,2.0572,0.241851,0.011776,0.0511
07-22-24,93.400002,93.519997,92.300003,87.866867,36160400,88.017572,87.223206,86.058971,0.034048,0.028412,-0.030487,TRUE,TRUE,1.164234,0.087332,31.136523,11.2460,49.7229,-8.543208,0.3418,-0.0408,4.98,0.43,-5.33,-51.229975,-1.080566,5.99,110.90,0.8837,0.0118,0.059382,1.6972,1.4926,-10.07,1.026247,-152069700,60.027261,-313246972703.662598,-15.2146,62.6398,-0.29,-9.47,0,0.12,2.1969,0.243684,0.0118,-0.1359
07-23-24,92.809998,93.029999,92.489998,87.743568,23498000,87.945454,87.27034,86.100563,0.0247,0.032269,-0.030112,TRUE,TRUE,1.169778,0.081883,23.207785,10.6284,49.0050,-5.140207,0.2735,-0.0872,5.01,-0.30,-5.49,-101.100383,-1.617259,5.97,107.54,0.8780,0.011905,0.061199,1.4398,1.6713,-10.07,0.700105,-175567700,-58.731346,-313683549999.838013,-15.2505,56.5884,0.55,-9.83,0,0.13,2.3996,0.247383,0.011905,-0.1877
07-24-24,92.589996,92.849998,91.470001,86.795189,50757100,87.818354,87.308117,86.139391,0.015055,0.035952,-0.029737,FALSE,TRUE,1.168725,0.075315,-3.482627,10.9152,43.7709,-7.397254,0.1413,-0.1756,3.84,-0.59,-6.17,-159.549892,-2.845399,5.97,105.22,0.8895,0.011659,0.057228,1.4789,1.1723,-10.07,1.451992,-226324800,121.741619,-314078191720.857605,-14.5705,47.1718,0.73,-8.91,0,0.10,1.8499,0.239223,0.011659,-0.9724
07-25-24,92.029999,92.860001,91.959999,87.50647,44999100,87.79063,87.355784,86.186565,0.006934,0.039459,-0.029358,TRUE,TRUE,1.16922,0.07087,-3.611283,11.1709,48.2364,-1.486423,0.0928,-0.1792,5.44,0.81,-5.22,-135.274098,-0.629648,5.95,105.28,0.8892,0.011653,0.057198,1.5067,1.1670,-10.07,1.275399,-181325700,16.91388,-314568534094.545593,-13.5464,48.2912,1.64,-7.37,0,0.10,1.8443,0.239162,0.011653,-0.2699
07-26-24,92.949997,93.150002,92.709999,88.189316,34423800,87.779559,87.407499,86.22799,0.001943,0.04283,-0.028974,TRUE,TRUE,1.179509,0.066116,2.690029,11.0883,52.1641,3.159024,0.1082,-0.1311,7.01,0.94,-4.58,-111.968774,-0.250436,5.95,104.71,0.8851,0.011906,0.060231,1.4904,1.6610,-10.07,0.960311,-146901900,48.758038,-315310313503.263855,-13.2205,50.2247,2.34,-7.82,0,0.13,2.3788,0.245421,0.011906,0.3913
07-29-24,93.669998,93.690002,93.220001,88.66349,25801300,87.874445,87.445333,86.27234,0.00002,0.046017,-0.028586,TRUE,TRUE,1.172993,0.062875,13.194438,10.4398,54.7326,10.961739,0.1569,-0.0659,7.02,1.68,-2.16,-95.785346,2.187158,5.98,103.63,0.8831,0.011868,0.060136,1.4100,1.6051,-10.07,0.750461,-121100600,-53.190335,-315836385441.543823,-14.0652,55.9715,2.88,-6.89,0,0.13,2.3195,0.245227,0.011868,0.7614
07-30-24,93.75,94.050003,93.300003,89.004913,28169800,88.061275,87.49169,86.310063,0.000859,0.049003,-0.028193,TRUE,TRUE,1.181627,0.060511,13.892201,9.9123,56.5421,8.305668,0.2205,-0.0018,6.54,0.91,-2.29,-84.132684,4.38218,5.98,86.43,0.8828,0.011858,0.060068,1.3432,1.5923,-10.07,0.845881,-92930800,-43.360665,-316187200090.721863,-14.4331,56.4132,2.13,-7.44,0,0.13,2.3061,0.245088,0.011858,1.0918
07-31-24,94.529999,94.839996,94.239998,89.915329,47445300,88.260433,87.567939,86.363388,0.003794,0.051823,-0.027793,TRUE,TRUE,1.204551,0.060786,14.480968,10.1495,61.0169,8.852788,0.3404,0.0945,8.56,1.02,-1.52,-46.132774,4.63524,5.89,80.47,0.8830,0.011885,0.060333,1.8673,1.5953,-10.07,1.396915,-45485500,38.709885,-316918597838.820251,-14.6059,56.2469,1.66,-8.47,0,0.13,2.3089,0.245629,0.011885,2.0564
08-01-24,95.139999,95.910004,95.120003,90.690834,77254200,88.441938,87.664785,86.4135,0.008316,0.054507,-0.027385,TRUE,TRUE,1.251285,0.062599,18.369187,11.1929,64.3813,9.648622,0.4924,0.1971,8.69,0.90,0.98,-17.548801,4.169614,5.90,92.09,0.8877,0.011893,0.059683,2.5898,1.7278,-10.07,2.143039,31768700,117.230122,-317862108970.802856,-14.5238,60.3946,3.57,-7.84,0,0.13,2.4561,0.2443,0.011893,2.4420
08-02-24,97,98.370003,96.889999,93.516899,91912900,88.728709,87.809296,86.484234,0.015678,0.057173,-0.026967,TRUE,TRUE,1.325062,0.069605,51.837945,13.4918,73.3930,16.850936,0.8313,0.4288,11.60,2.05,5.25,29.66518,6.533738,5.98,144.71,0.9669,0.012021,0.051169,5.1752,2.2720,-8.25,2.362813,123681600,163.394707,-318372982310.781799,-13.6261,70.5895,9.11,-4.13,0,0.18,2.9746,0.226205,0.012021,3.3088
08-05-24,99.690002,99.940002,97.900002,94.011711,90686300,89.030735,87.961631,86.561816,0.025884,0.059863,-0.026539,TRUE,TRUE,1.399816,0.076098,48.15203,16.2143,74.6046,13.587694,1.1268,0.5794,11.07,4.90,8.31,30.008377,6.866475,5.97,185.39,0.9629,0.006988,0.025662,5.4868,2.5934,-8.25,2.127323,214367900,463.419423,-318809369112.674561,-12.6723,73.2517,111.07,104.90,,0.19,3.1819,0.160193,0.006988,2.6868
08-06-24,98.150002,98.410004,96.589996,91.908806,61316900,89.247058,88.083025,86.632336,0.038214,0.062478,-0.026102,TRUE,TRUE,1.450689,0.079344,21.781394,17.4914,61.7383,-2.643006,1.1777,0.5043,8.16,4.67,4.04,5.180691,4.939879,6.06,192.69,1.0109,0.006929,0.02525,5.3562,1.7573,-8.25,1.387868,153051000,102.434153,-319186109017.165833,-12.2565,65.3611,8.89,-1.36,0,0.19,3.0678,0.158904,0.006929,1.3813
