Date,Open,High,Low,Close,Volume
12-28-22,32.85569,33.231709,32.825203,32.977642,72619
12-29-22,33.119919,34.044716,33.109756,33.932926,12300
12-30-22,33.577236,33.841461,33.516258,33.75,7380
01-03-23,34.186993,34.674797,33.770325,34.278454,16728
01-04-23,34.502033,34.88821,34.329269,34.7561,39655
01-05-23,34.481709,34.481709,34.004066,34.166668,11414
01-06-23,34.369919,34.542683,33.63821,34.451221,45854
01-09-23,34.664635,35.35569,34.552845,34.827236,19877
01-10-23,34.857723,35.081303,34.552845,34.979675,18499
01-11-23,35.274391,35.274391,34.959351,35.101627,17122
01-12-23,35.223576,35.294716,34.654472,35.274391,28930
01-13-23,35.081303,36.077236,34.989838,35.955284,11513
01-16-23,35.945122,36.331303,35.945122,36.178864,24994
01-17-23,36.148373,36.504066,35.863819,36.341461,52349
01-18-23,36.4939,36.839432,36.341461,36.392277,13382
01-19-23,36.097561,36.351627,35.904472,36.046749,3542
01-20-23,36.128048,36.890244,36.077236,36.849594,4920
01-23-23,37.123985,38.008129,37.123985,37.987804,28536
01-24-23,37.784554,38.058945,37.479675,37.591461,31291
01-25-23,37.591461,38.465446,37.367886,38.231709,9643
01-26-23,38.617886,38.719513,38.150406,38.536587,9938
01-27-23,38.404472,39.166668,38.404472,39.156506,11906
01-30-23,38.75,38.821136,38.272358,38.272358,41722
01-31-23,38.821136,39.034554,38.699188,39.024391,12005
02-01-23,39.126015,39.867886,39.126015,39.695122,25289
02-02-23,40.264229,40.975609,40.223576,40.619919,41131
02-03-23,40.142277,41.189026,39.989838,40.752033,14366
02-06-23,40.396339,40.934959,40.396339,40.558945,25289
02-07-23,40.589432,40.650406,39.939026,40.609756,8561
02-08-23,40.477642,40.599594,40.223576,40.335365,16925
02-09-23,40.599594,40.843494,40.172764,40.274391,12890
02-10-23,39.928864,39.928864,39.227642,39.542683,10234
02-13-23,39.583332,39.928864,39.53252,39.776424,15547
02-14-23,39.867886,40.416668,39.583332,40.274391,42509
02-15-23,40.35569,41.371952,40.233742,41.300812,53234
02-16-23,41.219513,41.219513,38.963413,39.126015,60024
02-17-23,39.075203,39.156506,38.617886,38.892277,9348
02-21-23,38.414635,38.495934,38.069107,38.201221,8266
02-22-23,38.201221,38.617886,38.008129,38.211384,11513
02-23-23,38.414635,38.414635,37.85569,38.262196,4034
02-24-23,37.85569,37.85569,37.347561,37.540649,7282
02-27-23,37.632114,37.632114,37.449188,37.449188,4231
02-28-23,37.276424,37.906506,37.276424,37.896339,7478
03-01-23,37.876015,37.876015,37.296749,37.337399,9151
03-02-23,37.266258,37.85569,36.798779,37.815041,27946
03-03-23,38.211384,38.739838,37.997967,38.739838,9053
03-06-23,39.024391,39.024391,38.475609,38.567074,14268
03-07-23,38.475609,38.628048,38.079269,38.109756,11710
03-08-23,38.252033,39.095528,38.241871,39.095528,2952
03-09-23,38.953251,39.898373,38.953251,39.014229,4231
03-10-23,38.790649,38.790649,37.96748,37.96748,7675
03-13-23,37.459351,38.617886,37.449188,38.302845,28536
03-14-23,38.5061,39.278454,38.5061,39.278454,111389
03-15-23,38.770325,38.770325,38.302845,38.597561,6298
03-16-23,38.343494,39.349594,38.343494,39.339432,2558
03-17-23,39.461384,39.461384,39.207317,39.359756,6002
03-20-23,39.461384,39.461384,38.831303,39.441055,6888
03-21-23,39.674797,40.142277,39.674797,40.071136,4625
03-22-23,39.827236,40.518291,39.603661,39.664635,3936
03-23-23,39.786587,40.558945,39.786587,40.172764,9348
03-24-23,39.898373,40.030487,39.796749,39.989838,15744
03-27-23,40.132114,40.304878,39.88821,40.182926,20270
03-28-23,40.193089,40.193089,39.715446,39.796749,5707
03-29-23,40.020325,40.325203,40.020325,40.325203,4330
03-30-23,40.528454,40.752033,40.386181,40.680893,6593
03-31-23,40.863819,41.646339,40.691055,41.646339,26666
04-03-23,41.270325,41.351627,41.016258,41.351627,15646
04-04-23,41.666668,41.758129,41.443089,41.615852,8266
04-05-23,41.554878,41.554878,40.813007,40.863819,2263
04-06-23,40.78252,41.0061,40.233742,41.0061,4625
04-10-23,40.802845,41.189026,40.396339,41.168697,4920
04-11-23,41.371952,41.371952,41.016258,41.260162,4231
