Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
02-26-24,47.557789,47.758793,47.396984,45.034111,22388,44.330604,43.949931,41.595996,0.018289,0.064365,0.007257,TRUE,TRUE,2.353934,0.039353,32.353051,13.9383,62.1518,3.618408,0.3184,0.0809,7.78,11.95,10.63,-11.109054,1.811507,5.74,47.64,0.6865,0.978158,0.99013,2.1394,2.7330,-8.25,0.828129,-478091,14.798482,-307168768.154746,-16.0623,79.9414,0.66,1.34,102.259887,0.01,2.9462,0.995053,0.978158,1.4767
02-27-24,47.457287,47.457287,47.256283,44.957802,24079,44.357313,43.989185,41.613171,0.020224,0.063475,0.00727,TRUE,TRUE,2.376013,0.038358,26.633321,14.0708,60.6919,-1.800538,0.3232,0.0685,7.60,11.45,10.19,-14.220846,1.202494,5.73,49.65,0.6855,0.977171,0.990354,2.0127,2.4612,-8.25,0.886276,-502170,12.555509,-307743533.866467,-16.5998,73.8986,0.61,1.36,102.275536,0.01,2.6790,0.995165,0.977171,1.2096
02-28-24,47.366833,47.437187,47.236179,44.84333,21791,44.373053,44.019903,41.630146,0.022325,0.062563,0.007286,TRUE,TRUE,2.389757,0.037452,22.167665,14.1414,58.4731,-6.775801,0.3142,0.0476,7.79,10.22,9.66,-18.888846,0.706937,5.74,50.70,0.6838,0.977808,0.990296,1.8924,2.1235,-8.25,0.817784,-523961,-32.405856,-308284136.183378,-16.9972,67.3819,0.64,1.41,102.267467,0.01,2.6330,0.995136,0.977808,0.9275
02-29-24,47.497486,47.567841,47.396984,45.148582,20099,44.424087,44.066948,41.648647,0.024866,0.061634,0.007305,TRUE,TRUE,2.418301,0.037552,29.032276,14.4652,62.4187,0.266879,0.3278,0.0490,8.50,9.53,10.78,-6.441055,2.31302,5.77,53.18,0.6797,0.980373,0.990104,1.7424,2.0428,-8.25,0.759819,-503862,-16.18432,-308833224.49303,-17.6625,72.0344,0.72,1.55,102.330773,0.01,2.9895,0.99504,0.980373,1.3623
03-01-24,47.728642,48.060303,47.638191,45.463367,23681,44.487522,44.115366,41.66742,0.027958,0.060699,0.007326,TRUE,TRUE,2.447947,0.037972,30.941634,15.6217,66.0056,5.313717,0.3599,0.0649,8.66,9.92,11.43,5.695236,2.870699,5.77,57.68,0.6836,0.976091,0.98934,2.0689,2.3268,-8.25,0.890377,-480181,13.87286,-309100926.326927,-17.6927,72.2286,0.46,1.37,102.165133,0.01,2.4330,0.994656,0.976091,1.6919
03-04-24,47.849247,47.919598,47.748745,45.425213,27860,44.549049,44.154315,41.689257,0.03138,0.059732,0.00735,TRUE,TRUE,2.465059,0.038195,28.181875,16.6956,65.1934,6.720312,0.3779,0.0663,7.88,9.90,10.76,4.309695,2.784366,5.75,60.87,0.6840,0.974327,0.988663,1.9406,2.2757,-8.25,1.044766,-508041,5.263158,-309886557.426329,-18.4840,64.0861,0.65,1.51,102.328817,0.01,3.0230,0.994315,0.974327,1.4395
03-05-24,47.819096,48.010052,47.788944,45.43475,29950,44.632039,44.20254,41.710816,0.034794,0.058718,0.007376,TRUE,TRUE,2.491725,0.037789,67.952562,17.8435,65.3083,2.889652,0.3885,0.0615,6.92,8.57,9.50,-23.811485,3.79167,5.88,61.07,0.6764,0.971247,0.988186,1.4400,2.5709,-8.25,1.111734,-478091,22.359766,-310554279.866893,-18.9906,73.8455,0.56,1.37,102.194242,0.01,2.9850,0.994075,0.971247,1.3144
03-06-24,48.201004,48.311558,47.939697,45.539684,22587,44.711691,44.246996,41.732853,0.038315,0.057675,0.007405,TRUE,TRUE,2.514143,0.037376,60.583974,19.3824,66.6144,0.608737,0.4007,0.0590,7.24,9.38,10.10,-51.539103,3.624915,5.84,62.04,0.6763,0.971375,0.988192,1.2721,2.6615,-8.25,0.837185,-455504,3.652884,-310868422.93347,-17.9879,74.3361,0.58,1.19,102.212049,0.01,2.9545,0.994078,0.971375,1.3346
03-07-24,48.201004,48.41206,48.180904,45.949867,16716,44.809944,44.294545,41.756383,0.042099,0.056627,0.007437,TRUE,TRUE,2.538162,0.037674,55.186701,20.9591,71.1815,5.988148,0.4384,0.0774,8.16,11.58,12.39,-54.080778,4.467591,5.74,65.39,0.6833,0.970453,0.988411,1.9346,2.8618,-8.25,0.639507,-438788,-50.149111,-311207813.78818,-17.4649,74.3443,0.56,1.29,102.16885,0.01,2.8106,0.994189,0.970453,1.7432
03-08-24,48.492462,48.623116,48.241207,45.864017,26666,44.905812,44.333942,41.781855,0.046126,0.055555,0.007471,TRUE,TRUE,2.552087,0.037742,48.571615,22.7230,69.0524,3.744052,0.4562,0.0761,8.68,11.75,11.75,-52.516922,4.362931,5.76,66.12,0.6845,0.970726,0.98844,1.8002,2.7237,-8.25,1.001673,-465454,56.720541,-311566444.919399,-17.4205,74.5204,0.66,1.30,102.162749,0.01,2.7616,0.994203,0.970726,1.4491
