Date,Open,High,Low,Close,Volume
12-27-22,82.709999,82.970001,81.980003,73.981636,3961900
12-28-22,82.879997,83.269997,81.18,72.720436,5168000
12-29-22,81.870003,83.260002,81.629997,74.312592,5398400
12-30-22,82.480003,82.849998,81.5,73.775909,4897700
01-03-23,83.169998,83.860001,81.660004,73.847466,5906600
01-04-23,83.25,85.18,83.169998,75.520134,6860200
01-05-23,83.760002,83.760002,81.959999,73.489677,6839500
01-06-23,82.57,84.660004,82.199997,75.466454,5962000
01-09-23,84.639999,85.330002,84.040001,75.493301,5699200
01-10-23,84.269997,84.589996,83.470001,75.663239,8040700
01-11-23,85.220001,87.650002,85.220001,78.373482,5663300
01-12-23,88,88.860001,87.129997,79.366356,5890600
01-13-23,87.800003,88.529999,87.529999,78.87439,4153800
01-17-23,88.309998,88.889999,88.080002,79.097992,3943900
01-18-23,88.68,88.980003,86.989998,77.94413,5984200
01-19-23,86.660004,87.629997,86.610001,77.514793,4696800
01-20-23,86.68,87.720001,85.669998,78.436104,4251100
01-23-23,87.699997,88.589996,87.139999,78.793884,5154100
01-24-23,87.849998,88.68,87,78.990669,3810600
01-25-23,87.910004,88.489998,87.5,79.026436,4953300
01-26-23,88.849998,89.360001,88.370003,79.911964,3939000
01-27-23,89.139999,90.68,89.139999,80.806435,4972100
01-30-23,89.620003,90.580002,89.150002,79.777809,4737700
01-31-23,89.290001,91.169998,89.139999,81.450462,5449600
02-01-23,90.57,92.239998,89.599998,81.95137,9787400
02-02-23,92.449997,94.529999,92.419998,83.811867,5218600
02-03-23,92.389999,92.440002,90.800003,82.237602,5353000
02-06-23,90.800003,91.379997,90.339996,81.63829,3787500
02-07-23,90.839996,91.489998,89.870003,81.459412,5912700
02-08-23,90.650002,91.150002,90.32,81.074783,4886900
02-09-23,91.010002,91.529999,89.410004,80.18927,2905100
02-10-23,89.25,90.129997,88.760002,80.466545,3270300
02-13-23,90.18,90.900002,90.080002,81.182121,2921900
02-14-23,90.470001,91.160004,89.5,80.538094,4217600
02-15-23,89.489998,90.419998,89.239998,80.860107,3669900
02-16-23,89.129997,90.309998,88.419998,80.072975,4493100
02-17-23,89.209999,89.459999,88.32,79.759918,4299600
02-21-23,88.610001,88.620003,86.989998,78.158806,4926400
02-22-23,87.599998,87.769997,86.199997,77.452187,4456500
02-23-23,87.120003,87.470001,86.290001,78.033577,6074900
