Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
08-06-24,24.98,25.450001,24.889999,23.840715,116900,23.965933,23.557554,22.73573,0.051153,0.003713,0.004992,TRUE,TRUE,0.821824,0.005211,-5.701458,30.1359,49.270306,-24.780148,0.198595,-0.024917,1.746071,8.021313,10.743503,-77.153199,2.869937,7.249967,34.069187,0.678531,0.812189,0.801181,1.873497,-0.376246,-5.431517,1.551839,-814000,30.03337,-1476987857.352947,-15.618232,50.308079,2.468916,1.986153,101.446757,0.013357,0.700814,0.895087,0.812189,-0.367539
08-07-24,25.59,25.620001,25.23,23.765627,92200,23.999173,23.555101,22.753003,0.05214,0.003773,0.00509,TRUE,TRUE,0.802098,0.005887,-12.953998,28.663508,47.300923,-18.506813,0.159026,-0.051589,1.185639,7.193241,9.580995,-82.67441,2.877788,7.264209,27.862223,0.679733,0.81427,0.801379,1.96855,-0.483074,-5.431517,1.272777,-906200,-38.533333,-1477772440.470523,-14.674436,52.927159,2.174241,1.713153,101.279028,0.007231,0.378935,0.895198,0.81427,-0.838217
08-08-24,25.469999,25.65,25.35,23.990891,106300,24.031994,23.559572,22.771402,0.05219,0.00386,0.005188,TRUE,TRUE,0.78817,0.006875,0.11324,27.184395,53.327963,0.754714,0.144182,-0.053146,1.3455,8.656808,10.619663,-66.110918,2.813116,7.220514,23.074983,0.690429,0.797802,0.803047,1.96779,-0.05289,-5.431517,1.425697,-799900,66.353678,-1478841898.78722,-14.192694,55.211457,0.520802,1.533556,100.608024,-0.000103,-0.005354,0.896129,0.797802,-0.17813
08-09-24,25.59,25.59,25.4,24.000277,83000,24.051267,23.573347,22.790117,0.051269,0.003974,0.005287,TRUE,TRUE,0.78323,0.007837,3.450883,25.810933,53.566256,4.29595,0.131657,-0.052536,0.519924,9.423368,10.121795,-65.420767,1.632296,7.193204,20.915884,0.690332,0.795021,0.800594,1.944047,-0.008101,-5.431517,1.113571,-716900,-0.598802,-1480147811.280318,-14.342891,53.670226,-0.156312,1.888721,100.26234,-0.003588,-0.18476,0.894759,0.795021,-0.243789
08-12-24,25.620001,25.68,25.559999,24.037825,49800,24.066811,23.583595,22.808921,0.04963,0.004114,0.005386,TRUE,TRUE,0.774674,0.008961,-5.042079,24.170014,54.565631,7.264708,0.12334,-0.048683,0.716256,9.185444,10.159379,-62.659881,1.310202,7.111325,19.485086,0.689763,0.794115,0.801619,1.969476,-0.052543,-5.431517,0.682519,-667100,-38.669951,-1481461007.557836,-14.394676,52.8367,-0.524192,1.736122,100.124526,-0.008218,-0.424623,0.895332,0.794115,-0.14876
08-13-24,25.65,25.76,25.610001,24.169228,82400,24.083317,23.590702,22.828156,0.047516,0.004283,0.005485,TRUE,TRUE,0.762546,0.010369,6.726998,22.559742,57.974497,4.646534,0.1259,-0.036899,1.424246,8.879137,10.58154,-52.997902,1.384832,7.093634,18.842229,0.692823,0.789355,0.803033,1.93638,0.08238,-5.431517,1.124071,-584700,8.994709,-1483126340.864042,-14.708649,59.351775,-1.06896,0.622565,99.735383,-0.013784,-0.711634,0.896121,0.789355,0.455946
08-14-24,25.77,25.860001,25.76,24.253706,60900,24.098908,23.603592,22.848895,0.045139,0.00448,0.005585,TRUE,TRUE,0.754698,0.01206,12.425717,21.452444,60.049745,6.483489,0.13321,-0.023671,1.857957,11.320315,11.557379,-46.786259,1.3024,7.026359,18.900354,0.692501,0.790989,0.803528,1.876,0.06804,-5.431517,0.836424,-523800,-13.983051,-1485021900.262467,-15.368046,59.063615,-1.291412,-0.188732,99.476724,-0.012794,-0.661685,0.896397,0.790989,0.81902
08-15-24,25.99,26.1,25.950001,24.422655,65300,24.120143,23.620792,22.869352,0.042636,0.004719,0.005684,TRUE,TRUE,0.75144,0.014124,15.759762,21.253281,63.890157,9.324526,0.150897,-0.004787,2.288965,11.302746,14.342936,-34.363535,1.769725,6.972764,20.056853,0.697297,0.780042,0.805318,1.820194,0.229461,-5.431517,0.879521,-458500,78.415301,-1486417012.596686,-15.689718,59.236438,-2.138707,0.110731,98.85578,-0.022525,-1.162197,0.897395,0.780042,1.508272
08-16-24,26.02,26.110001,25.969999,24.497746,51700,24.1456,23.638005,22.890005,0.040153,0.005001,0.005784,TRUE,TRUE,0.747999,0.016124,11.442694,21.100718,65.478559,7.504062,0.169024,0.010672,2.404855,9.413896,14.599192,-28.842184,2.122384,6.921487,21.480103,0.695851,0.779121,0.802406,1.798284,0.502526,-5.431517,0.696859,-406800,-2.083333,-1487556067.115017,-15.918621,59.016295,-2.050403,-0.162702,99.074985,-0.016654,-0.854724,0.895771,0.779121,1.639405
08-19-24,26.110001,26.290001,26.110001,24.544674,157900,24.176206,23.65504,22.909317,0.03777,0.005329,0.005883,TRUE,TRUE,0.745723,0.017842,17.000015,21.52227,66.471192,6.421447,0.185044,0.021354,2.205323,9.133891,14.914208,-24.666078,2.557727,6.950195,22.615585,0.687026,0.773229,0.800915,1.764391,0.896458,-5.431517,1.985789,-248900,207.198444,-1490460241.175119,-15.908841,67.566427,-1.750256,-0.555065,99.010893,-0.010803,-0.559433,0.894938,0.773229,1.629265
