Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
04-22-24,7895.899902,8042.799805,7895.899902,8023.899902,1085332800,7930.669995,7780.282002,7592.371016,11.784447,3.449719,-0.367556,TRUE,TRUE,187.910986,6.929938,13.438211,24.549457,63.010271,14.312252,40.289024,-8.042347,7.161073,8.400316,1.387395,91.596938,1.792553,1.078919,4673.427241,0.631812,-0.000297,0.000037,1.354378,2.313801,-3.709983,1.027637,38600183500,-19.755825,10859786447.808689,0.173675,51.377377,2.31338,-7.647843,97.52341,0.111349,2.77705,-0.006093,-0.000297,1.994894
04-23-24,8023.899902,8076.5,8021.700195,8044.799805,1082600700,7936.36499,7789.725996,7596.226016,11.298059,3.59994,-0.372995,TRUE,TRUE,193.49998,7.199871,15.808031,24.526317,64.323783,12.862679,47.28206,-0.839448,7.468902,9.084992,1.675888,88.782667,1.436154,1.076205,5324.948891,0.609039,-0.000483,0.000105,1.540829,1.905381,-3.709983,1.023772,39682784200,2.495973,10689877076.608475,0.153948,59.075154,2.419301,-8.05757,97.164144,0.091742,2.373425,-0.010258,-0.000483,2.036354
04-24-24,8044.799805,8092.200195,8031.799805,8040.399902,1420290700,7942.50498,7799.05999,7600.015515,10.750269,3.761044,-0.37785,TRUE,TRUE,199.044475,7.435757,9.995339,24.656738,63.810064,10.595817,51.871118,2.999688,6.810841,8.805495,1.892002,82.63485,1.550973,1.083368,5785.271929,0.609125,-0.00047,0.0001,1.523802,1.895011,-3.709983,1.321274,38262493500,32.645737,9674041996.642427,0.099913,59.902184,2.580263,-7.934313,97.782742,0.091359,2.363165,-0.009982,-0.00047,1.69214
04-25-24,8040.399902,8105.600098,8030.100098,8078.899902,1224259900,7949.899976,7810.391992,7603.329514,10.178919,3.932635,-0.381992,TRUE,TRUE,207.062478,7.769049,27.087614,24.910135,66.343041,3.332769,57.946635,7.260164,7.293779,8.963761,2.881846,91.434014,1.864833,1.064148,6528.048654,0.609523,-0.000466,0.000098,1.802328,1.910539,-3.709983,1.141788,39486753400,-4.239146,10032395182.913641,0.066843,66.993972,3.387357,-7.97279,98.221425,0.092018,2.378673,-0.009907,-0.000466,1.976087
04-26-24,8078.899902,8146.799805,8078.899902,8139.799805,904872200,7960.289966,7821.81999,7606.827512,9.6809,4.113006,-0.385379,TRUE,TRUE,214.992478,8.11874,30.307156,25.539629,69.928457,5.604674,66.904407,12.974349,6.610257,10.676307,3.935335,98.016435,2.619766,1.058467,7764.690476,0.611036,-0.000294,0.000039,2.375552,2.433838,-3.709983,0.848386,40391625600,-11.101206,10750695526.950344,0.066062,67.167376,2.362341,-7.206777,98.576527,0.112976,2.91371,-0.006238,-0.000294,2.311874
04-29-24,8139.799805,8189.100098,8136.700195,8147,759963000,7970.009961,7832.80999,7610.389512,9.266414,4.302332,-0.387979,TRUE,TRUE,222.420479,8.437701,32.838101,26.494999,70.330879,6.520815,73.734536,15.843582,6.738111,11.735907,3.511802,89.347147,2.444482,1.063757,8809.795125,0.610364,-0.000255,0.000029,2.351497,2.522579,-3.709983,0.722385,41151588600,-27.704486,10289491498.613205,0.046872,66.6833,2.974209,-7.168046,98.604655,0.116404,3.005522,-0.005408,-0.000255,2.009014
04-30-24,8147,8200,8138.100098,8144.100098,868339500,7980.459961,7841.457988,7614.078013,8.900267,4.50094,-0.389812,TRUE,TRUE,227.379976,8.711389,29.372041,27.474957,69.925014,3.581973,78.014165,16.098569,6.232476,11.145839,4.77422,86.234945,2.633867,1.045367,9579.813162,0.610109,-0.00023,0.000024,2.27115,2.546315,-3.709983,0.835654,40283249100,-22.913588,9589489485.514784,0.059875,65.957262,3.806075,-5.633878,99.73376,0.117327,3.030651,-0.004871,-0.00023,1.708177
05-01-24,8144.100098,8179,8111.399902,8121.200195,562235500,7989.649976,7849.311992,7617.415513,8.602869,4.706127,-0.390805,TRUE,TRUE,231.896479,8.913753,32.456483,27.852685,66.653891,-3.274566,78.651328,13.388586,6.429378,10.919595,4.273025,80.595965,2.315623,1.034594,10016.640784,0.611955,-0.000286,0.000037,2.151548,2.431828,-3.709983,0.556315,39721013600,-50.318368,9190273649.937479,-0.014177,68.881198,2.984984,-5.773598,99.42324,0.113052,2.911283,-0.006054,-0.000286,1.313317
05-02-24,8121.200195,8178.799805,8119.899902,8172.200195,919730600,7999.46499,7858.371992,7620.335513,8.417403,4.920012,-0.390928,TRUE,TRUE,238.036479,9.286902,30.064713,28.203433,70.017833,-0.313046,82.322595,13.647882,7.215764,11.301486,6.096644,93.154445,2.461168,0.973684,10805.498208,0.607109,-0.000336,0.000051,2.322644,2.33508,-3.709983,0.920003,40640744200,-19.215263,9903896516.352129,-0.004425,68.88434,3.623494,-4.631734,99.595293,0.108454,2.815108,-0.007165,-0.000336,1.598586
05-03-24,8172.200195,8248.700195,8172.200195,8213.5,658456400,8014.57998,7869.391992,7623.172512,8.352403,5.141957,-0.390161,TRUE,TRUE,246.21948,9.611984,41.43003,29.196376,72.442262,2.517248,87.555365,15.104522,7.852406,10.300141,5.593697,92.260296,3.821162,0.985398,11591.574905,0.600383,-0.000113,0.000006,2.602199,2.883426,-3.709983,0.668449,41299200600,-30.798728,9956397520.671982,0.018254,74.518176,3.571091,-2.792859,99.498871,0.1289,3.38408,-0.002441,-0.000113,1.716074
