Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
12-19-23,32.064449,32.19537,32.064449,30.85586,58388,30.252638,29.435156,28.98908,0.055666,0.003801,0.010916,TRUE,TRUE,0.446075,0.044727,64.38351,48.4148,76.0930,-4.552932,0.3561,0.0246,5.85,7.00,12.97,-29.536259,3.162321,4.63,32.04,0.5489,0.545265,0.677021,1.7715,3.0630,-6.46,0.754373,-4229284,-40.122855,-913770178.017307,-20.5946,89.9057,1.38,-0.53,97.464372,0.06,3.0907,0.822813,0.545265,1.8826
12-20-23,32.225578,32.235649,31.913395,30.595264,105556,30.283522,29.467971,29.000572,0.052604,0.005305,0.010902,TRUE,TRUE,0.467399,0.045457,37.277794,47.9874,64.4501,-7.613689,0.3388,0.0059,6.57,6.74,13.15,-53.669976,2.060517,4.67,32.23,0.5438,0.540576,0.67671,1.6196,3.1693,-6.46,1.349072,-4334840,19.036933,-914739254.744605,-19.8433,81.7769,1.02,0.21,97.748508,0.06,3.2661,0.822624,0.540576,0.9673
12-21-23,32.044312,32.124874,31.983887,30.740038,131175,30.31875,29.506577,29.01217,0.049918,0.006821,0.010888,TRUE,TRUE,0.494406,0.046206,35.75724,47.5906,67.4315,-6.560877,0.3330,5.636876713605021E-5,7.04,7.56,13.81,-63.202523,2.345757,4.66,33.21,0.5439,0.540692,0.676872,1.5102,3.4975,-6.46,1.61058,-4203665,95.413172,-917184989.354578,-18.7997,82.3448,0.47,-0.50,97.405016,0.06,3.1960,0.822723,0.540692,1.2686
12-22-23,32.014099,32.145016,32.014099,30.740038,170895,30.359287,29.547692,29.025193,0.047767,0.008346,0.010874,TRUE,TRUE,0.522499,0.047051,39.999481,47.2891,67.4315,-8.661429,0.3246,-0.0066,7.08,8.21,12.63,-72.690974,2.708803,4.69,33.15,0.5423,0.539169,0.669488,1.3737,3.2763,-6.46,1.957571,-4203665,217.524758,-920682134.758873,-18.6754,83.5586,0.18,-1.17,96.945999,0.06,2.9641,0.818222,0.539169,1.1485
12-27-23,32.165157,32.306145,32.145016,30.933071,87384,30.41237,29.589773,29.040559,0.04623,0.009898,0.01086,TRUE,TRUE,0.549214,0.048193,45.762394,47.5064,71.1703,6.720185,0.3298,-0.0012,8.84,8.78,14.24,-54.938811,3.55413,4.70,33.43,0.5460,0.544062,0.676263,1.4264,3.4531,-6.46,0.995363,-4116281,12.676492,-922084050.179409,-17.4292,83.6114,-0.10,-0.39,96.854915,0.06,2.8642,0.822352,0.544062,1.5576
12-28-23,32.094662,32.094662,32.034241,30.903927,91555,30.463514,29.629726,29.056491,0.045238,0.011475,0.010846,TRUE,TRUE,0.573235,0.048958,46.574095,46.8123,69.8662,2.434708,0.3277,-0.0026,8.96,7.78,13.98,-67.758792,3.423149,4.64,32.69,0.5423,0.570957,0.688449,1.2380,3.6289,-6.46,1.023142,-4207836,58.693429,-925601099.752930,-18.5260,77.1734,-0.27,-0.22,97.066431,0.04,2.2734,0.829729,0.570957,1.3473
12-29-23,32.054382,32.084591,31.903322,30.933067,93839,30.512736,29.676053,29.071904,0.04466,0.013069,0.010831,TRUE,TRUE,0.604149,0.049209,43.362739,45.2229,70.4493,3.017757,0.3247,-0.0045,8.55,7.45,15.33,-68.328704,3.287135,4.57,31.93,0.5255,0.558299,0.679153,1.0827,4.2366,-6.46,1.019918,-4113997,116.24879,-926699499.974917,-18.0998,70.8488,0.07,-0.29,96.975886,0.05,2.7584,0.824108,0.558299,1.3164
01-02-24,31.893253,31.993958,31.888218,30.826204,235043,30.554685,29.724297,29.08778,0.044143,0.014666,0.010816,TRUE,TRUE,0.636516,0.049361,32.494836,43.6422,65.4482,-5.722136,0.3101,-0.0153,7.94,6.83,13.83,-83.697217,2.797804,4.52,30.12,0.5277,0.561809,0.686143,0.9320,3.8056,-6.46,2.309267,-4349040,494.729384,-931655931.821665,-18.3487,59.3286,-0.45,-0.04,96.913274,0.04,2.2149,0.828338,0.561809,0.9014
01-03-24,31.863041,31.913395,31.732124,30.709621,122437,30.581637,29.775227,29.101934,0.043478,0.016255,0.0108,TRUE,TRUE,0.673294,0.049266,23.389832,41.1547,60.4098,-9.45639,0.2859,-0.0316,7.97,5.40,14.00,-111.379104,1.786575,4.48,28.89,0.5319,0.567045,0.686326,0.7765,3.5024,-6.46,1.186433,-4471477,30.06395,-933159642.871666,-18.4885,52.5382,-2.25,-0.09,96.667862,0.04,2.0193,0.828448,0.567045,0.4430
01-04-24,31.792547,31.933535,31.762337,30.641615,131076,30.6076,29.825956,29.116744,0.04266,0.017823,0.010784,TRUE,TRUE,0.709212,0.049223,16.175952,38.9482,57.6232,-12.826124,0.2582,-0.0475,8.69,4.94,12.79,-143.06966,1.72387,4.45,26.80,0.5301,0.563901,0.682004,0.6451,3.0984,-6.46,1.239553,-4602553,63.568977,-935006858.385152,-18.1282,45.8050,-2.77,-0.50,96.242533,0.03,1.4159,0.825835,0.563901,0.1269
01-05-24,31.772408,31.913395,31.732124,30.695049,123827,30.634788,29.8737,29.1313,0.041744,0.01937,0.010766,TRUE,TRUE,0.7424,0.049496,0.218722,36.7025,59.2151,-6.233064,0.2378,-0.0543,8.36,5.47,12.79,-180.668678,1.803414,4.35,24.60,0.5244,0.568666,0.676173,0.6441,2.8615,-6.46,1.149996,-4478726,45.33856,-936547549.363813,-17.6812,46.7209,-3.26,-0.82,96.139627,0.03,1.4837,0.822297,0.568666,0.2450
01-08-24,31.83283,32.104733,31.83283,30.971928,257187,30.677749,29.931228,29.14572,0.040925,0.0209,0.010749,TRUE,TRUE,0.785508,0.050458,10.968398,35.5790,66.2833,5.873408,0.2412,-0.0407,9.15,7.35,14.17,-132.433744,2.853401,4.28,22.41,0.5288,0.572219,0.667258,0.7350,2.9364,-6.46,2.199294,-4221539,257.735802,-938433359.442723,-16.6246,51.1810,-2.50,-1.27,96.405243,0.03,1.7209,0.816859,0.572219,1.3129
01-09-24,32.084591,32.084591,31.953676,30.894209,159575,30.710552,29.988746,29.160558,0.040269,0.022416,0.01073,TRUE,TRUE,0.828187,0.050935,17.003956,34.5357,62.9837,5.360543,0.2349,-0.0376,8.21,7.26,12.58,-145.973112,2.169609,4.23,20.34,0.5249,0.568872,0.663668,0.6744,3.0840,-6.46,1.314464,-4381114,126.656156,-941175753.824398,-16.3261,58.5018,-2.43,-0.79,96.612697,0.04,1.8651,0.814658,0.568872,0.9029
