Date,Open,High,Low,Close,Volume
12-28-22,41.5,41.790001,41.23,41.290001,24200
12-29-22,41.619999,42.240002,41.619999,42.150002,60600
12-30-22,41.66,42.099998,41.580002,42.099998,81000
01-03-23,42.869999,42.869999,41.880001,42.209999,48200
01-04-23,42.119999,42.119999,41.540001,41.849998,85000
01-05-23,41.700001,41.77,41.349998,41.48,85900
01-06-23,41.630001,42.290001,41.25,42.169998,117300
01-09-23,42.369999,42.91,42.200001,42.27,117600
01-10-23,42.150002,42.759998,42.150002,42.759998,17400
01-11-23,42.880001,43.52,42.880001,43.52,106200
01-12-23,43.419998,43.619999,42.939999,43.540001,70700
01-13-23,43.360001,43.939999,43.32,43.939999,57900
01-16-23,43.93,44.220001,43.849998,43.98,9900
01-17-23,43.900002,44.150002,43.849998,43.98,27500
01-18-23,44.23,44.470001,43.740002,43.740002,62600
01-19-23,43.41,43.52,43.18,43.240002,44600
01-20-23,43.490002,44.18,43.450001,44.18,43000
01-23-23,44.349998,45.279999,44.299999,45.139999,62300
01-24-23,44.889999,45.150002,44.849998,45.02,38600
01-25-23,44.259998,44.939999,43.93,44.939999,60500
01-26-23,45.450001,45.630001,45.07,45.630001,44700
01-27-23,45.48,46.27,45.48,46.02,60300
01-30-23,45.630001,45.790001,45.299999,45.330002,56600
01-31-23,45.419998,45.77,45.419998,45.77,60800
02-01-23,45.580002,46.959999,45.560001,46.66,103700
02-02-23,47.709999,48.669998,47.709999,48.419998,42900
02-03-23,47.740002,48.75,47.740002,47.860001,35900
02-06-23,47.610001,47.860001,47.48,47.650002,47400
02-07-23,47.669998,48.580002,47.5,48.5,33400
02-08-23,48.27,48.32,47.669998,47.740002,22500
02-09-23,48.25,48.25,47.169998,47.380001,8600
02-10-23,46.689999,46.939999,46.450001,46.68,19500
02-13-23,46.970001,47.439999,46.799999,47.41,15400
02-14-23,47.279999,47.810001,47.080002,47.75,23300
02-15-23,47.810001,48.310001,47.720001,48.310001,26200
02-16-23,47.75,48.299999,47.599998,47.639999,21600
02-17-23,47.419998,47.419998,46.950001,47.419998,28100
02-21-23,46.830002,47,46.43,46.439999,22700
02-22-23,46.540001,46.689999,46.279999,46.52,12500
02-23-23,47.02,47.02,46.34,46.919998,12400
02-24-23,46.450001,46.540001,46.16,46.310001,14500
02-27-23,46.720001,46.799999,46.52,46.549999,10600
02-28-23,46.509998,47,46.5,46.75,8700
03-01-23,46.599998,46.599998,46.139999,46.150002,10700
03-02-23,45.860001,46.599998,45.849998,46.57,10700
03-03-23,46.970001,47.509998,46.970001,47.5,5100
03-06-23,47.790001,48.18,47.619999,47.630001,11200
03-07-23,47.830002,47.950001,47.490002,47.509998,8200
03-08-23,47.66,47.91,47.5,47.91,4000
03-09-23,47.919998,48.25,47.110001,47.290001,6000
03-10-23,47.060001,47.209999,46.400002,46.560001,21700
03-13-23,46.040001,47.040001,45.880001,46.560001,29600
03-14-23,46.93,47.450001,46.880001,47.18,10700
03-15-23,47.32,47.939999,47.25,47.939999,51200
03-16-23,47.810001,49.150002,47.810001,49.080002,33400
03-17-23,49.080002,49.330002,48.68,48.880001,31700
03-20-23,48.619999,48.830002,48.310001,48.830002,13300
03-21-23,49.150002,49.73,49.099998,49.73,15800
03-22-23,49.619999,50.23,49.060001,49.060001,22900
03-23-23,49.439999,50,49.25,49.799999,13800
03-24-23,49.77,49.849998,49.509998,49.779999,17100
03-27-23,49.860001,49.919998,49.169998,49.18,14800
03-28-23,49.099998,49.099998,48.5,48.68,8800
03-29-23,49.389999,49.599998,49.25,49.599998,12000
03-30-23,49.830002,49.939999,49.700001,49.830002,11900
03-31-23,49.93,50.650002,49.93,50.619999,19700
04-03-23,50.09,50.220001,49.880001,50.139999,18100
04-04-23,50.290001,50.389999,49.990002,50.080002,26200
04-05-23,49.939999,49.939999,49.380001,49.669998,5600
04-06-23,49.509998,50.110001,49.330002,50.080002,5700
04-10-23,49.889999,50.099998,49.630001,50.099998,12000
04-11-23,50.09,50.09,49.630001,49.669998,3600
04-12-23,49.950001,49.959999,49.060001,49.110001,6500
04-13-23,49.209999,49.75,49.189999,49.689999,4600
04-14-23,49.48,49.849998,49.369999,49.68,22300
04-17-23,49.75,49.860001,49.48,49.84,5400
04-18-23,50.169998,50.169998,49.709999,49.880001,3500
04-19-23,49.580002,50.16,49.580002,50.049999,3500
04-20-23,49.700001,50.119999,49.650002,49.740002,4100
04-21-23,49.919998,50.09,49.75,50.029999,5400
04-24-23,50.029999,50.25,49.639999,49.880001,8900
04-25-23,49.91,49.990002,49.369999,49.369999,6000
04-26-23,49.869999,50,49.619999,49.689999,8000
04-27-23,50.259998,50.91,50.209999,50.82,9900
04-28-23,50.98,51.080002,50.68,51.009998,4100
05-01-23,51.009998,51.09,50.830002,50.98,56800
05-02-23,51.119999,51.200001,50.57,50.84,16000
05-03-23,50.869999,51.040001,50.48,50.5,6000
05-04-23,50.34,50.34,49.950001,49.950001,13600
05-05-23,50.049999,50.529999,50.049999,50.439999,6100
05-08-23,50.18,50.59,50.110001,50.540001,2700
05-09-23,50.380001,50.400002,50.209999,50.259998,8100
05-10-23,50.549999,50.869999,50.5,50.799999,4900
05-11-23,51.150002,51.389999,51.07,51.380001,4200
05-12-23,51.419998,51.5,51.150002,51.419998,10900
05-15-23,51.349998,51.389999,51.139999,51.369999,4600
05-16-23,51.09,51.68,51.09,51.5,8400
