Date,Open,High,Low,Close,Volume
12-27-22,69.589996,70.540001,69.059998,69.529999,3147900
12-28-22,69.18,69.220001,67.529999,68.580002,2782800
12-29-22,67.550003,68.589996,67.370003,68.529999,1972300
12-30-22,68.360001,70.269997,68.349998,70.110001,3648500
01-03-23,68.639999,69.650002,67.120003,67.639999,3339700
01-04-23,65.580002,65.580002,63.98,64.300003,4215300
01-05-23,64.32,65.75,63.93,64.779999,3555500
01-06-23,65.82,66.18,64.459999,64.830002,2994000
01-09-23,66.489998,67.330002,65.449997,65.879997,2941100
01-10-23,66.269997,66.68,65.220001,65.900002,2000400
01-11-23,67.239998,68.220001,66.459999,68.050003,3545100
01-12-23,69.120003,69.32,68.419998,68.610001,2616300
01-13-23,69.300003,70.089996,68.919998,70.050003,2503300
01-17-23,70.860001,71.139999,69.459999,70.860001,3796500
01-18-23,71.589996,72.029999,69.349998,69.510002,3172700
01-19-23,70.190002,71.139999,69.690002,70.589996,2814900
01-20-23,70.860001,71.559998,69.970001,71.550003,2438400
01-23-23,71.82,72.25,71.290001,71.5,1661100
01-24-23,71.589996,71.660004,69.879997,70.220001,1653200
01-25-23,70.410004,71.089996,69.639999,70.510002,1613200
01-26-23,71.650002,71.760002,70.269997,70.93,1481400
01-27-23,71.739998,71.779999,69.199997,69.5,3185000
01-30-23,68.68,69.870003,68.029999,68.099998,2345800
01-31-23,67.860001,69.370003,67.669998,69.32,1391600
02-01-23,69.209999,69.410004,66.760002,67.360001,3538500
02-02-23,66.989998,67.489998,65.900002,66.57,2561500
02-03-23,66.730003,68.389999,64.349998,64.400002,4875300
02-06-23,65.07,65.529999,63.669998,65.5,2694200
02-07-23,65.830002,67.849998,65.82,67.760002,3598100
02-08-23,68.400002,68.790001,67.610001,68.68,2052000
02-09-23,67.879997,68.5,67.120003,67.919998,2430700
02-10-23,69.019997,69.900002,68.949997,69.870003,2817200
02-13-23,69.379997,70.43,69.07,69.5,3458200
02-14-23,68.220001,69.629997,68.010002,69.400002,1601500
02-15-23,68.790001,69.389999,67.800003,69.019997,1907600
02-16-23,68.82,69.389999,68.419998,68.449997,2369700
02-17-23,66.360001,67.260002,66.010002,67.019997,3851700
02-21-23,67.5,67.82,66.540001,66.690002,2432700
02-22-23,66.400002,66.669998,64.889999,64.919998,3495600
02-23-23,66.220001,66.650002,65.699997,66.379997,2136800
02-24-23,65.559998,67.150002,65.110001,67.099998,2593400
02-27-23,66.629997,66.760002,65.730003,66.25,3024800
02-28-23,67.800003,67.93,67.160004,67.209999,1886400
03-01-23,67.139999,68.120003,66.730003,68.07,2577600
03-02-23,68.440002,68.760002,67.889999,68.300003,1623900
03-03-23,67.190002,69.910004,67.139999,69.860001,5179300
03-06-23,69.290001,70.519997,69.050003,70.489998,3977800
03-07-23,70.139999,70.220001,67.559998,67.849998,5071200
03-08-23,67.129997,67.849998,66.779999,67.099998,3018100
03-09-23,67.900002,68.389999,66.169998,66.239998,2436600
03-10-23,66.370003,67.559998,66.199997,67.139999,2989500
03-13-23,64.510002,66.82,64.07,65.25,5203900
03-14-23,64.019997,65.32,62.34,62.93,6367400
03-15-23,60.259998,60.970001,57.939999,60.02,13746500
03-16-23,58.720001,61.09,58.040001,60.049999,8441800
03-17-23,59.939999,60.02,57.830002,58.66,9071700
03-20-23,58.73,59.869999,58.049999,59.790001,5391600
03-21-23,60.540001,61.32,60.110001,61.23,3975100
03-22-23,61.389999,62.669998,60.919998,61.610001,3512800
03-23-23,62.509998,63.02,60.900002,60.990002,2635500
03-24-23,60.310001,61.25,59.84,60.959999,3721100
03-27-23,62.240002,64.269997,61.860001,64.150002,8701200
03-28-23,63.759998,64.980003,63.759998,64.550003,4149500
03-29-23,65.010002,65.349998,64,64.150002,2593100
03-30-23,64.809998,65.540001,64.190002,65.32,3295100
03-31-23,65.919998,66.5,65.260002,66.440002,2730700
04-03-23,69.93,70.699997,69.629997,70.269997,8377900
04-04-23,71.129997,71.129997,69.580002,70.269997,3592700
04-05-23,70.489998,70.550003,69.68,70.239998,3015000
04-06-23,70.349998,70.489998,69.769997,70.260002,2839300
04-10-23,70.230003,70.790001,69.620003,69.760002,2884600
04-11-23,70.080002,71.209999,69.970001,71.07,3346800
04-12-23,71.739998,72.650002,71.610001,72.43,4474100
04-13-23,72.360001,72.629997,71.650002,71.800003,2790900
04-14-23,72.059998,72.449997,71.339996,72.089996,3170400
04-17-23,71.660004,71.849998,70.480003,70.839996,2985700
04-18-23,70.919998,71.360001,70.089996,70.730003,1468800
04-19-23,69.720001,69.980003,68.860001,69.300003,3621100
04-20-23,67.860001,68.339996,67.510002,67.599998,3486800
04-21-23,68.580002,68.720001,67.910004,68.209999,2620200
04-24-23,68.290001,69.599998,68.110001,69.25,1924400
04-25-23,68.540001,68.57,67.260002,67.620003,2262600
04-26-23,67.18,67.830002,65.199997,65.360001,5692100
04-27-23,65.830002,66.209999,65.160004,65.809998,2752700
04-28-23,65.849998,67.599998,65.529999,67.5,3043600
05-01-23,66.339996,66.93,65.620003,66.550003,2939000
05-02-23,65.480003,65.5,62.990002,63.049999,6535700
05-03-23,61.310001,61.389999,60.16,60.310001,12166700
05-04-23,60.5,61.66,59.779999,60.700001,4997400
05-05-23,62.73,63.34,62.610001,63.029999,4700000
05-08-23,64.75,64.889999,64.050003,64.260002,3454600
05-09-23,63.84,65.150002,63.099998,64.870003,5831500
05-10-23,64.800003,64.800003,63.59,64.389999,2683700
05-11-23,63.259998,63.619999,62.619999,63.25,4023300
05-12-23,63.209999,63.5,61.939999,62.07,4070800
05-15-23,62.700001,63.459999,62.369999,62.990002,4837800
05-16-23,63.110001,63.540001,62.450001,62.540001,1987100
05-17-23,63.869999,64.989998,63.060001,64.599998,4276000
05-18-23,64.32,64.400002,63.580002,64.040001,2496600
05-19-23,64.610001,64.660004,63.25,63.900002,2490200
05-22-23,63.59,64.330002,63.360001,63.91,1645000
05-23-23,64.639999,65.400002,64.5,64.870003,3409700
05-24-23,65.959999,66.239998,64.940002,65.660004,3775800
05-25-23,64.459999,64.699997,63.209999,64.089996,4322700
05-26-23,64.900002,64.989998,64.360001,64.800003,2145100
05-30-23,62.849998,62.970001,61.700001,62.299999,6442600
05-31-23,61.48,62.09,60.610001,60.630001,4040700
06-01-23,60.66,63.369999,60.630001,62.549999,3631400
06-02-23,64.099998,64.360001,63.459999,64.150002,6937900
06-05-23,65.370003,65.410004,64.019997,64.029999,3038400
06-06-23,63.080002,64.43,63.009998,63.790001,2569500
06-07-23,64.489998,65.209999,64.209999,64.709999,3520500
06-08-23,64.889999,64.940002,61.82,63.459999,8579200
06-09-23,63.639999,64.190002,62.790001,62.93,3354100
06-12-23,61,61.23,60.02,60.240002,5985300
06-13-23,62.09,62.650002,61.990002,62.139999,3473500
06-14-23,63,63.200001,61.259998,61.830002,4818600
06-15-23,62.209999,63.77,62.139999,63.41,3445600
06-16-23,63.48,64.529999,63.279999,64.349998,2974000
06-20-23,63.75,63.959999,62.610001,63.919998,2313600
06-21-23,63.830002,65.089996,63.700001,65.040001,2725500
06-22-23,63.150002,63.650002,62.139999,62.52,3875200
06-23-23,61.040001,62.490002,60.970001,62.419998,2413600
06-26-23,62.150002,63.139999,62.080002,62.73,2084500
06-27-23,62.330002,62.630001,61.099998,61.299999,2610100
06-28-23,61.470001,62.939999,60.869999,62.52,2461500
06-29-23,62.75,63.639999,62.25,62.959999,1992200
06-30-23,63.349998,63.970001,63.150002,63.549999,3133400
07-03-23,63.82,64.110001,63.119999,63.389999,1220800
07-05-23,64.660004,64.849998,63.900002,64.629997,2965600
07-06-23,64.330002,64.559998,63.119999,64.440002,2372000
