Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
08-20-24,275.679993,276.309998,274.429993,270.823669,2041900,262.549693,264.630151,245.784595,-0.39785,0.297325,0.209903,TRUE,TRUE,18.845556,0.116697,5.849544,24.6562,60.8822,2.496003,1.0478,1.4866,5.14,12.20,28.67,78.323474,0.507877,2.63,592.63,0.9279,0.016311,0.103745,4.3856,1.5116,-8.57,0.625385,-55512300,-8.414443,-13872706690.428101,-2.3016,58.7670,,2.88,0,0.14,2.4246,0.322095,0.016311,1.3961
08-21-24,275.769989,276.899994,274.950012,272.182281,1983700,262.989283,264.897202,246.10875,-0.392585,0.292979,0.210657,TRUE,TRUE,18.788452,0.120566,20.38986,23.9352,62.5385,3.388782,1.5257,1.5716,5.45,12.74,28.58,81.78489,3.337937,2.57,630.59,0.9258,0.016265,0.103643,4.5230,1.4517,-8.57,0.617652,-53528600,-34.975579,-13880321568.859013,-2.3336,65.4183,1.55,2.74,0,0.13,2.3596,0.321936,0.016265,1.4578
08-22-24,277.170013,277.589996,273.609985,269.87851,2554300,263.364387,265.109347,246.409704,-0.375466,0.288076,0.211411,TRUE,TRUE,18.699642,0.11981,30.3573,22.8553,58.0502,-4.070152,1.6990,1.3959,4.91,9.62,27.83,70.998541,2.859279,2.63,648.80,0.9338,0.016128,0.100223,4.3347,1.1995,-8.57,0.80387,-56082900,-21.110013,-13887665458.006132,-2.3522,68.4258,0.88,0.74,0,0.12,2.0664,0.31658,0.016128,1.0040
08-23-24,275.73999,277.829987,275.329987,273.2948,2281800,263.753274,265.340962,246.727302,-0.344979,0.282887,0.212162,TRUE,TRUE,18.613659,0.120358,68.511602,21.9149,62.3638,1.481542,2.0879,1.4278,7.15,10.93,28.05,79.662828,2.929281,2.60,684.70,0.9383,0.016454,0.10319,4.1129,1.7823,-8.57,0.723531,-53801100,-17.263135,-13893662369.33914,-2.3340,84.6788,1.45,1.62,0,0.15,2.7021,0.321231,0.016454,1.3935
08-26-24,278.130005,278.529999,276.26001,272.605682,2263800,264.106724,265.55644,247.03834,-0.301391,0.277354,0.212909,TRUE,TRUE,18.5181,0.116637,62.038331,21.2301,61.0012,-1.537301,2.3138,1.3230,6.11,10.99,29.46,74.208463,2.662156,2.48,712.09,0.9361,0.016525,0.104503,3.6440,1.8532,-8.57,0.724145,-56064900,-19.563673,-13903214897.435614,-2.3364,83.5121,0.62,0.79,0,0.16,2.7905,0.32327,0.016525,1.1935
08-27-24,276.100006,277.380005,275.609985,272.851807,1787900,264.527608,265.780765,247.350754,-0.245398,0.271634,0.213652,TRUE,TRUE,18.430011,0.115569,73.334058,20.3665,61.3262,3.276,2.4841,1.1946,6.21,10.78,28.70,72.99956,3.183286,2.38,738.51,0.9323,0.016382,0.103571,2.9799,1.6679,-8.57,0.575468,-54277000,-17.763672,-13910574880.263201,-2.3945,86.9791,0.67,0.83,0,0.15,2.5910,0.321825,0.016382,1.1272
08-28-24,276.799988,277.079987,273.920013,271.187897,1856400,264.669379,265.931981,247.663804,-0.179692,0.26553,0.214389,TRUE,TRUE,18.268177,0.110942,55.080956,18.9908,57.8181,-4.545705,2.4564,0.9336,6.43,10.29,27.10,58.589411,1.056602,2.23,748.89,0.9369,0.016282,0.101359,2.5706,1.4788,-8.57,0.604178,-56133400,-26.956522,-13915641371.747179,-2.3910,80.8991,-0.47,0.51,0,0.13,2.3722,0.31837,0.016282,0.8704
08-29-24,276.480011,278.309998,275.23999,271.453705,3018000,265.034637,266.075171,247.962656,-0.105256,0.259049,0.215117,TRUE,TRUE,18.112514,0.105835,53.467276,18.0986,58.2292,-2.77202,2.4280,0.7241,7.06,9.93,25.40,57.803825,2.765544,2.26,763.88,0.9368,0.016293,0.101549,2.1553,1.5100,-8.57,0.994353,-53115400,-19.889576,-13926103659.744953,-2.4922,81.1814,0.74,0.33,0,0.14,2.4018,0.318668,0.016293,0.8403
08-30-24,276.720001,278.529999,275.079987,274.072601,2029300,265.796661,266.284081,248.275236,-0.022441,0.252304,0.21584,TRUE,TRUE,18.008844,0.109441,59.137656,17.3396,62.1436,0.817421,2.5869,0.7065,7.27,9.98,26.05,68.676079,5.888171,2.29,774.69,0.9321,0.016236,0.101887,1.8170,1.4438,-8.57,0.699905,-51086100,-57.225665,-13929318049.404396,-2.5080,80.9568,1.48,0.76,0,0.13,2.3321,0.319198,0.016236,1.0683
09-03-24,276.799988,277,271.160004,268.175323,3818900,266.643848,266.38309,248.53487,0.061852,0.245156,0.216552,TRUE,TRUE,17.84822,0.102142,18.788173,16.8443,50.6362,-7.181867,2.2116,0.2649,4.93,7.72,23.47,16.494513,6.744278,2.27,695.64,0.9763,0.015992,0.090083,1.5696,0.8190,-8.57,1.431817,-54905000,-54.877472,-13937040443.332752,-2.7225,70.7132,-0.62,-0.78,0,0.09,1.6012,0.300138,0.015992,0.2202
09-04-24,271.01001,273.540009,270.980011,267.574738,2946700,267.333511,266.478916,248.788824,0.144885,0.237507,0.217252,TRUE,TRUE,17.690092,0.092486,13.978502,16.4365,49.6283,-8.600847,1.8443,-0.0819,4.70,8.63,22.79,-37.801816,5.435086,2.27,626.33,0.9764,0.015972,0.08985,1.3598,0.8097,-8.57,1.154778,-57851700,-43.927919,-13947826462.713818,-2.8922,62.8841,-1.42,0.30,0,0.09,1.5856,0.299749,0.015972,0.0385
09-05-24,271.799988,273.019989,269.829987,266.747742,3997800,268.078798,266.540937,249.039373,0.221748,0.22951,0.217938,TRUE,TRUE,17.501563,0.082405,-6.556019,16.3953,48.2054,-13.938174,1.4697,-0.3653,3.12,7.66,23.14,-35.428052,5.91869,2.18,510.21,0.9770,0.015864,0.088583,1.4292,0.6349,-8.57,1.548509,-61849500,17.63425,-13959549773.135706,-2.9478,52.8425,-2.13,-0.23,0,0.08,1.3920,0.297629,0.015864,-0.2609
09-06-24,271.179993,272.040009,266.01001,262.317383,3599900,268.307703,266.514546,249.265045,0.28813,0.22113,0.218602,FALSE,TRUE,17.249501,0.065369,-24.078701,17.3172,41.3636,-9.272646,0.8059,-0.8232,1.49,4.85,21.86,-29.493851,1.77625,2.24,470.07,1.0016,0.015622,0.081777,1.7625,0.1355,-8.57,1.376337,-65449400,23.166142,-13967558658.362766,-3.0126,44.5176,-2.63,-1.20,0,0.05,0.8205,0.285966,0.015622,-1.2744
09-09-24,268.390015,270.049988,267.579987,265.12323,2969800,268.621274,266.531518,249.496569,0.343476,0.212574,0.219249,FALSE,TRUE,17.034949,0.056903,-22.891611,18.1733,46.5388,-3.089539,0.5006,-0.9028,2.77,6.59,23.59,-7.082912,2.422785,2.24,422.14,1.0037,0.015693,0.082189,1.9505,0.1688,-8.57,1.128907,-62479600,11.336882,-13976436209.067635,-3.0438,44.8870,-3.59,-1.01,0,0.05,0.8545,0.286686,0.015693,-0.8286
09-10-24,270.130005,270.48999,267.670013,266.157013,1874700,268.994902,266.587243,249.736231,0.386181,0.203995,0.21988,FALSE,TRUE,16.851012,0.050143,-16.573476,18.7752,48.3476,0.142175,0.3381,-0.8523,2.83,7.18,23.94,1.174148,2.88868,2.24,357.72,1.0048,0.015745,0.082539,2.0736,0.2594,-8.57,0.721873,-60604900,-26.439082,-13980322572.432171,-2.9737,44.5771,-3.01,0.08,0,0.06,0.9497,0.287297,0.015745,-0.7933
