Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
08-05-24,85.629997,86.089996,84.709999,83.274849,5078900,84.232591,82.637536,78.330102,0.112513,0.05816,0.042606,TRUE,TRUE,4.307434,0.073941,-26.299211,36.0548,45.1497,-23.779415,0.5744,-0.0985,5.11,6.57,15.86,-51.439056,0.914695,2.53,84.27,0.5632,0.010265,0.161008,1.2831,1.3475,-4.38,2.773499,-36944200,444.187292,-19165860767.749428,-5.1195,35.2551,105.11,106.57,,0.11,3.4725,0.401259,0.010265,-1.1365
08-06-24,85.43,86.580002,85.220001,83.814011,11539300,84.305622,82.694775,78.395922,0.111324,0.059906,0.042849,TRUE,TRUE,4.298853,0.073205,-19.167828,33.8841,50.0004,-19.265334,0.4827,-0.1522,5.16,7.90,17.25,-32.114271,1.773597,2.61,72.65,0.5643,0.01017,0.160262,1.3697,1.3745,-4.38,4.903934,-25404900,946.743469,-19201259097.243755,-4.5247,51.5625,5.88,1.87,0,0.11,3.2048,0.400327,0.01017,-0.6767
08-07-24,86.010002,86.760002,85.440002,83.794411,2705700,84.345324,82.748888,78.465417,0.108659,0.061583,0.043091,TRUE,TRUE,4.283471,0.072743,-13.237507,32.0936,49.8279,-16.349858,0.4038,-0.1849,4.47,7.66,16.19,-32.816777,0.956667,2.69,67.10,0.5631,0.010104,0.158922,1.4362,1.2014,-4.38,1.126833,-28110600,55.143349,-19210710976.924129,-4.4795,56.7055,5.46,2.18,0,0.10,2.9995,0.398651,0.010104,-0.8210
08-08-24,85.75,86.690002,85.639999,84.892319,3401700,84.422766,82.840391,78.543109,0.105446,0.063246,0.043332,TRUE,TRUE,4.297282,0.073924,14.11585,30.4310,58.4713,13.321543,0.4249,-0.1310,5.81,8.60,18.01,6.534752,1.858386,2.74,63.79,0.5858,0.010408,0.155445,1.3748,1.7468,-4.38,1.356735,-24708900,165.882445,-19218957206.300846,-4.3130,62.4844,4.99,1.48,0,0.12,3.5761,0.394265,0.010408,0.7361
08-09-24,86.639999,87.040001,86.169998,85.107994,1753500,84.479623,82.949882,78.623814,0.101995,0.064886,0.043573,TRUE,TRUE,4.326068,0.075375,11.890395,29.3435,59.9316,9.931201,0.4538,-0.0817,5.46,9.04,18.14,14.265049,1.354197,2.74,64.61,0.5862,0.010438,0.1561,1.3391,1.8166,-4.38,0.692341,-22955400,40.87732,-19224991667.890911,-4.2863,65.7870,4.79,1.50,0,0.13,3.6570,0.395095,0.010438,0.9726
08-12-24,86.980003,87.019997,86.480003,84.990356,2980500,84.524716,83.054286,78.70132,0.098362,0.066463,0.043812,TRUE,TRUE,4.352967,0.077334,17.252346,28.3336,58.7188,8.890874,0.4619,-0.0589,4.95,8.77,18.04,10.048648,1.072517,2.76,64.88,0.5817,0.010284,0.154114,1.2665,1.4610,-4.38,1.144645,-25935900,91.376653,-19244416419.084785,-4.2913,73.0348,3.71,1.32,0,0.11,3.2423,0.392573,0.010284,0.7177
08-13-24,86.959999,87.43,86.779999,85.696152,1580400,84.563927,83.150731,78.783128,0.095218,0.067991,0.04405,TRUE,TRUE,4.367604,0.080809,31.634256,27.9222,63.4924,5.021085,0.5193,-0.0012,5.82,9.75,18.56,35.345961,0.923575,2.80,69.55,0.5885,0.010385,0.153431,1.4302,1.6399,-4.38,0.60217,-24355500,35.366167,-19251267304.777943,-4.2815,77.7744,3.33,1.49,0,0.12,3.4328,0.391702,0.010385,1.6280
08-14-24,87.5,88.089996,87.410004,86.24511,1154000,84.622254,83.262453,78.868986,0.092682,0.069477,0.044288,TRUE,TRUE,4.393467,0.085289,35.684067,28.2644,66.7162,6.784612,0.6022,0.0653,6.40,11.29,19.19,45.417507,1.371126,2.76,78.42,0.5927,0.010469,0.153607,1.8199,1.8131,-4.38,0.445823,-23201500,-38.446768,-19256375134.999645,-4.2957,77.3270,3.25,-0.22,0,0.13,3.6288,0.391927,0.010469,2.0695
08-15-24,88.57,88.769997,88.269997,86.852882,1132100,84.734496,83.378517,78.962042,0.091183,0.07095,0.044525,TRUE,TRUE,4.416474,0.09032,32.743306,29.1918,69.8867,11.167992,0.7087,0.1375,6.43,11.51,21.06,52.780409,2.653226,2.71,92.93,0.5972,0.014425,0.195023,2.3494,2.1801,-4.38,0.439564,-22069400,-18.635906,-19263924495.204723,-4.3469,77.1712,2.00,0.32,0,0.14,3.9828,0.441614,0.014425,2.2796
08-16-24,88.470001,88.949997,88.470001,87.137169,1443000,84.893302,83.496359,79.053231,0.090543,0.072426,0.044762,TRUE,TRUE,4.443127,0.095465,34.482793,30.1995,71.2655,7.773181,0.8067,0.1884,6.36,11.10,21.82,57.2446,3.782846,2.70,105.33,0.5976,0.014459,0.195523,2.5370,2.3501,-4.38,0.562037,-20626400,-10.048622,-19273381220.957336,-4.4035,77.3237,1.90,1.52,0,0.14,4.1131,0.44218,0.014459,2.1304
