Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
12-06-23,23.34,23.360001,23.27,23.299999,9800,23.14,22.6892,22.35505,0.005179,0.016393,0.012256,TRUE,TRUE,0.33415,0.034151,9.844487,29.766485,55.122656,-11.556978,0.16521,-0.013725,4.531172,5.477587,13.82511,46.249911,1.96936,0.741876,27.629124,0.812845,-0.106538,0.012602,1.870518,1.578284,-5.394565,1.33606,-174700,600,-33962.496486,-0.13543,50.881631,2.289148,1.748949,116.813726,0.100195,1.969204,-0.112259,-0.106538,0.579097
12-07-23,23.41,23.41,23.34,23.34,6200,23.162,22.725,22.36655,0.005304,0.017186,0.01222,TRUE,TRUE,0.35845,0.03438,15.183295,28.764018,56.067765,1.522301,0.157192,-0.017395,5.087803,4.616767,13.355998,51.25003,1.9214,0.755906,27.368058,0.811448,-0.103597,0.011915,1.774148,1.725781,-5.394565,0.860514,-168500,-29.545455,-40162.496486,-0.191154,54.369791,2.542231,0.853164,117.052174,0.106709,2.100117,-0.109154,-0.103597,0.650395
12-08-23,23.17,23.17,23.040001,23.049999,19200,23.182,22.7586,22.37685,0.005665,0.017954,0.012183,TRUE,TRUE,0.38175,0.033956,0,26.875705,48.150584,-5.346444,0.125985,-0.038882,3.875614,3.642084,10.604602,1.449035,1.766003,0.821196,24.767552,0.828557,-0.104593,0.01105,1.774148,1.380595,-5.394565,2.44586,-187700,204.761905,-56409.127059,-0.238862,47.739715,1.63734,-0.630759,115.261867,0.088419,1.703484,-0.105117,-0.104593,-0.532958
12-11-23,22.93,22.93,22.780001,22.790001,8400,23.1825,22.7884,22.386,0.006242,0.01868,0.012145,TRUE,TRUE,0.4024,0.033348,-19.823751,26.009196,42.373514,-12.749142,0.079358,-0.068407,3.449842,2.473027,10.149832,1.052657,0.043899,0.830564,24.68299,0.837478,-0.112042,0.012411,1.974627,0.749998,-5.394565,1.033846,-196100,189.655172,-63689.098576,-0.293491,42.482454,1.247274,-1.829993,113.778029,0.055964,1.067456,-0.111405,-0.112042,-1.590159
12-12-23,22.889999,22.889999,22.799999,22.799999,4700,23.1825,22.82,22.3951,0.007022,0.01936,0.012104,FALSE,TRUE,0.4249,0.032801,-12.380984,25.20458,42.65843,-13.409335,0.04272,-0.084035,3.777879,3.730663,9.090907,2.105113,0,0.805137,24.68299,0.837178,-0.110027,0.011905,2.095169,0.6926,-5.394565,0.569697,-191400,113.636364,-68389.098576,-0.304209,42.761897,2.368572,0.208472,114.233046,0.053378,1.018235,-0.109109,-0.110027,-1.549652
12-13-23,22.84,23.15,22.790001,23.15,2700,23.202,22.8584,22.40495,0.007969,0.020009,0.012062,TRUE,TRUE,0.45345,0.03264,0.840356,23.404295,51.667153,3.516569,0.041449,-0.068245,5.659515,5.083971,11.889797,38.947303,1.71353,0.882442,22.624165,0.856442,-0.058842,0.003373,2.088709,1.276826,-5.394565,0.338983,-188700,-67.857143,-65689.098576,-0.320764,43.833628,3.968272,-0.036663,113.922667,0.088291,1.639273,-0.058077,-0.058842,-0.229843
12-14-23,23.200001,23.32,23.110001,23.129999,2900,23.203,22.8962,22.4141,0.008816,0.02063,0.012019,TRUE,TRUE,0.4821,0.032503,2.127628,22.325171,51.172404,8.79889,0.038385,-0.057047,4.708008,5.088591,10.511222,36.841989,0.086536,0.932615,22.58575,0.856169,-0.06049,0.003604,2.071394,1.15243,-5.394565,0.383344,-191600,-73.394495,-68036.755252,-0.389354,45.776499,2.437448,-0.661326,112.998385,0.082395,1.530481,-0.060032,-0.06049,-0.323215
12-15-23,23.040001,23.1,22.879999,22.879999,18400,23.1945,22.9288,22.4221,0.00934,0.021199,0.011974,FALSE,TRUE,0.5067,0.031662,-14.754132,20.972192,45.329404,2.670974,0.015604,-0.063863,3.342366,4.284406,9.578544,10.526168,-0.737527,0.964659,23.493514,0.864387,-0.065034,0.00379,2.20241,1.00437,-5.394565,2.190476,-210000,982.352941,-86436.755252,-0.450127,37.631257,1.777017,-0.407003,113.241672,0.076189,1.401867,-0.061562,-0.065034,-1.33867
12-18-23,22.969999,23.049999,22.91,23.01,3300,23.1925,22.9646,22.42985,0.009736,0.02171,0.011928,TRUE,TRUE,0.53475,0.031104,-21.212116,19.715854,48.615099,-3.052055,0.007949,-0.057215,4.353746,5.453715,11.266924,24.210507,-0.173531,0.93127,23.639569,0.8662,-0.057748,0.002987,2.317134,1.078542,-5.394565,0.393325,-206700,-5.714286,-85022.431001,-0.463109,37.031906,0.938075,-0.049567,113.269718,0.080371,1.47514,-0.054656,-0.057748,-0.772009
12-19-23,23.049999,23.15,23,23.049999,10800,23.183,22.9964,22.4381,0.009997,0.022174,0.01188,TRUE,TRUE,0.5583,0.03032,-22.270762,18.446788,49.618402,-1.554002,0.005051,-0.04809,4.204333,5.928304,10.076402,28.420934,-0.817558,0.957544,23.819725,0.861248,-0.053388,0.002637,2.417386,1.33319,-5.394565,1.248555,-195900,92.857143,-88622.522554,-0.459204,40.710721,-0.263252,-1.606029,112.324091,0.094181,1.738232,-0.051348,-0.053388,-0.558363
