Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
05-07-24,20.33,20.33,20.27,19.2421,19200,18.838129,18.892635,17.886702,-0.012711,0.013603,0.000674,TRUE,TRUE,1.005933,0.009994,60.337131,21.677423,65.545232,15.014057,0.047979,0.045972,5.971967,12.537868,6.785691,-49.027513,-0.138808,6.019027,19.162683,0.577049,0.814999,0.885315,2.144394,2.602425,-3.747335,0.405448,-992200,-47.107438,-1101897403.757475,-15.866157,74.204566,-0.561311,-1.821221,99.038335,0.028605,2.323677,0.940912,0.814999,2.108114
05-08-24,20.219999,20.450001,20.219999,19.393839,39700,18.852411,18.910977,17.894649,-0.012298,0.013601,0.000718,TRUE,TRUE,1.016328,0.009838,63.374589,21.812642,69.685552,12.807428,0.080041,0.062427,7.19544,14.418078,7.79111,-37.163799,1.4949,5.975078,22.118064,0.580642,0.803005,0.851576,2.646298,2.684714,-3.747335,0.859214,-952500,-36.682616,-1102222306.908727,-15.247251,74.430569,0.948406,-0.544555,100.025882,0.038665,2.743861,0.922809,0.803005,2.447899
05-09-24,20.48,20.629999,20.48,19.536089,41600,18.880421,18.933106,17.90317,-0.011203,0.013603,0.000763,TRUE,TRUE,1.029935,0.00932,63.938132,22.716591,72.965335,8.548306,0.115597,0.078386,8.601298,15.891223,8.636695,-15.148583,2.952176,5.925536,26.812943,0.534498,0.822497,0.821926,3.120204,4.12507,-3.747335,0.875329,-910900,173.684211,-1102787463.985644,-15.257166,72.431286,1.788955,0.123308,100.226279,0.038374,2.700813,0.906601,0.822497,2.445341
05-10-24,20.639999,20.68,20.6,19.545576,25800,18.917883,18.952976,17.91206,-0.009381,0.013619,0.000811,TRUE,TRUE,1.040916,0.009008,61.638402,23.747462,73.173795,7.628563,0.142893,0.084546,8.427807,15.061491,9.186766,-13.442421,3.986069,5.891269,30.549945,0.524394,0.852374,0.824182,3.00131,3.75081,-3.747335,0.557597,-885100,-49.312377,-1103493368.29864,-15.992434,72.02698,2.295008,0.062245,100.541015,0.045903,3.314003,0.907845,0.852374,2.054646
05-13-24,20.639999,20.68,20.559999,19.498154,23800,18.959589,18.96926,17.920666,-0.006945,0.013645,0.00086,TRUE,TRUE,1.048594,0.009089,52.889049,24.371184,70.25753,0.571977,0.158868,0.080416,7.548869,14.594659,9.143819,-18.184662,4.469108,5.887157,32.531423,0.477576,0.812642,0.805137,2.861339,2.972621,-3.747335,0.52371,-908900,-40.942928,-1103938364.178796,-16.431668,67.758491,1.925701,0.277736,100.59363,0.040941,3.08283,0.897295,0.812642,1.655522
05-14-24,20.57,20.610001,20.52,19.488672,22100,19.006491,18.985355,17.929823,-0.003974,0.013669,0.000911,TRUE,TRUE,1.055532,0.009232,60.698525,24.615699,69.659767,-3.305568,0.168817,0.072292,9.364629,14.103686,8.924234,-19.132805,5.056624,5.887543,33.082428,0.475671,0.811669,0.809941,2.682541,2.701052,-3.747335,0.486999,-931000,-5.555556,-1104466960.05893,-16.640069,70.629568,1.26019,0.312661,100.574439,0.035003,2.679502,0.899967,0.811669,1.457516
05-15-24,20.59,20.629999,20.540001,19.526602,33900,19.055289,19.001455,17.938986,-0.000543,0.013701,0.000964,TRUE,TRUE,1.06247,0.009456,66.101308,24.939124,70.732543,-2.441252,0.177713,0.064951,8.548559,12.553716,8.583938,-15.339851,5.261089,5.893141,33.202224,0.475394,0.813351,0.813677,2.473962,2.66902,-3.747335,0.756443,-897100,-25,-1105264302.284213,-17.195129,75.974046,2.071019,0.297778,100.680851,0.03225,2.494819,0.902041,0.813351,1.419522
05-16-24,20.6,20.65,20.59,19.574022,21600,19.103623,19.017562,17.948063,0.003208,0.013736,0.001019,TRUE,TRUE,1.069499,0.00973,65.516978,25.339295,72.062539,1.805009,0.186441,0.058943,6.861123,12.526331,10.58252,-10.597801,5.1952,5.87897,33.373748,0.475773,0.820784,0.819722,2.388216,2.745376,-3.747335,0.489186,-875500,-37.931034,-1106017412.854198,-17.743977,73.266293,1.95822,0.460162,100.865746,0.029013,2.279903,0.905385,0.820784,1.409488
05-17-24,20.66,20.74,20.629999,19.668858,28500,19.150557,19.032741,17.958029,0.00718,0.013777,0.001076,TRUE,TRUE,1.074711,0.010289,67.999807,26.143818,74.553055,4.893288,0.19872,0.056977,6.886084,13.071516,10.890218,-1.051202,5.01152,5.883036,34.429304,0.473761,0.816873,0.816706,2.525573,2.68709,-3.747335,0.698444,-847000,-70.157068,-1106543956.18545,-18.407517,71.316027,1.370866,0.251434,100.611603,0.027685,2.166751,0.903718,0.816873,1.505407
05-21-24,20.700001,20.809999,20.700001,19.687826,61900,19.194186,19.048487,17.969102,0.011372,0.013818,0.001135,TRUE,TRUE,1.079385,0.010865,89.380103,27.199316,75.032488,4.299945,0.207588,0.052677,6.717035,12.282806,11.168274,0.692554,4.637662,5.925947,35.469532,0.473705,0.827008,0.825326,2.249465,2.656643,-3.747335,1.471008,-785100,70.054945,-1107745026.128749,-18.737658,82.4792,1.169416,0.301138,100.708632,0.03373,2.704584,0.908475,0.827008,1.39173
05-22-24,20.700001,20.74,20.620001,19.621441,17000,19.231188,19.062152,17.980441,0.015663,0.013858,0.001196,TRUE,TRUE,1.081711,0.011067,77.777319,27.400863,70.057758,-2.004781,0.206875,0.041571,6.249117,11.667987,10.39629,-14.284588,3.919464,5.90674,35.892305,0.466887,0.818742,0.825329,1.864534,2.875852,-3.747335,0.412671,-802100,-51.008646,-1108044953.96675,-18.604114,86.975678,0.786148,0.407246,100.758963,0.037826,3.077281,0.908476,0.818742,1.087287
05-23-24,20.75,20.75,20.5,19.498154,36300,19.265334,19.07354,17.990566,0.019905,0.013888,0.001258,TRUE,TRUE,1.082974,0.010987,57.024274,26.556496,61.855567,-12.697489,0.194124,0.023056,4.941646,11.732844,10.608802,-50.787056,3.629583,5.924672,34.963344,0.475923,0.826371,0.830495,1.493315,2.500266,-3.747335,0.89497,-838400,-25.918367,-1108372190.136184,-18.40498,79.045359,0.936251,0.412717,100.753348,0.033653,2.726403,0.911315,0.826371,0.665896
