Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
06-26-24,34.52,34.689999,34.490002,33.549126,213500,33.62215,33.774906,31.939495,-0.031818,0.015806,0.010748,FALSE,TRUE,1.835411,-0.001654,-28.001796,14.604362,47.991245,9.724044,-0.141204,0.00165,-0.779586,5.318848,14.882481,-85.235209,-0.212766,4.255593,34.265746,0.611986,0.975953,0.986115,1.51502,-0.653126,-3.954316,0.437989,-2354500,-6.931125,-3996714895.48222,-10.40005,42.226189,0.699829,1.041243,101.405425,0.007752,1.706472,0.993033,0.975953,-0.213111
06-27-24,34.689999,34.919998,34.66,33.771698,338500,33.616737,33.787338,31.956652,-0.034181,0.014829,0.010868,FALSE,TRUE,1.830686,-0.001562,-2.515027,13.76653,53.118262,3.833969,-0.107781,0.028058,-0.404186,6.310298,14.721547,-63.830185,-0.31951,4.246604,33.920864,0.617722,0.975739,0.986629,1.517338,-0.435989,-3.954316,0.689662,-2016000,24.815634,-3999366411.768148,-10.35573,45.876669,0.651934,1.007365,101.400532,0.006548,1.455171,0.993292,0.975739,0.45683
06-28-24,35.029999,35.099998,34.740002,33.723309,282000,33.59258,33.797458,31.97305,-0.035548,0.01387,0.010988,FALSE,TRUE,1.824408,-0.001691,-9.389516,13.526637,51.919905,3.92866,-0.084228,0.041289,-0.659441,5.998921,14.119928,-68.669128,-1.412454,4.204114,31.103406,0.617108,0.975211,0.986008,1.180554,-0.388321,-3.954316,0.569128,-2298000,49.602122,-4001241245.159762,-10.354201,49.672232,0.782828,1.210454,101.561678,0.007511,1.633442,0.992979,0.975211,0.420304
07-02-24,34.810001,34.98,34.73,33.839428,729900,33.586713,33.806443,31.987679,-0.03592,0.012935,0.011107,TRUE,TRUE,1.818764,-0.001076,10.369673,13.267445,54.568632,6.577387,-0.055551,0.055973,0.192811,6.779853,13.789026,-57.05719,-0.345557,4.182393,30.484803,0.605699,0.975873,0.985398,1.33853,-0.667862,-3.954316,1.417213,-1568100,115.119363,-4007171370.812839,-10.340528,47.559356,0.688764,1.37799,101.603893,0.008242,1.787637,0.992672,0.975873,0.828987
07-03-24,35.130001,35.48,35.119999,34.274879,210000,33.612221,33.822216,32.004391,-0.03534,0.012052,0.011227,TRUE,TRUE,1.817825,0.000282,23.706107,14.308657,62.836727,9.718465,0.002287,0.091048,1.309258,8.414858,13.921089,-12.628078,1.510956,4.104258,33.985995,0.6284,0.971559,0.986229,2.454109,-0.113827,-3.954316,0.410633,-1358100,-25.637394,-4008367341.863574,-10.303685,43.93448,0.514145,1.415905,101.502436,0.006664,1.434485,0.993091,0.971559,1.949798
07-04-24,35.369999,35.52,35.369999,34.313583,130100,33.626701,33.834346,32.021955,-0.033865,0.011217,0.011348,TRUE,TRUE,1.812391,0.001954,53.272225,15.362449,63.473029,11.553124,0.050662,0.111539,1.683439,8.276044,13.765397,-8.686164,0.851131,4.076696,36.366189,0.625904,0.97117,0.985347,2.44626,-0.257105,-3.954316,0.267165,-1228000,-78.978833,-4010329952.076686,-10.314829,51.1178,0.557047,1.543215,101.647302,0.0087,1.822726,0.992646,0.97117,1.888795
07-05-24,35.529999,35.540001,35.150002,34.023285,324300,33.620904,33.844511,32.040088,-0.031679,0.010415,0.011468,TRUE,TRUE,1.804423,0.002738,37.580267,15.503483,55.761225,1.192593,0.064829,0.100564,-0.142984,7.070115,13.297211,-34.222528,-0.339621,4.092122,35.590295,0.628948,0.976075,0.984426,2.319672,-0.31676,-3.954316,0.654715,-1552300,106.56051,-4012528071.408429,-10.113471,53.376825,0.433439,1.397491,101.512671,0.005946,1.202552,0.992182,0.976075,1.130593
07-08-24,35.16,35.259998,35.049999,34.110374,181200,33.635306,33.856226,32.05875,-0.028887,0.009687,0.011588,TRUE,TRUE,1.797476,0.00342,43.511508,15.277584,57.432141,-5.404587,0.082136,0.094297,0.084383,6.640297,15.246491,-31.158373,0.85165,4.058988,37.003081,0.627244,0.977373,0.983933,2.165544,-0.030925,-3.954316,0.367419,-1371100,-19.251337,-4014330802.394804,-10.017112,57.223132,0.511731,1.465544,101.620145,0.007101,1.417808,0.991934,0.977373,1.283862
07-09-24,35.209999,35.240002,35.099998,33.974903,272800,33.638614,33.862158,32.079837,-0.025543,0.009006,0.011707,TRUE,TRUE,1.782321,0.003295,33.353057,15.067821,54.014489,-9.458541,0.083953,0.076891,-0.760482,6.598035,14.679518,-43.586935,0.195084,3.986148,37.288827,0.615632,0.974166,0.983151,2.02301,0.224526,-3.954316,0.555827,-1643900,-14.803248,-4018988159.415049,-10.188629,50.697878,0.37394,1.216519,101.490015,0.006908,1.372213,0.99154,0.974166,0.901851
07-10-24,35.27,35.630001,35.25,34.478092,273700,33.680045,33.877771,32.103534,-0.021275,0.008375,0.011827,TRUE,TRUE,1.774237,0.003563,54.564519,15.88414,62.856057,7.094832,0.12456,0.093999,1.420525,8.176817,16.377992,1.546417,2.462508,3.981928,41.752047,0.635838,0.973379,0.984304,2.18826,1.131736,-3.954316,0.563586,-1370200,-27.381268,-4020373809.798024,-9.97696,55.368424,0.326501,1.313378,101.470043,0.007968,1.587893,0.992121,0.973379,1.911398
07-11-24,35.790001,35.98,35.700001,34.778065,206700,33.730712,33.907257,32.128531,-0.01597,0.007806,0.011948,TRUE,TRUE,1.778725,0.003995,58.306222,17.350929,66.937209,9.505068,0.178885,0.118659,2.738241,9.445381,17.019258,20.925365,3.001226,3.929756,48.445733,0.640501,0.979278,0.98352,2.683777,1.673626,-3.954316,0.450479,-1163500,-72.165365,-4021941688.435626,-9.952402,51.715945,0.440935,1.419925,101.631463,0.009357,1.806502,0.991726,0.979278,2.161908
07-12-24,36,36.27,36,34.9716,188900,33.811223,33.940614,32.156345,-0.009679,0.007309,0.01207,TRUE,TRUE,1.784268,0.004701,62.70001,19.201203,69.28223,15.267741,0.234847,0.139697,4.346031,9.725222,16.601059,27.05608,4.826605,3.926403,54.93073,0.643407,0.978718,0.983642,2.860645,1.859143,-3.954316,0.449708,-974600,-80.420813,-4023569584.807431,-10.195003,58.820221,0.51916,1.30235,101.600236,0.009134,1.762072,0.991787,0.978718,2.112435
07-15-24,36.240002,36.369999,36.09,35.087719,189300,33.901862,33.973412,32.185688,-0.00253,0.006892,0.012193,TRUE,TRUE,1.787724,0.00561,57.934815,21.074921,70.628297,7.77224,0.285279,0.152103,5.447855,9.630433,15.754873,31.793519,5.447855,3.815229,60.308743,0.644003,0.978787,0.983738,2.945492,1.91052,-3.954316,0.475467,-785300,-69.837476,-4025114118.066287,-10.177107,46.597764,0.531246,1.132062,101.581687,0.009538,1.843713,0.991836,0.978787,1.96631
07-16-24,36.330002,36.669998,36.310001,35.484467,151100,34.014739,34.010112,32.215734,0.005358,0.006562,0.012317,TRUE,TRUE,1.794378,0.007359,67.11406,23.244893,74.706591,7.769383,0.35319,0.176011,7.134885,11.567966,17.209115,45.617728,6.794302,3.865838,67.686791,0.655579,0.984006,0.984267,3.655453,2.123109,-3.954316,0.404108,-634200,-76.227187,-4025958214.853436,-9.906687,53.73738,0.538103,1.419581,101.665435,0.012044,2.325011,0.992102,0.984006,2.171366
07-17-24,36.470001,36.59,36.369999,35.252228,225900,34.114083,34.032756,32.244856,0.013545,0.0063,0.012442,TRUE,TRUE,1.7879,0.008773,54.658466,25.259866,68.693851,-0.588379,0.383845,0.165333,6.341239,12.114889,16.586792,29.464101,5.97285,3.884145,70.625943,0.662342,0.989374,0.98377,3.35681,1.725109,-3.954316,0.6306,-860100,-58.127896,-4028479597.59376,-9.68129,53.390399,0.36309,1.259312,101.496869,0.010383,1.953366,0.991852,0.989374,1.611511
