Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
06-11-24,71,71,70.510002,67.167557,12700,67.90499,68.005362,62.060316,-0.003136,0.134021,0.036086,FALSE,TRUE,5.945047,0.027694,-13.355201,17.397755,46.506983,-0.602101,-0.22372,-0.151233,5.46257,15.080869,24.384294,-58.490292,-2.203866,6.30952,82.940702,0.90431,0.831157,0.306121,2.31333,0.998373,-4.776719,1.572755,-290500,126.785714,-373227611.301603,-12.728849,24.149812,5.484469,6.772488,151.364295,0.071568,1.508209,0.553282,0.831157,-0.889109
06-12-24,71.68,71.82,70.760002,66.940514,6700,67.835457,67.992496,62.107891,-0.011536,0.129751,0.036399,FALSE,TRUE,5.884605,0.021929,-10.738346,16.890598,45.078721,1.148621,-0.24761,-0.140098,4.005651,15.718528,25.685836,-65.55063,-2.035181,6.329172,84.983857,0.902894,0.824942,0.303637,2.406693,0.717928,-4.776719,0.8136,-297200,91.428571,-373282595.513038,-12.466505,29.184749,4.353451,7.257322,150.39725,0.050135,1.056294,0.551033,0.824942,-1.053074
06-13-24,70.660004,70.660004,69.099998,65.549873,17500,67.697338,67.940087,62.145818,-0.020663,0.125268,0.036707,FALSE,TRUE,5.794269,0.014133,-28.528562,17.677795,37.485237,-10.6749,-0.374439,-0.213542,1.490831,15.474157,22.328776,-92.211079,-4.043748,6.372805,98.240608,0.943128,0.882927,0.341287,2.738991,0.011418,-5.727876,1.957494,-314700,414.705882,-373379745.491275,-11.802758,24.525873,2.451043,7.974007,149.118295,0.029057,0.602595,0.584197,0.882927,-2.185924
06-14-24,69.040001,69.040001,68.559998,65.294434,15200,67.545501,67.876892,62.178308,-0.030119,0.120563,0.037009,FALSE,TRUE,5.698584,0.005607,-31.176523,18.740174,36.276442,-10.230541,-0.489917,-0.263216,1.30083,12.459522,23.053812,-74.386433,-4.444155,6.345901,110.616504,0.943926,0.925207,0.362559,3.082143,-0.025251,-6.095243,1.582509,-329900,700,-373601763.09598,-11.990034,22.626551,2.472924,7.098204,148.855655,0.043744,0.921427,0.602129,0.925207,-2.035019
06-17-24,68.949997,69,68.349998,65.161995,19400,67.360553,67.800075,62.208766,-0.040069,0.11563,0.037305,FALSE,TRUE,5.59131,-0.002952,-42.439983,19.853123,35.634822,-9.443898,-0.585372,-0.286937,0.468068,11.85731,22.118964,-71.00234,-5.371635,6.255578,118.132372,0.944058,0.925964,0.362539,3.223146,-0.13463,-6.285713,1.906634,-349300,142.5,-373811461.937488,-11.708022,19.560189,1.70248,7.420622,148.781564,0.042385,0.89266,0.602112,0.925964,-1.861097
06-18-24,68.809998,69.779999,68.809998,65.635002,22000,67.187904,67.734043,62.240674,-0.050107,0.110488,0.037595,FALSE,TRUE,5.493369,-0.010632,-27.876153,19.974976,39.734587,2.24935,-0.615756,-0.253857,0.862611,14.819887,23.151197,-60.602551,-4.997956,6.296503,116.78212,0.948539,0.939131,0.365762,3.441381,0.040378,-6.285713,2.01005,-327300,233.333333,-373977482.167156,-11.307497,37.215853,2.155781,8.982302,149.815612,0.044903,0.943604,0.604782,0.939131,-1.329742
06-19-24,69.199997,69.650002,69.050003,65.493111,19900,67.046,67.667632,62.266983,-0.060348,0.105142,0.037878,FALSE,TRUE,5.400649,-0.017068,-28.820967,20.088125,38.933455,2.657013,-0.643863,-0.225571,0.905803,13.379539,23.114217,-63.76977,-4.153399,6.254957,119.373009,0.932293,0.941375,0.383475,3.664815,-0.407905,-6.285713,1.709622,-347200,231.666667,-374233323.296055,-11.428484,34.951827,3.472501,8.598051,150.182548,0.023939,0.519129,0.619254,0.941375,-1.300872
06-20-24,69.5,69.790001,69.32,65.682312,13700,66.937681,67.590626,62.293644,-0.070457,0.099639,0.038155,FALSE,TRUE,5.296982,-0.023722,-39.645,20.024792,40.651743,5.016921,-0.643453,-0.180129,1.007955,12.750488,24.99629,-59.546528,-3.192971,6.181205,121.515634,0.930832,0.937817,0.383554,2.035158,-0.18532,-6.285713,1.142143,-333500,107.575758,-374459092.197425,-11.850447,36.536437,3.41891,8.672574,150.107734,0.028336,0.615498,0.619317,0.937817,-1.033092
06-21-24,69.129997,69.389999,68.669998,65.133621,8900,66.78206,67.528378,62.321309,-0.081295,0.093955,0.038426,FALSE,TRUE,5.207069,-0.030747,-27.038621,20.476176,37.36792,-2.366667,-0.67957,-0.172996,0.063351,12.415309,23.148615,-92.690955,-4.560575,6.203576,123.786711,0.934976,0.959828,0.380621,2.220588,-0.555448,-6.326519,0.722989,-342400,242.307692,-374555419.146097,-11.674846,36.470471,2.038714,7.209549,148.945235,0.023368,0.504123,0.616945,0.959828,-1.331677
06-24-24,68.949997,70.75,68.949997,66.931061,5100,66.713474,67.514187,62.357824,-0.091325,0.088223,0.038691,FALSE,TRUE,5.156363,-0.033658,9.202493,19.396298,51.258261,12.324806,-0.556736,-0.04013,1.439134,15.168314,28.054326,-40.891561,-2.008303,6.272613,118.609248,0.99313,1.036623,0.429112,2.177192,-0.055183,-6.326519,0.409639,-337300,121.73913,-374571959.764924,-11.01773,40.908268,1.940355,9.38346,150.968425,0.036067,0.763005,0.655066,1.036623,0.183449
