Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
07-05-24,26.219999,26.25,26.219999,25.215466,61000,25.184083,25.02501,24.622353,0.012275,0.004502,0.003772,TRUE,TRUE,0.402657,0.008804,-5.704232,19.52161,60.78868,9.60396,0.037274,-0.01446,1.464883,2.090804,6.013479,-420.240325,0.217018,4.209489,4.874948,0.144086,0.031744,0.019839,0.340804,1.497826,-0.956762,1.576635,4147900,824.242424,-4243024922.862089,-82.148037,48.669124,2.041306,-3.58182,92.663352,0.029553,3.288801,0.14085,0.031744,0.643762
07-08-24,26.25,26.27,26.24,25.225075,41600,25.189689,25.034851,24.629572,0.011586,0.004652,0.003804,TRUE,TRUE,0.40528,0.008852,-0.743668,19.912618,61.715522,8.162692,0.038864,-0.010295,1.581498,2.09059,6.22054,-415.87252,0.446538,4.199978,4.653437,0.144086,0.032251,0.020303,0.34118,1.497081,-0.956762,1.051301,4189500,73.333333,-4245881183.78141,-82.266746,57.752849,2.008846,-3.084163,92.559881,0.029212,3.251608,0.14249,0.032251,0.760413
07-09-24,26.25,26.26,26.24,25.215466,25000,25.194816,25.043927,24.636836,0.010851,0.004806,0.003836,TRUE,TRUE,0.407091,0.00894,-14.187002,20.275697,60.18353,7.99345,0.038901,-0.008207,1.387053,1.973549,6.305399,-420.240325,0.408274,4.174067,4.315895,0.142735,0.040542,0.031678,0.248964,1.084074,-0.956762,0.635647,4164500,-16.107383,-4248467460.722093,-77.858152,52.774473,2.521475,-3.407967,92.774599,0.024885,2.812526,0.177982,0.040542,0.478455
07-10-24,26.280001,26.280001,26.27,25.244295,11200,25.200425,25.053005,24.644104,0.010096,0.004965,0.003868,TRUE,TRUE,0.408901,0.008957,1.884643,20.873496,63.139865,2.351185,0.040786,-0.005057,1.893681,2.246723,6.343276,-471.421975,0.446402,4.161047,4.185023,0.139147,0.035364,0.027129,0.270342,1.767539,-0.956762,0.290683,4175700,-58.823529,-4250776188.091919,-79.922423,58.294321,0.799656,-4.616716,91.507117,0.029432,3.404246,0.164709,0.035364,1.048254
07-11-24,26.32,26.34,26.309999,25.292337,31200,25.20652,25.063618,24.651758,0.009363,0.00513,0.0039,TRUE,TRUE,0.41186,0.009059,16.225102,22.120897,67.473906,5.758385,0.045631,-0.00017,2.048289,2.206172,6.629482,-423.829369,0.484262,4.156884,4.593107,0.140539,0.040505,0.034949,0.433444,1.963359,-0.956762,0.933992,4206900,-76.664174,-4252924076.705308,-87.930829,70.52268,-0.249016,-5.819284,91.035071,0.030192,3.471561,0.186946,0.040505,1.868396
07-12-24,26.33,26.35,26.33,25.321169,22900,25.211181,25.073851,24.659509,0.008623,0.0053,0.003932,TRUE,TRUE,0.414342,0.009229,24.707069,23.384026,69.771045,9.587515,0.051206,0.004324,1.968469,2.20536,6.332747,-389.917439,0.369495,4.13963,5.248265,0.140525,0.041685,0.037407,0.527043,1.960933,-0.956762,0.779973,4229800,-77.938343,-4255257146.875059,-91.325248,70.951032,-1.858402,-6.217513,90.606629,0.029735,3.423708,0.193408,0.041685,2.095705
07-15-24,26.360001,26.389999,26.360001,25.330776,34500,25.215843,25.08332,24.667402,0.007896,0.005473,0.003964,TRUE,TRUE,0.415919,0.009323,24.711556,24.956744,70.51823,7.378365,0.055757,0.0071,2.242745,2.283235,6.165072,-323.68927,0.36943,4.125992,5.871774,0.138367,0.042833,0.040811,0.55077,2.357878,-0.956762,1.135242,4264300,148.201439,-4257658959.311478,-90.508462,71.717475,-2.673864,-6.215136,90.324546,0.032756,3.837128,0.202017,0.042833,1.957393
07-16-24,26.389999,26.4,26.379999,25.359602,21500,25.222425,25.092219,24.675345,0.00724,0.005652,0.003996,TRUE,TRUE,0.416875,0.009449,42.856198,26.512377,72.69871,5.224803,0.060987,0.009864,2.280345,2.674375,6.369105,-300.152588,0.521838,4.14304,6.694901,0.138727,0.044578,0.045111,0.62649,2.495432,-0.956762,0.72832,4285800,-44.730077,-4259874263.049796,-89.79892,78.949955,-4.316437,-7.474011,89.489994,0.033535,3.927001,0.212393,0.044578,2.048977
07-17-24,26.360001,26.4,26.35,25.359602,20600,25.22709,25.101309,24.683053,0.006633,0.005833,0.004028,TRUE,TRUE,0.418256,0.009544,62.160364,27.190362,72.69871,2.927665,0.06439,0.010613,2.162467,2.911049,6.452405,-300.152588,0.369289,4.156287,7.313245,0.138727,0.045449,0.047322,0.581581,2.495432,-0.956762,0.695711,4285800,9.574468,-4260710963.789858,-88.655924,78.529142,-3.815682,-7.944528,89.930191,0.034122,4.000362,0.217537,0.045449,1.811941
07-18-24,26.4,26.41,26.370001,25.340384,16100,25.232232,25.109823,24.690806,0.006083,0.006015,0.00406,TRUE,TRUE,0.419018,0.009577,52.630424,27.936864,68.76611,-1.75212,0.064789,0.00881,2.242143,2.833059,6.163821,-296.15352,0.407497,4.161972,7.739716,0.139419,0.048749,0.053969,0.537595,2.339229,-0.956762,0.561171,4269700,-53.333333,-4261555926.276149,-88.532421,78.236314,-2.928017,-7.132551,90.332515,0.033536,3.925925,0.232312,0.048749,1.397353
07-19-24,26.360001,26.379999,26.360001,25.330776,11600,25.237374,25.118337,24.698887,0.005604,0.006199,0.004092,TRUE,TRUE,0.41945,0.009556,44.443771,28.366436,66.820172,-5.878538,0.063596,0.006094,2.164085,2.912688,6.123571,-299.711779,0.407577,4.157293,8.045267,0.139591,0.048702,0.052616,0.502899,2.293739,-0.956762,0.442242,4258100,-80.921053,-4262761513.114489,-86.59321,74.434855,-2.280157,-6.132693,90.377129,0.032678,3.817964,0.229382,0.048702,1.160964
07-22-24,26.379999,26.379999,26.35,25.330776,18400,25.242994,25.126659,24.706733,0.005217,0.006382,0.004124,TRUE,TRUE,0.419926,0.009409,67.744703,28.496802,66.820172,-5.878538,0.061938,0.003548,2.164085,2.754576,6.414771,-315.085647,0.44573,4.178795,8.294298,0.135204,0.046253,0.051585,0.44131,2.820978,-0.956762,0.699753,4258100,7.602339,-4264030212.300654,-86.414468,75.044264,-2.68978,-7.182283,89.67229,0.036121,4.354805,0.227122,0.046253,1.058346
07-23-24,26.379999,26.4,26.370001,25.359602,29400,25.249576,25.136896,24.714441,0.004977,0.006564,0.004155,TRUE,TRUE,0.422455,0.009324,68.752093,28.902085,69.794499,1.028389,0.062232,0.003074,2.280345,2.911049,6.285885,-303.998826,0.521838,4.176353,8.68198,0.135184,0.043874,0.046613,0.38094,2.81714,-0.956762,1.106095,4287500,24.050633,-4266040074.660776,-86.037879,73.863187,-1.524608,-6.13564,90.112695,0.036839,4.430498,0.2159,0.043874,1.267288
07-24-24,26.43,26.450001,26.42,25.388435,37300,25.259666,25.147519,24.722481,0.004923,0.006744,0.004187,TRUE,TRUE,0.425037,0.009302,76.472031,29.90402,72.454406,5.634234,0.064053,0.003916,2.41244,2.988471,6.656998,-361.547265,0.801224,4.190909,9.075699,0.135164,0.040982,0.041513,0.387979,2.813389,-0.956762,1.389976,4324800,15.838509,-4268642473.535466,-87.029208,80.224107,-1.413503,-5.22991,90.820826,0.0375,4.498552,0.203748,0.040982,1.418833
07-25-24,26.440001,26.459999,26.43,25.407654,19100,25.27312,25.158334,24.730054,0.005095,0.006922,0.004218,TRUE,TRUE,0.428281,0.009229,71.429989,30.947931,74.092054,7.271882,0.066283,0.004917,2.727677,2.896107,6.956248,-378.340255,1.07033,4.176536,9.180078,0.133682,0.035606,0.030216,0.403695,3.223373,-0.956762,0.711095,4343900,2.688172,-4269963414.37982,-85.836065,77.809213,-1.036778,-4.921825,90.916098,0.040319,4.861889,0.173827,0.035606,1.465501
