Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
04-09-24,523.039978,523.280029,516.880005,511.643585,4963300,510.37861,499.696904,453.767373,0.706232,0.834982,0.320828,TRUE,TRUE,45.929531,0.797627,11.263451,19.178335,57.322513,7.873653,3.451614,-1.035597,9.830494,21.833614,28.855399,-30.499987,1.828877,2.455789,387.521208,0.696902,0.778671,0.484152,0.785769,3.099346,-5.881404,0.688374,-142065300,-31.445186,-18908260341.079235,-6.705945,47.829804,3.735564,3.899385,0,0.063924,2.027379,0.69581,0.778671,0.326427
04-10-24,515.97998,518.690002,514.609985,506.681763,4616400,510.328021,500.179671,454.190768,0.668552,0.833317,0.321769,TRUE,TRUE,45.988903,0.770691,-19.57016,19.329499,49.559949,-6.783697,2.869174,-1.29443,8.868164,19.862956,27.460025,-63.17315,-0.199289,2.34394,391.847186,0.711765,0.79571,0.499404,0.898911,2.642295,-5.881404,0.653039,-146681700,-37.934094,-18930817767.434944,-6.855529,41.961134,3.062375,,0,0.057074,1.799102,0.706685,0.79571,-0.930531
04-11-24,518.200012,522.02002,514.599976,510.476746,4333400,510.507747,500.745571,454.642053,0.630927,0.831127,0.322704,TRUE,TRUE,46.103518,0.745086,-11.724769,18.60505,54.621497,-1.888438,2.682882,-1.184577,9.071953,20.13268,28.41779,-32.828271,0.709142,2.347826,383.362303,0.713269,0.767256,0.467172,0.934415,3.043108,-5.881404,0.610937,-142348300,12.421522,-18939967204.894844,-6.672573,41.798759,3.86685,5.271991,0,0.081776,2.493331,0.6835,0.767256,-0.008087
04-12-24,516.929993,518.349976,511.600006,503.338104,6513700,510.385767,501.327047,455.034386,0.5861,0.82806,0.323624,TRUE,TRUE,46.29266,0.700897,-25.90893,18.505063,45.393774,-11.928739,1.936889,-1.544456,7.605096,17.952778,27.097658,-53.097168,-0.482347,2.340419,402.603101,0.735314,0.812474,0.482422,1.12397,2.650733,-5.821252,1.017433,-148862000,-67.964254,-18962426325.168552,-6.903164,42.069542,2.950119,5.108327,0,0.06054,1.816704,0.694566,0.812474,-1.750524
04-15-24,517.690002,517.809998,506.049988,497.101654,6399000,510.157722,501.657896,455.394859,0.528149,0.823823,0.32452,FALSE,TRUE,46.263037,0.651036,-33.566206,19.296896,39.168301,-10.391648,0.832854,-2.118793,6.180878,17.194487,23.908788,-42.389104,-0.909154,2.437801,463.000745,0.750237,0.831459,0.497195,1.464242,1.858646,-5.821252,1.012822,-155261000,-20.815236,-18978563478.238991,-6.650141,42.094044,2.476856,4.376977,0,0.0373,1.113053,0.70512,0.831459,-2.819881
04-16-24,507.369995,508.98999,504.679993,496.150482,8287400,509.705197,501.870607,455.742096,0.459506,0.81825,0.325387,FALSE,TRUE,46.128511,0.607918,-33.376569,20.224516,38.305437,-16.316061,-0.117499,-2.455317,6.346295,17.588279,23.976206,-37.942695,-1.791467,2.440921,550.043251,0.735813,0.808585,0.486898,1.760269,1.376341,-5.821252,1.366859,-163548400,-38.085348,-19019652504.848068,-6.418144,41.073758,3.014484,5.083203,0,0.032618,0.982408,0.697781,0.808585,-2.4643
04-17-24,508.529999,508.670013,501.579987,493.267609,7635500,508.962395,502.058113,456.048754,0.382263,0.811311,0.326237,FALSE,TRUE,46.00936,0.560568,-51.614834,21.49824,35.73585,-9.657924,-1.090711,-2.742823,6.325374,15.70106,22.802278,-32.495631,-2.923707,2.423397,661.536623,0.740488,0.808489,0.480511,2.10453,1.08264,-5.821252,1.22828,-171183900,67.108028,-19045191790.821228,-6.320662,34.532027,1.723077,4.072045,0,0.017676,0.52576,0.693189,0.808489,-2.372474
04-18-24,504.429993,506.579987,501,492.130096,4808700,507.926663,502.196672,456.346622,0.29825,0.802933,0.327068,FALSE,TRUE,45.85005,0.512828,-52.893333,22.7557,34.745438,-4.422863,-1.931512,-2.866899,5.178232,15.399988,22.44842,-34.16755,-4.039162,2.453082,753.342484,0.740757,0.805961,0.474964,2.304406,0.88885,-4.570793,0.77756,-175992600,-11.768591,-19065288235.591934,-6.370329,29.263358,0.618526,3.909262,0,0.011415,0.337589,0.689176,0.805961,-2.096864
04-19-24,501.859985,502.890015,496.299988,487.864624,6355500,506.598477,502.171138,456.626895,0.199882,0.792972,0.327879,FALSE,TRUE,45.544244,0.457827,-56.28646,24.482053,31.248147,-7.05729,-2.908512,-3.07512,2.97802,15.918717,21.395863,-27.996556,-5.163736,2.464526,859.38451,0.750292,0.775073,0.433535,2.290569,0.545139,-5.363969,1.012648,-182348100,40.608407,-19087914065.171173,-6.093016,29.307044,-1.427335,2.351308,0,-0.009173,-0.257864,0.658434,0.775073,-2.179915
04-22-24,500.329987,504.829987,497.850006,492.365448,4210800,505.529655,502.22917,456.947357,0.093291,0.781765,0.328676,FALSE,TRUE,45.281813,0.414085,-38.853631,25.518267,38.304744,2.568894,-3.281783,-2.758712,3.703389,18.058639,23.205909,-13.058544,-4.160929,2.588936,897.931126,0.756,0.780128,0.433146,2.50696,0.668667,-5.363969,0.685837,-178137300,-39.326523,-19098742183.765087,-5.590218,35.25308,-1.144304,3.38826,0,-0.004078,-0.113721,0.658138,0.780128,-1.46606
