Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
12-07-23,61.709999,62.189999,61.650002,62.139999,21000,61.8565,59.5182,55.4884,0.222224,0.020056,0.05682,TRUE,TRUE,4.0298,0.096929,3.70371,27.475854,60.698952,7.528895,0.602062,-0.18837,4.542397,12.879201,38.7983,60.330586,3.895666,1.052921,51.001803,0.996985,0.430381,0.136219,1.466233,1.07598,-7.729308,1.92749,-147000,250,697178.071658,0.247568,47.434953,1.996825,9.115598,105.228975,0.072564,1.243165,0.369078,0.430381,0.555861
12-08-23,61.849998,62.369999,61.82,62.360001,25200,61.921,59.634,55.5656,0.215375,0.022726,0.057158,TRUE,TRUE,4.0684,0.10292,-9.345735,27.404568,62.266851,5.437329,0.61361,-0.141457,4.054731,12.971014,40.008979,69.421553,2.112332,1.013698,48.633833,0.995558,0.437336,0.133809,1.339794,1.019187,-7.729308,2.128378,-121800,300,721461.860559,0.30432,51.872245,1.816458,8.698171,105.294652,0.077753,1.332122,0.365799,0.437336,0.902665
12-11-23,62.139999,62.799999,62.139999,62.799999,7400,62.0145,59.7506,55.64805,0.205724,0.025423,0.057493,TRUE,TRUE,4.10255,0.107751,13.064106,27.768401,65.252563,11.822754,0.650765,-0.083442,6.278557,11.863199,39.959886,87.603328,3.069094,0.995222,46.507999,0.970453,0.44654,0.146812,1.513641,1.704342,-7.729308,0.618988,-114400,45.098039,728861.860559,0.327193,55.418697,4.075988,7.560179,105.86665,0.117975,2.08926,0.383161,0.44654,1.688955
12-12-23,62.91,63.400002,62.830002,63.400002,11500,62.0985,59.863,55.7323,0.193856,0.028226,0.057825,TRUE,TRUE,4.1307,0.113163,19.383263,28.634526,68.869919,8.170968,0.720323,-0.011108,6.950072,12.351588,41.517863,100,2.721971,0.957638,55.257546,0.97561,0.437378,0.138522,2.33401,2.000708,-7.729308,0.949628,-102900,36.904762,740361.860559,0.391743,55.508813,5.540766,8.829397,107.258485,0.134938,2.365577,0.372185,0.437378,2.355337
12-13-23,63.389999,63.810001,63.380001,63.75,9000,62.2005,59.9996,55.8173,0.180632,0.031137,0.058156,TRUE,TRUE,4.1823,0.118334,22.947353,29.75912,70.780805,8.513954,0.79453,0.05048,6.927208,12.038661,40.852855,98.083024,3.305787,0.984874,65.573952,0.972829,0.417642,0.131693,2.795428,2.305333,-7.729308,0.730816,-93900,83.673469,746850.176948,0.415391,57.628203,5.235964,6.918027,105.931424,0.132081,2.312951,0.362896,0.417642,2.362981
12-14-23,63.689999,63.84,62.93,63.209999,24400,62.254,60.1054,55.9026,0.166118,0.034124,0.058484,TRUE,TRUE,4.2028,0.121158,23.728766,29.967591,64.229853,-1.02271,0.800539,0.045191,7.866895,10.719914,38.527279,80.063256,1.721918,1.009108,69.312697,0.966261,0.395576,0.121,2.716864,2.409096,-7.729308,1.846387,-118300,281.25,737465.498619,0.328763,53.395281,5.596335,4.969997,104.27204,0.133949,2.347199,0.34785,0.395576,1.379255
12-15-23,63.259998,63.560001,63.259998,63.459999,29300,62.329,60.2236,55.98705,0.151423,0.037166,0.058808,TRUE,TRUE,4.23655,0.122464,29.917984,30.161171,65.807639,-3.06228,0.816067,0.048575,8.478631,11.961889,40.336129,87.974649,2.420917,0.997254,73.925894,0.936793,0.31559,0.075983,2.618755,3.063197,-7.729308,2.053978,-89000,253.012048,747231.916909,0.329098,58.24936,6.913282,7.27048,106.056135,0.169336,2.985155,0.275651,0.31559,1.529909
12-18-23,63.490002,64.050003,63.490002,63.950001,17500,62.3885,60.3358,56.0693,0.137136,0.040282,0.059131,TRUE,TRUE,4.2665,0.124088,36.822411,30.787391,68.719947,-2.060858,0.858021,0.072423,9.917498,12.786596,45.307892,97.032575,1.896116,1.024238,81.93274,0.938841,0.319076,0.077632,2.76519,3.30401,-7.729308,1.190476,-71500,98.863636,758481.789185,0.332297,64.323808,6.501827,7.283315,106.297541,0.180074,3.170348,0.278625,0.319076,1.905832
12-19-23,63.849998,63.98,63.790001,63.98,9500,62.475,60.4438,56.15105,0.123001,0.043459,0.05945,TRUE,TRUE,4.29275,0.125635,37.057669,31.368882,68.894623,4.66477,0.883506,0.078327,11.269564,12.759954,46.273427,97.922746,2.779116,0.974636,89.203178,0.939003,0.30875,0.074181,2.677771,3.231867,-7.729308,0.639515,-62000,48.4375,767981.789185,0.355421,64.446527,6.80198,5.22562,105.276563,0.172474,3.030367,0.272362,0.30875,1.687159
12-20-23,63.849998,64.040001,63.16,63.16,23500,62.507,60.5256,56.2293,0.109582,0.046602,0.059767,TRUE,TRUE,4.2963,0.12443,23.905683,30.70207,59.168262,-6.639378,0.827991,0.01825,11.688772,13.372825,46.781319,73.590431,1.023671,0.991813,90.51145,0.944913,0.315774,0.076469,2.53224,3.144356,-7.729308,1.519069,-85500,109.821429,744481.789185,0.301537,63.405708,6.133092,6.843846,105.118045,0.167508,2.928318,0.276531,0.315774,0.721455
12-21-23,63.59,63.59,63.18,63.529999,5000,62.5505,60.6114,56.3074,0.098305,0.049728,0.060082,TRUE,TRUE,4.304,0.123557,33.223703,30.082888,61.789572,-6.930375,0.804577,-0.004132,12.462377,12.821874,48.399899,84.569619,1.388444,0.964674,93.332132,0.946139,0.320886,0.078778,2.320129,3.269183,-7.729308,0.318471,-80500,1150,748018.340512,0.307108,69.168212,5.891175,4.762586,104.866072,0.167126,2.9215,0.280674,0.320886,1.049476
12-22-23,63.529999,63.650002,63.330002,63.490002,16000,62.6205,60.713,56.3884,0.089196,0.052806,0.060395,TRUE,TRUE,4.3246,0.122936,40.625014,29.581746,61.331204,-7.56342,0.773872,-0.027869,12.054363,13.598143,46.391522,81.333311,2.254794,0.907905,94.932907,0.943944,0.311645,0.07383,2.006834,3.044456,-7.729308,0.995954,-96500,83.908046,748018.340512,0.291105,76.774856,5.156925,4.219713,104.306184,0.156685,2.738011,0.271717,0.311645,0.915912
