Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
04-05-24,5158.950195,5222.180176,5157.209961,5204.339844,3386780000,5190.763501,5082.93958,4638.681396,7.376279,8.277895,3.011495,TRUE,TRUE,444.258184,8.143462,22.441419,21.479384,55.911209,-2.107736,37.48434,-11.437816,10.997971,22.060155,26.916542,54.592422,0.910931,0.883138,4533.361053,0.700714,0.784353,0.488168,1.022644,3.095054,-5.930615,0.825483,-57809990000,-18.153785,214187487896.265778,-0.035495,58.830228,4.413384,3.430304,0,0.073299,2.321113,0.69869,0.784353,0.299476
04-08-24,5211.370117,5219.569824,5197.350098,5202.390137,3278180000,5194.698511,5089.10418,4642.864897,7.150449,8.266864,3.020967,TRUE,TRUE,446.239282,7.985736,14.779237,20.123121,55.624663,-3.101395,34.861741,-11.248332,10.754185,22.173745,27.18599,53.12934,1.536006,0.833642,4253.433217,0.699001,0.78494,0.491512,0.911476,2.874,-5.930615,0.808179,-61088170000,-22.112586,212396468884.267365,-0.015049,58.265733,4.468908,4.236447,0,0.064395,2.050863,0.701079,0.78494,0.180833
04-09-24,5217.029785,5224.810059,5160.779785,5209.910156,3400680000,5199.297021,5095.482979,4647.004998,6.861132,8.254772,3.030419,TRUE,TRUE,448.477981,7.811616,9.322054,19.627923,56.549623,7.825432,33.0096,-10.480378,9.370555,20.92167,26.915585,53.75038,1.797016,0.853429,3858.743252,0.69846,0.7845,0.489239,0.856197,2.956403,-5.930615,0.843534,-57687490000,-12.723185,214214466281.738647,-0.021542,51.235439,3.275625,2.987441,0,0.05728,1.821612,0.699456,0.7845,0.275041
04-10-24,5167.879883,5178.430176,5138.700195,5160.640137,3845930000,5198.565527,5100.137178,4651.066548,6.481163,8.235557,3.039826,TRUE,TRUE,449.07063,7.538933,-18.817668,19.580997,49.299105,-6.612104,27.251944,-12.990428,8.496586,19.027782,25.59022,17.391961,-0.282688,0.884511,3920.067485,0.712506,0.800329,0.504168,0.968196,2.519068,-5.930615,0.956762,-61533420000,-5.748791,214616183919.970367,-0.060223,43.612459,2.690798,,0,0.051218,1.620556,0.710048,0.800329,-0.967468
04-11-24,5172.950195,5211.779785,5138.77002,5199.060059,3509380000,5200.253027,5105.618975,4655.417749,6.104086,8.211054,3.049158,TRUE,TRUE,450.201226,7.27804,-11.747878,18.706922,54.227468,-1.397195,25.495233,-11.797711,8.688496,19.292645,26.530447,47.847729,0.653397,0.928162,3841.225853,0.713765,0.771557,0.471769,1.006103,2.928894,-5.930615,0.881519,-58024040000,-18.060469,216902758898.702881,-0.031301,42.784075,3.483392,4.431956,0,0.076339,2.336026,0.686854,0.771557,-0.031057
04-12-24,5171.509766,5175.029785,5107.939941,5123.410156,3963220000,5198.899536,5111.17418,4659.142749,5.650701,8.177571,3.058335,TRUE,TRUE,452.031431,6.823691,-25.771854,18.482118,44.960197,-11.589426,17.793598,-15.599476,7.178926,17.05434,25.207058,9.859282,-0.525579,1.04629,4066.898623,0.737728,0.819315,0.487375,1.202208,2.513362,-5.859201,1.004663,-61987260000,-15.459783,214767292890.842621,-0.059554,42.355434,2.523949,4.209889,0,0.053902,1.619968,0.698123,0.819315,-1.85619
04-15-24,5149.669922,5168.430176,5052.470215,5061.819824,3950210000,5196.136035,5114.286777,4662.567549,5.064827,8.13216,3.067262,FALSE,TRUE,451.719229,6.317752,-32.891623,19.157682,39.101338,-10.197767,6.643589,-21.399588,5.811029,16.374111,22.082754,4.402305,-1.080106,1.197127,4777.72492,0.750824,0.836503,0.502459,1.539644,1.735636,-5.859201,1.052085,-65937470000,-49.053674,211454077249.078461,-0.084363,41.927654,2.107006,3.556601,0,0.031148,0.933644,0.708844,0.836503,-2.811301
04-16-24,5064.589844,5079.839844,5039.830078,5051.410156,4006200000,5191.235547,5116.142783,4665.8424,4.371256,8.073249,3.075898,FALSE,TRUE,450.300383,5.878919,-32.293443,19.963755,38.195387,-16.032081,-2.998284,-24.833169,5.988908,16.720591,22.084328,5.146243,-1.903317,1.211288,5696.422439,0.736847,0.814284,0.492401,1.83558,1.252584,-5.859201,1.067424,-69943670000,-0.743765,209766916526.598602,-0.067199,41.916529,2.657097,4.215515,0,0.026632,0.805312,0.701713,0.814284,-2.454618
04-17-24,5068.970215,5077.959961,5007.25,5022.209961,3596130000,5183.420557,5117.730781,4668.70155,3.593236,8.000498,3.08435,FALSE,TRUE,449.029231,5.398459,-49.677338,21.149109,35.6969,-9.263297,-12.84765,-27.746028,5.971459,14.829332,20.978633,5.807436,-3.018239,1.25393,6837.965075,0.741358,0.814234,0.48622,2.18236,0.960353,-5.849951,0.963756,-73539800000,-10.804959,207692438175.472321,-0.145422,34.721809,1.369163,3.200317,0,0.011679,0.348885,0.697295,0.814234,-2.357581
04-18-24,5031.52002,5056.660156,5001.890137,5011.120117,3619760000,5172.745557,5118.868584,4671.479202,2.748362,7.913128,3.092602,FALSE,TRUE,447.389382,4.914289,-52.792306,22.319304,34.766746,-4.334592,-21.302638,-28.960813,4.814538,14.587028,20.608346,3.522086,-4.086422,1.307648,7764.652744,0.741602,0.812063,0.481087,2.351908,0.777035,-4.629116,0.97591,-77159560000,-10.949728,205292700165.148621,-0.230291,27.177328,0.254832,3.096301,0,0.00589,0.175036,0.693604,0.812063,-2.081554
