Date,Open,High,Low,Close,Volume
12-27-22,83.440002,83.650002,82.709999,82.082855,926200
12-28-22,83.110001,83.5,82.010002,81.026596,929200
12-29-22,82.739998,84.18,82.529999,82.882462,888900
12-30-22,83.110001,83.669998,82.68,82.527084,671900
01-03-23,84.309998,84.739998,82.43,81.944656,1161400
01-04-23,83.690002,84.510002,83.220001,82.981178,999800
01-05-23,83.339996,83.529999,82.639999,81.826187,1093100
01-06-23,83.650002,84.699997,82.639999,83.316803,1147700
01-09-23,84.989998,85.910004,84.669998,83.761047,1049900
01-10-23,84.75,85.849998,84.629997,84.718597,854000
01-11-23,86.260002,87.279999,86.129997,86.110497,549000
01-12-23,87.510002,87.730003,86.209999,86.386917,794000
01-13-23,86.739998,88.110001,86.589996,86.910095,713500
01-17-23,87.959999,88.660004,87.75,87.186485,1541400
01-18-23,88.900002,89.589996,87.300003,86.189468,618500
01-19-23,86.610001,86.949997,85.809998,84.916031,2819000
01-20-23,86.5,88.059998,86.040001,86.860733,2483900
01-23-23,88.25,89.779999,88.029999,88.390854,967500
01-24-23,89.18,89.43,88.690002,87.818283,334700
01-25-23,87.769997,89.07,87.099998,87.818283,755200
01-26-23,89.940002,90.150002,88.989998,88.933777,480200
01-27-23,89.639999,90.919998,89.599998,89.269432,928800
01-30-23,89.699997,90.330002,89.099998,87.995987,1913200
01-31-23,89.330002,90.910004,89.330002,89.723526,675500
02-01-23,90.739998,93.309998,90.379997,91.530045,1014800
02-02-23,93.779999,95.110001,93.699997,93.257576,1307600
02-03-23,93.089996,94.300003,92.790001,91.905151,1147400
02-06-23,92.349998,92.910004,91.879997,91.006844,641600
02-07-23,91.93,93.660004,91.239998,92.211189,704600
02-08-23,93.120003,93.650002,92.339996,91.322731,542500
02-09-23,93.489998,93.790001,91.519997,90.651451,554700
02-10-23,91.349998,91.769997,90.949997,90.217102,440700
02-13-23,91.660004,92.82,91.330002,91.460945,274900
02-14-23,92.239998,93.830002,91.889999,92.082855,615600
02-15-23,92.970001,94.699997,92.970001,93.46489,686600
02-16-23,93.470001,94.349998,93.150002,92.1026,932300
02-17-23,92.870003,92.949997,91.93,91.411568,530000
02-21-23,91.459999,91.639999,90.230003,89.081871,1084500
02-22-23,90.379997,90.860001,89.900002,89.18058,1060500
02-23-23,90.980003,91.129997,89.620003,89.644531,383200
02-24-23,89.660004,89.959999,89.120003,88.538925,550900
02-27-23,90.559998,90.970001,89.919998,88.993027,893600
02-28-23,90.010002,90.709999,89.949997,88.805458,413600
03-01-23,89.739998,90.389999,89.550003,88.736351,596100
03-02-23,89.269997,91.129997,89.18,89.802505,325000
03-03-23,91.220001,92.550003,91.110001,91.22403,376600
03-06-23,92.529999,92.889999,91.669998,90.592232,397200
03-07-23,91.82,92.190002,90.57,89.526093,479100
03-08-23,90.769997,91.110001,90.360001,89.822235,712800
03-09-23,90.980003,91.449997,88.779999,87.788673,696200
03-10-23,88.75,88.75,86.019997,85.439217,898600
03-13-23,85.559998,87.419998,85,85.202293,848800
03-14-23,87.760002,88.389999,86.790001,86.613953,570500
03-15-23,86.230003,86.589996,85.139999,85.31089,956500
03-16-23,85.889999,88.010002,85.730003,86.692924,1379900
03-17-23,87.519997,87.589996,86.010002,85.241776,611700
03-20-23,86.620003,87.529999,86.449997,86.189468,619200
03-21-23,88.010002,89.129997,88.010002,87.788673,786300
03-22-23,88.839996,89.5,87,85.9328,564300
03-23-23,87.57,88.650002,86.330002,86.052444,302900
03-24-23,86.559998,87.07,85.709999,86.032684,430000
03-27-23,87.650002,88.040001,87.139999,86.556702,340000
03-28-23,87.290001,87.790001,87.089996,86.556702,305600
03-29-23,88.43,89,88.190002,87.921211,350200
03-30-23,89.660004,89.849998,88.970001,88.316719,320100
03-31-23,89.599998,91.110001,89.589996,90.02729,2485800
04-03-23,90.989998,91.150002,90.220001,90.02729,1730500
04-04-23,91.209999,91.209999,89.720001,89.107735,842300
04-05-23,89.68,89.730003,88.489998,87.851997,560700
04-06-23,88.57,88.989998,88.050003,87.851997,472900
04-10-23,88.32,89.669998,88.290001,88.633141,587200
04-11-23,89.860001,90.540001,89.790001,89.157173,362500
04-12-23,90.980003,91.059998,89.669998,88.761665,386300
04-13-23,90.160004,90.980003,89.889999,89.819641,280200
04-14-23,90.639999,91.419998,89.93,89.483452,325000
04-17-23,90.610001,90.980003,90.339996,89.958076,895400
04-18-23,91.519997,91.709999,90.849998,90.15583,720300
04-19-23,90.540001,91.019997,90.360001,89.809769,486700
04-20-23,90.129997,90.900002,89.949997,89.404381,514400
04-21-23,90.610001,90.75,90.040001,89.582344,409400
04-24-23,90.589996,90.919998,90.18,89.631783,254100
04-25-23,89.989998,90.050003,88.349998,87.367508,380600
04-26-23,88.260002,88.739998,87.650002,86.883011,454600
04-27-23,88.260002,89.029999,87.760002,87.940994,833700
04-28-23,88.599998,89.82,88.5,88.73201,452500
05-01-23,89.620003,90.290001,89.540001,88.840767,399000
05-02-23,89.440002,89.440002,87.75,87.525703,824900
05-03-23,88.739998,89.730003,88.309998,87.35762,408500
05-04-23,88.32,88.5,87.529999,86.734695,503500
05-05-23,88.360001,89.300003,88.199997,88.059647,445700
05-08-23,89.279999,89.489998,88.75,88.207947,405500
05-09-23,88.730003,89.239998,88.690002,88.010208,258200
05-10-23,89.690002,89.940002,88.660004,88.455147,359900
05-11-23,89.290001,89.360001,88.650002,88.128853,501100
05-12-23,89.470001,89.629997,88.43,88.020096,256300
05-15-23,89.160004,89.970001,88.910004,88.87043,266100
05-16-23,89.349998,89.349998,88.610001,87.6147,546900
05-17-23,89.029999,89.919998,88.529999,88.751778,297700
05-18-23,89.790001,91.25,89.699997,90.106384,281500
05-19-23,91.260002,91.43,90.470001,89.720764,330300
05-22-23,90.849998,91.540001,90.699997,90.14595,618900
05-23-23,90.760002,90.970001,89.480003,88.652924,477100
05-24-23,89.019997,89.25,88.5,87.891571,268800
05-25-23,89.32,89.589996,88.779999,88.326622,268900
05-26-23,89.559998,90.589996,89.559998,89.295593,420800
05-30-23,90.889999,91.220001,90.199997,89.483452,385700
05-31-23,89.93,90.120003,89.169998,88.811096,411300
06-01-23,89.800003,91.139999,89.489998,89.78009,698800
06-02-23,91.720001,92.720001,91.540001,91.411568,480800
06-05-23,92.339996,92.68,91.730003,91.332451,426900
06-06-23,92.25,93.040001,92.120003,91.767525,624300
06-07-23,92.849998,93.400002,92.160004,91.416176,553800
06-08-23,92.209999,92.82,91.910004,91.762566,737200
06-09-23,92.860001,93.25,92.25,91.624008,427200
06-12-23,92.769997,93.760002,92.669998,92.781944,409000
06-13-23,94.360001,94.860001,94.199997,93.781517,762100
06-14-23,94.839996,95.120003,93.860001,93.613258,968800
06-15-23,94.269997,95.949997,94.239998,94.761292,922600
06-16-23,96.129997,96.300003,95.129997,94.365417,493200
06-20-23,94.709999,94.889999,94.050003,93.633057,474000
06-21-23,94.480003,94.629997,94.010002,93.286682,258900
06-22-23,93.980003,94.18,93.470001,93.138214,710800
06-23-23,93.150002,93.629997,93.059998,92.178238,735700
06-26-23,93.07,93.779999,92.949997,92.316788,678400
06-27-23,93.610001,94.790001,93.360001,93.623146,381200
