Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
02-12-24,152.479996,153.610001,152.300003,147.257401,1793700,144.956837,142.868901,135.486884,0.09117,0.250954,0.029639,TRUE,TRUE,7.382017,0.213325,32.761998,28.3692,65.9788,3.460586,1.1872,0.0137,13.33,6.77,10.51,-59.212816,2.604094,4.45,160.22,0.5653,-0.002248,0.002644,1.1412,4.1617,-8.72,0.787918,-23225700,0.826307,-17696160344.690765,-11.0709,69.8779,4.78,1.13,0,0.16,4.4596,-0.05142,-0.002248,1.4359
02-13-24,152.139999,152.5,150.240005,145.345459,8312600,145.094227,143.042242,135.557464,0.097199,0.25286,0.029731,TRUE,TRUE,7.484778,0.207116,14.496549,26.7022,53.4308,-9.244658,1.0524,-0.0968,10.69,5.49,8.02,-126.426177,1.926951,4.45,150.41,0.5945,-0.002205,0.002301,1.0185,3.1730,-8.22,3.270128,-31538300,176.800639,-17740478702.391407,-10.1137,51.6317,4.98,1.74,0,0.13,3.4476,-0.047965,-0.002205,0.1670
02-14-24,151.910004,152.259995,151.270004,146.190948,5013700,145.320009,143.208261,135.626479,0.10361,0.254259,0.029831,TRUE,TRUE,7.581782,0.201124,10.961592,25.1543,57.2984,-5.095222,1.0023,-0.1176,11.40,7.49,7.74,-120.150234,3.187316,4.41,128.71,0.5952,-0.001992,0.001875,0.9596,3.5355,-8.22,1.899453,-26524600,63.723345,-17796937075.501766,-10.3062,55.2127,4.44,-0.11,0,0.14,3.8230,-0.043304,-0.001992,0.6766
02-15-24,152.619995,154.210007,152.520004,147.949173,2609500,145.611123,143.409061,135.703768,0.111069,0.255247,0.029943,TRUE,TRUE,7.705294,0.198383,23.785896,25.0951,63.9949,-1.98395,1.0919,-0.0224,10.75,9.39,9.49,-57.703572,4.096537,4.44,118.10,0.6093,-0.001728,0.001347,1.2960,3.7747,-8.22,0.983969,-23915100,10.562664,-17813662039.458572,-10.2438,56.1955,3.68,0.15,0,0.16,4.0690,-0.036703,-0.001728,1.9798
02-16-24,153.710007,154.399994,153.399994,147.593689,2154800,145.823454,143.621643,135.78898,0.118218,0.255776,0.030063,TRUE,TRUE,7.832663,0.19499,16.666799,25.1530,61.8819,8.451039,1.1212,0.0056,9.97,9.59,9.26,-63.613555,2.96248,4.45,113.33,0.6112,-0.001826,0.001494,1.2307,3.5299,-8.22,0.810935,-26069900,5.03534,-17840839691.191971,-10.5304,56.1631,2.98,-0.29,0,0.15,3.8175,-0.038653,-0.001826,1.5620
02-20-24,153.380005,154.160004,153.259995,147.564835,2091200,146.011765,143.839372,135.879416,0.126573,0.25591,0.030192,TRUE,TRUE,7.959955,0.190715,11.908626,25.0602,61.7038,4.405431,1.1291,0.0108,10.22,9.30,10.15,-64.307172,2.619093,4.44,109.12,0.6110,-0.001833,0.001507,1.1942,3.5471,-8.22,0.790793,-28161100,-10.86484,-17869396662.875336,-10.5047,50.7739,3.33,-0.50,0,0.15,3.8351,-0.038825,-0.001833,1.4232
02-21-24,153.529999,154.330002,151.759995,148.246994,1899500,146.208242,144.064446,135.978962,0.135533,0.255677,0.030328,TRUE,TRUE,8.085485,0.187595,32.710039,23.5740,64.3183,0.323379,1.1769,0.0468,10.22,9.99,10.44,-47.909063,2.722841,4.45,112.34,0.6119,-0.001822,0.001483,1.2278,3.6009,-8.22,0.718688,-26261600,-1.478216,-17876489100.937889,-10.0307,51.6860,4.45,0.37,0,0.15,3.8892,-0.038516,-0.001822,1.8148
02-22-24,154.679993,155.910004,154.399994,149.438354,3554500,146.488306,144.302472,136.074386,0.145349,0.255095,0.030474,TRUE,TRUE,8.228086,0.18658,30.968083,23.2348,68.3785,6.496611,1.2960,0.1327,10.77,11.54,13.14,-14.13847,3.894189,4.42,119.70,0.6170,-0.001699,0.00127,1.8719,3.7527,-8.22,1.32545,-22707100,27.855113,-17903402585.315414,-9.8524,53.1235,4.46,0.42,0,0.16,4.0455,-0.035643,-0.001699,2.4646
02-23-24,155.759995,156.490005,155.639999,149.909134,1940300,146.72898,144.523964,136.172777,0.155519,0.254218,0.030628,TRUE,TRUE,8.351187,0.184753,35.179795,23.2490,69.8390,8.13523,1.4120,0.1990,11.19,11.20,13.79,-5.293945,3.31745,4.43,137.32,0.6135,-0.001604,0.001145,2.0557,4.0645,-8.22,0.726125,-20766800,-9.004361,-17931506458.122654,-10.0075,52.4245,3.55,0.55,0,0.17,4.3658,-0.033831,-0.001604,2.3160
02-26-24,156.080002,156.470001,155.309998,149.303833,2737700,146.935545,144.73125,136.270637,0.165159,0.253072,0.030789,TRUE,TRUE,8.460613,0.181024,41.040082,22.9658,65.6410,1.322778,1.4386,0.1804,10.38,11.55,13.11,-14.97876,2.845777,4.50,143.60,0.6174,-0.001631,0.001168,1.8804,3.8839,-8.22,1.006309,-23504500,54.707278,-17962594200.84713,-9.7647,52.0869,3.33,0.93,0,0.16,4.1805,-0.03418,-0.001631,1.6492
