Date,Open,High,Low,Close,Volume
12-28-22,87.360001,88.120003,86.419998,85.17469,29900
12-29-22,87.550003,88.150002,87.550003,86.849609,4600
12-30-22,87.760002,88.550003,87.529999,87.243721,2500
01-03-23,89.230003,89.32,87.199997,86.583595,5300
01-04-23,88.769997,88.779999,87.43,87.056526,3800
01-05-23,87.68,87.800003,86.949997,85.706741,19800
01-06-23,87.410004,89.639999,86.599998,88.071312,10100
01-09-23,89.910004,91.400002,89.860001,88.534401,11300
01-10-23,89.739998,90.529999,89.5,88.987617,4900
01-11-23,90.889999,92.32,90.889999,90.958099,7800
01-12-23,92.099998,92.879997,91.599998,91.243835,3900
01-13-23,92.040001,93.43,92.040001,91.963058,2200
01-16-23,93.339996,93.68,93.150002,91.854683,2500
01-17-23,93.419998,93.690002,93.190002,92.110847,3200
01-18-23,94.190002,94.360001,92.470001,91.165009,51300
01-19-23,91.760002,92,91.120003,90.08123,9800
01-20-23,91.889999,93.970001,91.75,92.583771,17900
01-23-23,94.330002,96.349998,94.279999,94.327644,6500
01-24-23,95.82,95.82,95.760002,94.347359,1800
01-25-23,94.389999,95.5,93.919998,94.061646,3100
01-26-23,96.550003,97.419998,96,95.982864,6000
01-27-23,97.059998,98.900002,97.059998,96.899147,7300
01-30-23,97.440002,97.599998,96.269997,94.889244,4300
01-31-23,96.309998,97.5,96.309998,96.061691,4800
02-01-23,97.699997,100.650002,97.32,98.377007,14600
02-02-23,101.5,103.5,101.5,101.874657,14600
02-03-23,101.5,103.400002,101.5,100.258842,19200
02-06-23,100.620003,101.389999,100.510002,99.34256,5100
02-07-23,101.110001,102.839996,100.660004,101.322906,6700
02-08-23,102.57,102.699997,100.919998,99.657845,3000
02-09-23,102.669998,102.669998,99.949997,98.593758,5100
02-10-23,99.529999,99.830002,98.800003,97.894249,7100
02-13-23,99.870003,101.199997,99.870003,99.579033,10800
02-14-23,100.660004,102,100.470001,100.367233,8900
02-15-23,101.580002,102.400002,101.580002,100.889404,1500
02-16-23,101.199997,102.18,100.690002,99.204628,7800
02-17-23,100.120003,100.120003,99.199997,98.495239,21900
02-21-23,98.800003,98.800003,97.589996,96.170059,10800
02-22-23,97.68,98.169998,97.220001,96.061691,10100
02-23-23,98.540001,98.889999,97.339996,97.214424,9600
02-24-23,96.949997,97.059998,96.309998,95.421272,281700
02-27-23,97.830002,98.050003,97.449997,96.120804,4700
02-28-23,97.220001,98.199997,97.220001,95.992714,3100
03-01-23,97.470001,97.470001,96.349998,95.273476,3900
03-02-23,95.959999,97.529999,95.849998,95.973015,2900
03-03-23,97.989998,99.389999,97.989998,97.92382,2900
03-06-23,100,100.800003,99.550003,98.120865,5700
03-07-23,99.559998,99.559998,98.300003,96.849892,5000
03-08-23,98.379997,99,98.379997,97.391762,1200
03-09-23,98.919998,99.800003,97.059998,95.657722,3200
03-10-23,97.120003,97.120003,95.449997,94.278397,13800
03-13-23,95.239998,97.57,95,95.105988,7800
03-14-23,98.25,98.809998,97.489998,97.312958,4500
03-15-23,98.019997,99.099998,97.550003,97.194717,7200
03-16-23,99.120003,101.959999,99.089996,100.327805,7700
03-17-23,102.040001,102.459999,100.879997,99.854904,15200
03-20-23,101.290001,101.669998,100.790001,100.170158,4400
03-21-23,102.480003,103.239998,102,101.71701,2300
03-22-23,103.010002,104.5,101.970001,100.465744,18000
03-23-23,102.93,104.269997,102.139999,101.55938,4500
03-24-23,102.709999,103.330002,102.330002,101.805672,3300
03-27-23,103.779999,103.779999,102.400002,100.928802,4100
03-28-23,102,102.099998,101.400002,100.593826,6800
03-29-23,103.25,103.800003,103.099998,102.422226,1700
03-30-23,104.5,104.699997,104.5,103.280685,2800
03-31-23,104.949997,106.370003,104.949997,104.889053,5600
04-03-23,106.419998,106.419998,105.339996,104.543694,3300
04-04-23,105.879997,105.879997,105.75,104.346336,800
04-05-23,105.339996,105.339996,104.400002,103.369492,2200
04-06-23,103.900002,105.550003,103.879997,104.129257,4600
04-10-23,104.269997,105.300003,103.980003,103.892441,1200
04-11-23,104.769997,104.900002,104.730003,103.418831,1200
04-12-23,105.230003,105.349998,103.760002,102.422226,6600
04-13-23,104.279999,105.769997,104.279999,104.366074,1500
04-14-23,105.339996,106,105,104.168732,1900
04-17-23,105.580002,105.610001,105,104.198341,1600
04-18-23,106.25,106.5,105.599998,104.198341,4800
04-19-23,105.029999,105.790001,105.029999,104.26741,900
04-20-23,104.529999,105.589996,104.5,103.112938,2100
04-21-23,104.849998,105.07,104.809998,103.448433,3100
04-24-23,104.849998,104.849998,104.199997,103.260941,1900
04-25-23,104.330002,104.330002,102.739998,101.376289,2200
04-26-23,103.730003,104.279999,103.309998,102.01767,5200
04-27-23,104.580002,106.300003,104.580002,104.701584,3300
04-28-23,106,106.809998,106,105.392273,13800
05-01-23,106.620003,107,106.589996,105.313354,1900
05-02-23,106.699997,106.699997,105.849998,104.484489,1800
05-03-23,105.839996,106.099998,105.239998,103.843117,3700
05-04-23,104.580002,105.25,104.580002,103.389229,1100
05-05-23,105.699997,107.099998,105.699997,105.481079,4100
05-08-23,106.690002,107.269997,106.690002,105.846169,5900
