Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
05-03-24,18.4,18.42,18.219999,18.360001,23700,18.6965,17.847,16.3134,0.059721,0.034352,0.00427,TRUE,TRUE,1.5336,0.054994,-42.045527,37.433894,49.953262,2.049794,0.138981,-0.115608,12.776412,15.326636,11.814863,14.433105,-1.130851,1.241051,25.850322,0.914378,0.426174,0.090051,2.807583,3.313986,-4.445608,0.574337,2934500,-3.658537,467632.874872,-0.11767,61.271166,8.495097,2.233636,112.181678,0.172347,3.136676,0.300085,0.426174,-1.301723
05-06-24,18.540001,18.58,18.51,18.559999,14200,18.692,17.8922,16.3267,0.054749,0.035451,0.004287,TRUE,TRUE,1.5655,0.054441,-28.866127,35.440702,54.869981,2.434982,0.132031,-0.098047,14.567893,16.145181,12.145017,35.051518,-0.482575,1.208434,26.013352,0.920993,0.440929,0.102012,2.686263,3.603112,-4.445608,0.349668,2948700,-47.985348,473718.36806,-0.12328,57.855509,7.760681,2.336671,111.796066,0.178743,3.251158,0.319393,0.440929,-0.507434
05-07-24,18.530001,18.540001,18.459999,18.5,24900,18.679,17.9372,16.34005,0.049104,0.036516,0.004305,TRUE,TRUE,1.59715,0.053527,-24.175934,33.343652,53.181995,2.974768,0.120295,-0.087826,13.706205,16.645652,13.427349,28.866014,-1.385929,1.169882,26.303687,0.919023,0.449283,0.106071,2.796598,3.659414,-4.445608,0.600217,2923800,236.486486,473718.36806,-0.117706,58.029664,7.172927,2.286564,111.30317,0.182596,3.335909,0.325685,0.449283,-0.680513
05-08-24,18.450001,18.51,18.4,18.41,29500,18.67,17.981,16.35315,0.042969,0.037523,0.004325,TRUE,TRUE,1.62785,0.052285,-31.891992,31.100258,50.664226,0.710964,0.10255,-0.084457,13.22263,16.518985,12.806374,19.587659,-0.968264,1.160082,26.924844,0.922133,0.457461,0.109579,2.943962,3.560688,-4.445608,0.701379,2894300,63.888889,449582.097426,-0.129228,50.643454,6.975596,1.556352,110.990889,0.179751,3.279301,0.331027,0.457461,-0.965652
05-09-24,18.5,18.700001,18.5,18.700001,25100,18.6565,18.03,16.36805,0.036592,0.038476,0.004346,TRUE,TRUE,1.66195,0.051019,-17.87438,29.840884,57.625609,2.755628,0.110612,-0.061116,15.006153,19.336316,13.88551,96.00029,-1.423292,1.176469,26.002583,0.914506,0.421789,0.073837,1.197041,4.44022,-4.445608,0.585423,2919400,185.227273,474682.097426,-0.107763,47.274587,8.19381,3.568401,112.14258,0.21198,3.82354,0.271729,0.421789,0.167293
05-10-24,18.870001,18.940001,18.82,18.84,44100,18.663,18.0804,16.38325,0.030248,0.039383,0.00437,TRUE,TRUE,1.69715,0.049813,14.450903,29.523903,60.521646,7.339651,0.126836,-0.035913,16.440048,20.000002,14.738125,86.111082,0.694821,1.069152,26.304095,0.915476,0.487012,0.08828,1.818999,4.670024,-4.445608,1.122852,2963500,-62.015504,445282.331074,-0.023243,55.333146,10.307248,5.000757,113.281927,0.231556,4.205122,0.29712,0.487012,0.672899
05-13-24,18.75,18.75,18.6,18.67,13900,18.6415,18.121,16.39715,0.024005,0.04023,0.004395,TRUE,TRUE,1.72385,0.048318,7.608678,28.156169,55.556383,4.892157,0.124541,-0.030567,15.603718,20.218934,14.821647,62.5,-2.25131,1.101842,24.218905,0.927394,0.548106,0.097131,1.781439,4.191301,-4.445608,0.367336,2949600,-67.370892,444355.640841,-0.081639,57.289374,9.98055,5.902012,112.591667,0.21732,3.914918,0.311658,0.548106,0.117676
05-14-24,18.75,18.809999,18.74,18.790001,12100,18.625,18.1584,16.4131,0.018097,0.041014,0.004423,TRUE,TRUE,1.7453,0.046974,15.025981,27.103784,58.165457,0.539848,0.130896,-0.01937,17.95355,20.294501,15.987655,79.166755,-1.725941,1.091004,21.789661,0.928597,0.544916,0.095788,1.716369,4.262225,-4.445608,0.342291,2961700,-80.452342,449541.826127,-0.13518,56.496565,9.849111,6.503476,113.348846,0.223703,4.021705,0.309497,0.544916,0.757243
05-15-24,18.9,19.040001,18.799999,19.01,13500,18.6285,18.1982,16.4295,0.012867,0.041748,0.004453,TRUE,TRUE,1.7687,0.046026,19.21184,26.887718,62.510628,1.988982,0.151933,0.001334,19.409549,20.698414,16.912669,96.341387,0.369587,1.070864,22.370735,0.934423,0.548665,0.095837,2.450864,4.373348,-4.445608,0.388713,2975200,-47.876448,459666.772483,-0.096383,52.740464,12.932009,8.442476,114.574314,0.230431,4.116938,0.309575,0.548665,1.705353
05-16-24,18.940001,19,18.93,18.969999,9700,18.627,18.2344,16.44535,0.008223,0.042423,0.004484,TRUE,TRUE,1.78905,0.044854,14.851472,26.687086,61.264637,5.708254,0.163493,0.010315,18.488439,20.597583,18.340602,91.463236,-0.157898,1.058061,22.117142,0.93586,0.547905,0.094405,2.404456,4.307146,-4.445608,0.2975,2965500,-81.417625,461052.260222,-0.077668,40.956695,13.585537,8.531415,114.265698,0.22364,3.986321,0.307254,0.547905,1.55083
05-17-24,19.129999,19.280001,19.129999,19.24,20800,18.6355,18.2744,16.46325,0.004474,0.043049,0.004519,TRUE,TRUE,1.81115,0.043954,25.991235,27.303646,66.166758,8.001301,0.192225,0.031238,19.726199,21.158688,20.09987,96.226334,0.891453,1.136026,24.143148,0.94652,0.609964,0.114084,3.369598,4.673763,-4.445608,0.676203,2986300,-63.951473,470758.785831,-0.04779,45.59841,14.21098,8.338606,115.042664,0.243485,4.338578,0.337763,0.609964,2.503814
05-21-24,19.33,19.4,19.280001,19.32,28300,18.672,18.3134,16.48215,0.001867,0.043615,0.004556,TRUE,TRUE,1.83125,0.043234,53.299524,28.171664,67.479976,4.969348,0.218927,0.046352,19.406671,21.662466,22.123894,93.220347,3.92684,1.046288,28.537311,0.944303,0.602543,0.110249,3.440317,4.575982,-4.445608,0.932455,3014600,-22.465753,461325.152617,-0.019881,55.731631,13.859052,9.680798,115.521012,0.243329,4.336596,0.332038,0.602543,2.27071
05-22-24,19.26,19.26,18.940001,18.950001,16600,18.693,18.3438,16.4992,0.000142,0.044107,0.004596,TRUE,TRUE,1.8446,0.041655,22.7908,27.351108,56.547841,-4.716796,0.207837,0.028209,17.119904,19.482983,18.957944,61.864514,2.266595,1.093102,28.979294,0.98349,0.649981,0.117224,3.268399,3.960976,-4.445608,0.560621,2998000,-47.133758,445762.677353,-0.052548,49.724517,11.656935,8.222243,113.748836,0.211552,3.634306,0.342381,0.649981,0.886842
05-23-24,18.889999,18.9,18.6,18.610001,33800,18.6985,18.371,16.5143,-0.000912,0.044508,0.004637,TRUE,TRUE,1.8567,0.039318,9.999992,25.452214,48.734607,-17.432151,0.169657,-0.007976,15.089675,15.877965,16.677121,33.050949,0.594598,1.178323,28.696725,1.017231,0.713832,0.135648,3.14961,3.41095,-4.445608,1.117725,2964200,59.433962,414216.067992,-0.068561,54.549325,11.08428,4.557838,112.408026,0.185053,3.106211,0.368304,0.713832,-0.308396
05-24-24,18.719999,18.719999,18.610001,18.629999,8300,18.699,18.396,16.53015,-0.001317,0.044821,0.004681,TRUE,TRUE,1.86585,0.036932,11.203269,23.688955,49.179401,-18.300575,0.139406,-0.030582,14.294479,16.656223,18.060833,22.999954,0.053697,1.14255,28.683198,1.017344,0.707208,0.133589,3.011234,3.390416,-4.445608,0.295847,2972500,-84.038462,408934.06664,-0.114207,57.300958,10.381432,4.841156,111.994082,0.175683,2.945103,0.365498,0.707208,-0.240562
05-27-24,18.790001,18.790001,18.68,18.719999,19700,18.7015,18.4242,16.5468,-0.001112,0.045056,0.004727,TRUE,TRUE,1.8774,0.03468,6.956517,22.190298,51.230162,-5.317679,0.121296,-0.038954,15.199996,17.809936,19.463939,31.999969,0.267805,1.114164,28.67838,1.017539,0.713675,0.133547,2.941279,3.403373,-4.445608,0.815904,2992200,-79.877426,403560.90462,-0.177619,58.098796,10.649967,5.821978,112.434926,0.182326,3.055797,0.365441,0.713675,0.064506
05-28-24,18.719999,18.82,18.719999,18.82,16300,18.71,18.456,16.564,-0.000292,0.045214,0.004775,TRUE,TRUE,1.892,0.033001,13.6752,20.907538,53.476578,4.741971,0.113702,-0.037238,16.029596,17.551527,19.796306,42.000008,0.911529,1.108244,28.769492,0.992875,0.626448,0.106146,2.800501,3.107767,-4.445608,0.666939,3008500,56.730769,419860.90462,-0.142127,65.303571,11.845549,6.088788,113.64254,0.179429,3.034344,0.325801,0.626448,0.382348
05-29-24,18.73,18.73,18.620001,18.639999,29700,18.7285,18.4836,16.58035,0.000807,0.045286,0.004825,TRUE,TRUE,1.90325,0.03138,9.465001,19.508221,49.09313,-0.08627,0.092097,-0.047074,14.707689,15.417956,19.948516,15.555494,2.025172,1.153434,26.921469,0.984965,0.658606,0.140723,2.672638,2.423818,-4.445608,1.251053,2978800,-32.036613,400960.249178,-0.103291,65.181157,12.010775,5.385014,114.467974,0.149524,2.599703,0.375131,0.658606,-0.328736
05-30-24,18.66,18.74,18.639999,18.65,25100,18.738,18.5122,16.597,0.002094,0.045277,0.004876,TRUE,TRUE,1.9152,0.029849,-2.325635,18.167601,49.341573,-1.888589,0.074919,-0.051402,14.276961,14.067273,18.187579,6.249911,1.029255,1.080046,26.251005,0.983479,0.619369,0.131042,2.695631,2.282917,-4.445608,1.057956,3003900,-1.181102,380880.344926,-0.145674,65.188034,11.18935,2.969179,113.394069,0.132806,2.299608,0.361998,0.619369,-0.335227
05-31-24,18.58,18.629999,18.51,18.57,19600,18.748,18.5344,16.61345,0.003549,0.045182,0.00493,TRUE,TRUE,1.92095,0.028334,-12.918681,17.446743,47.350717,-6.125861,0.054225,-0.057677,11.59856,13.369967,17.013231,6.741518,1.088725,1.046234,25.132488,0.982402,0.558341,0.111777,2.81104,1.94837,-4.445608,0.913966,2984300,-69.93865,380880.344926,-0.180164,54.731267,8.346544,1.651179,111.766155,0.106844,1.831897,0.33433,0.558341,-0.708248
06-03-24,18.57,18.76,18.57,18.690001,21900,18.7645,18.5588,16.631,0.005012,0.045012,0.004986,TRUE,TRUE,1.9278,0.027073,0.980414,16.208238,50.57235,1.47922,0.046966,-0.051949,10.460996,14.592282,17.3995,20.224767,1.797385,1.020408,23.480061,0.9837,0.533477,0.100309,2.802312,1.994214,-4.445608,1.025521,3006200,-7.594937,386643.61853,-0.189626,61.037456,7.664576,4.358754,113.263025,0.125632,2.137419,0.316716,0.533477,-0.317288
06-04-24,18.66,18.66,18.469999,18.530001,8800,18.763,18.583,16.6479,0.00628,0.044756,0.005044,FALSE,TRUE,1.9351,0.025689,-12.500011,15.468888,46.487814,-2.853758,0.02798,-0.056747,8.871916,11.761163,18.100709,6.451758,-0.161631,1.060058,23.626698,0.988599,0.559634,0.110785,2.917141,1.553416,-4.445608,0.417358,2997400,-38.028169,383401.624854,-0.214173,57.364924,6.785376,3.180328,112.901857,0.101458,1.727677,0.332843,0.559634,-0.98617
06-05-24,18.639999,18.780001,18.639999,18.74,41800,18.775,18.6106,16.6659,0.007408,0.044415,0.005104,TRUE,TRUE,1.9447,0.024687,-13.043502,14.469079,51.970804,4.620087,0.029538,-0.044151,9.207459,15.46519,18.382817,29.032298,1.297296,1.048179,22.816195,0.996941,0.578432,0.118398,2.994922,1.749508,-4.445608,1.906065,3039200,67.871486,401315.585154,-0.165077,61.338486,6.694448,6.127602,113.464112,0.109576,1.858272,0.34409,0.578432,-0.153401
