Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
07-16-24,103.300003,103.720001,103.199997,102.501411,44800,99.482929,97.336221,88.768831,0.153565,0.09005,0.07319,TRUE,TRUE,8.567389,0.158623,74.061297,45.221524,81.770695,9.580598,1.223909,0.192887,11.03911,20.3851,30.374767,71.791901,3.716987,1.733124,119.937525,0.491269,0.226178,0.092604,2.7824,6.317011,-4.351447,0.939794,836800,-58.247903,-173048563.58513,-5.875668,86.295026,4.442328,10.236714,110.542282,0.190332,6.456461,0.304309,0.226178,2.516712
07-17-24,102.730003,102.940002,102.360001,101.196678,44300,99.593969,97.484355,88.890374,0.153879,0.092763,0.073514,TRUE,TRUE,8.59398,0.157024,37.476933,45.214876,65.840082,-9.149942,1.198837,0.134251,10.70161,19.445755,28.348324,41.58974,2.243781,1.662037,125.162532,0.525222,0.252484,0.101887,2.625878,4.992656,-4.351447,0.957527,792500,-38.812155,-173270570.556796,-5.430643,79.31241,4.723461,8.590178,109.672028,0.16129,5.143979,0.319198,0.252484,1.280502
07-18-24,102.459999,102.849998,101.290001,100.485001,49400,99.672876,97.607016,89.006644,0.153018,0.095468,0.073837,TRUE,TRUE,8.600373,0.155172,25.034207,43.289302,59.079029,-19.608162,1.108759,0.035339,10.18452,17.745003,26.660726,25.115721,1.595574,1.686075,125.576683,0.527154,0.254637,0.102998,2.485742,4.136713,-4.351447,1.068224,743100,-0.803213,-173370953.989246,-4.886901,71.848127,5.01436,7.779393,109.4709,0.138194,4.393959,0.320933,0.254637,0.646716
07-19-24,101.919998,101.970001,100.959999,99.990768,41500,99.747776,97.720385,89.125195,0.151058,0.098115,0.074161,TRUE,TRUE,8.595189,0.152492,21.924899,41.011898,54.865412,-26.905283,0.986124,-0.069837,10.647374,16.295108,25.805302,11.20884,1.520917,1.654056,122.599636,0.533289,0.268373,0.109469,2.333858,3.695826,-4.351447,0.949331,701600,-54.940282,-173492103.468409,-4.862752,76.027055,6.203132,7.249727,109.027608,0.121488,3.832172,0.330861,0.268373,0.1982
07-22-24,102.059998,102.459999,101.790001,101.255981,38200,99.885936,97.855902,89.245761,0.148877,0.100754,0.074486,TRUE,TRUE,8.610141,0.150239,28.255384,39.433706,62.281765,-3.558317,0.979734,-0.060982,11.43954,16.831545,28.264549,34.117081,2.805492,1.681284,123.280098,0.539079,0.29185,0.129192,2.170377,4.655756,-4.351447,0.954881,739800,-66.014235,-173591197.795312,-4.237125,76.475763,6.585675,6.894686,109.546116,0.150135,4.737691,0.359432,0.29185,1.111327
07-23-24,102.5,102.910004,102.449997,101.325172,20900,100.051218,97.99162,89.368289,0.146234,0.10336,0.074812,TRUE,TRUE,8.623331,0.149118,26.632974,38.416328,62.643275,3.564246,0.969081,-0.057308,10.449059,16.778901,27.924602,33.661263,3.372423,1.693994,119.026246,0.527782,0.28212,0.126446,2.019127,4.28085,-4.351447,0.540121,760700,-55.626327,-173714308.618943,-4.255277,75.59859,6.644106,7.732211,110.034134,0.138755,4.465284,0.355592,0.28212,1.070314
07-24-24,101.830002,101.830002,100.32,99.180252,55200,100.097915,98.085229,89.476663,0.141929,0.105791,0.07514,TRUE,TRUE,8.608566,0.144359,-0.198085,36.402122,47.457947,-7.407465,0.778587,-0.198242,7.786673,13.829674,25.262999,-33.521974,0.950623,1.746451,113.264963,0.6038,0.33827,0.141728,2.02133,2.706587,-4.351447,1.389029,705500,60.932945,-173852838.393245,-4.001958,67.499785,3.960731,5.611293,108.427951,0.099604,2.82664,0.376468,0.33827,-0.810192
07-25-24,100.610001,101.610001,99.980003,99.012222,58500,100.111564,98.167392,89.581795,0.136069,0.108033,0.075468,TRUE,TRUE,8.585597,0.137732,-6.300766,34.829127,46.506846,-15.774919,0.607062,-0.295813,8.440621,13.483161,24.742841,-25.876514,0.276458,1.802061,111.695171,0.593493,0.315452,0.120328,2.085901,3.025079,-4.351447,1.390374,647000,395.762712,-173980805.004056,-3.872689,56.668416,4.676166,5.665229,108.275841,0.105066,2.996313,0.346883,0.315452,-0.984234
07-26-24,101.029999,101.739998,100.760002,100.188461,27700,100.186982,98.256714,89.690799,0.130304,0.110182,0.075797,TRUE,TRUE,8.565915,0.132178,3.594445,33.215436,53.52792,-9.115354,0.55959,-0.274628,8.626301,15.142682,25.806518,5.573745,1.528529,1.870224,106.492228,0.606339,0.339132,0.13656,2.054178,3.60598,-4.351447,0.657411,674700,4.528302,-174040814.6981,-3.657415,54.407129,4.360515,6.447773,108.610806,0.123128,3.469171,0.369541,0.339132,0.00139
07-29-24,101.870003,102,101.279999,100.396042,33700,100.288297,98.350385,89.801184,0.124769,0.112247,0.076128,TRUE,TRUE,8.549201,0.127064,5.616043,31.406066,54.658947,7.201,0.532578,-0.241312,8.5844,14.681577,26.720313,11.124031,2.059888,1.895848,97.557426,0.605673,0.336731,0.134428,2.004664,3.535664,-4.351447,0.841658,708400,-55.42328,-174157262.74625,-3.75353,54.490197,4.501673,6.681278,108.961981,0.123708,3.485048,0.366644,0.336731,0.110443
