Date,Open,High,Low,Close,Volume
12-27-22,80.639999,80.980003,78.449997,78.37928,8818800
12-28-22,78.610001,79.860001,78.110001,78.668686,10239900
12-29-22,79.379997,83.209999,78.970001,82.101646,12613900
12-30-22,81.559998,83.129997,80.879997,82.830139,10351500
01-03-23,83.93,84.089996,81.019997,81.363152,9332300
01-04-23,82.18,83.580002,81.849998,83.069649,9338000
01-05-23,82.849998,83,81.760002,82.351128,6577500
01-06-23,82.760002,83.989998,81.150002,82.989822,9968000
01-09-23,83.720001,83.809998,81.110001,81.103683,12849200
01-10-23,81.150002,83.580002,81.099998,83.408966,8036900
01-11-23,84.059998,84.529999,82.230003,84.207321,8987700
01-12-23,84.720001,87.970001,83.339996,87.740067,13978900
01-13-23,87.010002,89.629997,86.339996,87.70015,18809400
01-17-23,87.790001,87.93,86.290001,86.682251,12748100
01-18-23,87.480003,88.900002,85.690002,85.604462,14982700
01-19-23,85.470001,85.830002,84.160004,84.716278,8904000
01-20-23,85.769997,87.150002,84.989998,86.811974,9741900
01-23-23,87.019997,87.949997,86.190002,86.981636,9306200
01-24-23,87.139999,89.300003,86.260002,88.638237,10480200
01-25-23,88.050003,88.910004,86.980003,88.718071,7401600
01-26-23,89.599998,90,87.68,88.408699,6976000
01-27-23,88.559998,90.010002,88.389999,89.207069,7826500
01-30-23,88.709999,89,86.540001,86.921768,7239000
01-31-23,87.400002,89.110001,87.400002,88.718071,6684700
02-01-23,88.919998,90.669998,87.620003,89.556351,10961500
02-02-23,90.529999,92.599998,89.959999,91.781792,13400100
02-03-23,90.68,91.980003,89.940002,90.205032,7437100
02-06-23,89.790001,90.779999,89.029999,89.516434,6568400
02-07-23,89.68,90.489998,88.160004,90.13517,7517500
02-08-23,90.120003,90.169998,87.099998,87.011574,9722300
02-09-23,87.860001,88.410004,85.769997,85.913826,8771200
02-10-23,85.629997,86.18,84.639999,85.444794,7801700
02-13-23,85.379997,86.339996,84.230003,85.384895,6890900
02-14-23,85.199997,86.790001,84.440002,85.704262,8631800
02-15-23,85.269997,86.120003,84.769997,85.883881,5765300
02-16-23,85.510002,86.059998,84.529999,84.596519,10302400
02-17-23,84.779999,87.019997,84.220001,86.622375,8704300
02-21-23,85.830002,86.089996,82.75,82.600609,9188000
02-22-23,82.889999,83.970001,82.720001,83.45887,6949700
02-23-23,84.160004,84.330002,82.279999,83.299179,8283100
02-24-23,82.410004,82.610001,81.379997,81.303284,8666500
02-27-23,82.599998,83.089996,81.860001,81.961922,8233500
02-28-23,82.010002,83.309998,81.919998,82.68045,7071500
03-01-23,82.82,83.75,82.470001,82.929939,7193700
03-02-23,82.279999,82.830002,81.75,82.251335,6494500
03-03-23,82.699997,84.290001,82.07,83.418938,6070800
03-06-23,84.010002,84.07,81.57,82.001846,7358600
03-07-23,82.099998,83.190002,81.709999,81.902039,6256700
03-08-23,81.940002,82.07,80.610001,81.063766,7125500
03-09-23,81.540001,81.790001,78.169998,78.568893,11851600
03-10-23,78.43,78.580002,73.870003,75.505165,24423500
03-13-23,74.989998,78.709999,74.989998,77.700668,20813600
03-14-23,79.360001,79.93,77.900002,78.868263,9655200
03-15-23,77.860001,78.699997,77.040001,77.890289,9601300
03-16-23,77.610001,78.980003,76.019997,78.069916,9459100
03-17-23,77.160004,77.540001,75.739998,76.343437,11341500
03-20-23,76.900002,77.099998,75.699997,76.622871,7987800
03-21-23,77.32,77.389999,75.839996,75.864426,7662100
03-22-23,76.029999,76.120003,73.059998,72.980362,10854300
03-23-23,74.040001,74.980003,72.610001,73.569145,12002600
03-24-23,73.43,74.510002,72.440002,74.038193,8176200
03-27-23,74.690002,75.599998,74.220001,74.796616,6279700
03-28-23,75.010002,75.559998,74.379997,74.297646,5125800
03-29-23,75.220001,76.370003,74.529999,76.163811,6896900
03-30-23,76.639999,76.720001,74.099998,74.517197,8545600
03-31-23,75.199997,76.529999,74.900002,76.054047,7645200
04-03-23,76.110001,77.550003,76.029999,76.902306,7563900
04-04-23,77.18,77.349998,74.75,75.415352,8889500
04-05-23,75.150002,76.239998,74.889999,75.225739,8013100
04-06-23,75.269997,77.029999,74.910004,76.712708,8640300
04-10-23,76.739998,76.739998,75.559998,75.994171,7567000
04-11-23,76.269997,77.349998,76.25,76.722672,7462700
04-12-23,77.730003,77.889999,75.910004,75.894371,7329200
04-13-23,76.32,80,76.099998,79.267448,14018600
04-14-23,79.419998,79.440002,77.32,78.029991,7304100
04-17-23,79.449997,82.129997,79.150002,81.662537,12173000
04-18-23,82.379997,82.5,80.559998,81.163574,11116300
04-19-23,80.660004,82.800003,80.559998,82.181473,6871700
04-20-23,81.559998,81.629997,80.389999,80.455017,7835400
04-21-23,80.669998,82.459999,80.580002,82.101646,8059200
04-24-23,82.190002,82.300003,80.339996,81.053795,5920100
04-25-23,81.269997,82,79.510002,79.846268,5793900
04-26-23,79.75,80.440002,78.599998,79.187614,6016500
04-27-23,79.379997,79.5,78.199997,78.638741,6321900
04-28-23,78.720001,80.93,77.970001,80.035858,6369800
05-01-23,80.300003,82.669998,79.93,81.902039,9141700
05-02-23,81.660004,82.07,79.470001,79.566841,10490100
05-03-23,81.080002,84.449997,80.900002,83.039711,14800700
05-04-23,83.129997,84.449997,82.050003,83.808144,8997200
05-05-23,84.919998,86.07,84.559998,85.205269,8658100
05-08-23,85.599998,85.599998,84.129997,84.826042,6058400
05-09-23,84.370003,86.610001,83.940002,85.734192,7112100
05-10-23,87.580002,87.970001,86.360001,87.101387,9594900
05-11-23,87,87.419998,85.620003,85.833992,7088600
05-12-23,86.379997,86.510002,84.690002,85.255165,5848900
05-15-23,85.720001,88.529999,85.57,87.370834,8743200
05-16-23,85.760002,85.900002,84.370003,84.855988,13491000
05-17-23,85.230003,85.779999,83.669998,85.564545,7569600
05-18-23,85.410004,85.480003,83.199997,84.556602,11373100
05-19-23,85.379997,86.169998,84.959999,85.195305,7618300
05-22-23,85.889999,87.900002,85.849998,87.291,6478600
05-23-23,87.559998,89.830002,87.370003,87.310959,9984100
05-24-23,86.75,86.900002,85.050003,85.614433,7244700
05-25-23,85.610001,85.669998,82.610001,83.379036,9143200
05-26-23,83.68,84.470001,83.07,84.137466,4570000
05-30-23,84.610001,85.589996,82.650002,82.969864,6058600
05-31-23,83.190002,85.5,82.940002,83.748268,6271500
06-01-23,84.300003,85.5,83.120003,84.905891,7106300
06-02-23,85.870003,86.43,84.730003,86.253136,5284200
06-05-23,86,87.279999,85.93,86.532555,5653700
06-06-23,86.980003,88.279999,86.279999,87.939667,5971200
06-07-23,88.150002,88.889999,87.010002,88.029495,6099700
06-08-23,88.110001,88.669998,87.290001,87.939667,4840700
06-09-23,88.639999,88.830002,87.209999,87.480606,7334300
06-12-23,88.440002,90.18,87.739998,88.428658,7391100
06-13-23,88.970001,90.910004,88.919998,90.045357,8260600
06-14-23,90.510002,90.849998,87.830002,88.708092,7813000
06-15-23,88.370003,89.540001,87.910004,89.007492,6896000
06-16-23,89.849998,90.089996,87.5,87.490578,7856700
06-20-23,87.339996,88.169998,86.379997,87.463646,7364800
06-21-23,87.25,87.800003,85.879997,86.984612,6781700
06-22-23,87.019997,87.489998,86.290001,86.415749,4725300
06-23-23,86.010002,86.07,84.959999,84.948723,7666600
06-26-23,84.690002,84.879997,82.980003,83.002647,7183300
06-27-23,83.220001,83.370003,82.029999,82.753151,7836500
06-28-23,82.919998,83.989998,82.360001,83.811012,5504300
06-29-23,83.690002,83.949997,82.480003,82.453751,6458100
06-30-23,83.230003,83.93,82.690002,83.032578,5054100
07-03-23,83.150002,83.519997,82.5,82.773102,3696400
07-05-23,82.879997,83.489998,82.360001,82.842964,4866300
07-06-23,82.260002,82.43,80.830002,81.555557,6326400
07-07-23,81.870003,82.849998,81.550003,81.61544,4560600
07-10-23,81.75,84.410004,81.529999,84.060509,7450600
07-11-23,83.910004,84.139999,83.160004,83.661308,6084700
07-12-23,85.190002,85.290001,84.120003,84.609398,5869700
07-13-23,85,85.410004,84.529999,84.509605,4414600
07-14-23,85.07,85.07,83.330002,84.250122,5012000
07-17-23,85.160004,86.830002,84.790001,85.587433,8746300
07-18-23,85.809998,86.699997,85.440002,85.407791,5447000
07-19-23,86.010002,86.779999,85.639999,85.587433,5443900
07-20-23,85.440002,85.709999,84.120003,84.160316,6492500
07-21-23,84.900002,85.68,84.160004,84.799019,5811200
07-24-23,85.080002,85.349998,83.040001,83.252129,6626300
07-25-23,83.379997,83.940002,83.019997,82.992661,4973500
07-26-23,83.050003,83.339996,82.620003,82.882874,4680900
07-27-23,83.559998,83.559998,81.410004,81.605453,7208500
07-28-23,82.5,84.050003,82.349998,83.64135,8988400
07-31-23,83.959999,84.440002,83.519997,84.120384,4838100
08-01-23,83.639999,83.730003,82.650002,83.132385,6814700
08-02-23,82.639999,83.099998,81.550003,81.894859,5613800
08-03-23,81.669998,82.379997,81.230003,81.106461,5236300
08-04-23,81.760002,82.290001,81.129997,81.056564,5883800
08-07-23,81,81.099998,78.540001,78.53167,9728800
08-08-23,78.690002,79.620003,78.300003,79.170372,8215600
08-09-23,79.660004,80.260002,78.75,79.10051,6415400
08-10-23,79.389999,80.970001,79.230003,79.779144,7304100
08-11-23,79.699997,80.519997,79.400002,79.70929,4316300
08-14-23,79.230003,80.25,78.279999,79.868965,6561500
08-15-23,79.940002,80.290001,79.059998,79.65937,5217600
08-16-23,79.449997,79.720001,77.830002,77.922882,7103600
