Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
03-27-24,94.5,94.790001,94.489998,89.335243,4838500,88.997274,88.97502,87.664708,0.018847,0.010842,-0.007863,TRUE,TRUE,1.310312,-0.018615,-11.815254,10.440308,56.329914,2.902074,0.011879,0.042666,-1.055528,4.970481,-1.003187,-212.10044,1.032722,6.185215,48.505477,0.439236,0.298691,0.174365,1.103613,-1.265964,-3.387729,0.633428,-101303900,-8.597174,-168149444034.260742,-38.71063,50.123846,,-10.335388,0,-0.048617,-1.933744,0.41757,0.298691,0.696766
03-28-24,94.540001,94.769997,94.480003,89.250374,7561400,89.029754,88.975087,87.663885,0.022377,0.008255,-0.007902,TRUE,TRUE,1.311203,-0.016766,-16.332483,10.001279,54.961998,4.916707,0.037787,0.054859,-1.913809,5.341584,-1.037027,-228.239894,0.733182,6.172414,47.881591,0.436893,0.29377,0.169488,1.003874,-1.104109,-3.387729,1.018959,-108865300,-36.561179,-168429724304.095001,-38.135144,41.92441,-8.00877,-10.904307,0,-0.04603,-1.835243,0.41169,0.29377,0.460762
04-01-24,93.989998,93.989998,93.459999,88.442825,10854000,89.001633,88.962944,87.662201,0.023444,0.005741,-0.007941,FALSE,TRUE,1.300742,-0.015828,-30.912467,10.812634,44.010391,-7.872005,-0.006766,0.008245,-2.42915,4.103457,-1.763088,-352.616281,-0.631899,6.167185,49.651933,0.450385,0.2981,0.163818,0.739243,-1.743266,-3.387729,1.472617,-119719300,-8.460682,-168646074641.804443,-38.898103,39.784699,-8.950687,-11.229283,0,-0.066631,-2.568283,0.404745,0.2981,-1.125449
04-02-24,93.110001,93.370003,93.019997,88.2537,7214900,88.973955,88.94683,87.658973,0.022723,0.003322,-0.007981,FALSE,TRUE,1.287856,-0.01602,-27.670577,12.142085,41.904476,-14.425438,-0.056681,-0.033336,-2.395356,3.858179,-2.122324,-269.281632,-0.623326,6.158699,52.266512,0.444823,0.299824,0.174172,0.806908,-1.533861,-3.387729,0.97509,-126934200,8.631956,-168849790982.522888,-37.93193,39.568533,-8.024825,-10.954914,0,-0.055992,-2.198848,0.417339,0.299824,-1.378042
04-03-24,92.949997,93.440002,92.860001,88.357719,12908000,88.924137,88.927356,87.652812,0.020982,0.000991,-0.008022,FALSE,TRUE,1.274543,-0.016514,-20.236008,13.571204,43.505654,-11.456344,-0.086845,-0.0508,-1.913983,4.8309,-2.540808,-233.278781,-1.11507,6.138777,53.192855,0.44296,0.303089,0.179211,0.855594,-1.251427,-3.387729,1.684906,-114026200,68.224055,-169063096438.101532,-36.605892,50.594435,-7.935891,-12.17276,0,-0.047275,-1.870034,0.423333,0.303089,-1.064837
04-04-24,93.639999,93.779999,93.379997,88.660324,6960500,88.878606,88.918436,87.650098,0.018177,-0.001247,-0.008063,FALSE,TRUE,1.268338,-0.015944,6.300214,14.131938,47.996008,3.985617,-0.085349,-0.039443,-1.813241,6.06787,-2.66553,-217.599785,-1.016648,6.146928,51.225946,0.443053,0.288762,0.161915,0.838156,-1.247097,-3.387729,0.923875,-107065700,-26.725408,-169234312736.552765,-36.060413,58.925563,-7.588906,-11.566304,0,-0.041104,-1.608747,0.402386,0.288762,-0.426115
04-05-24,93.25,93.540001,93.129997,88.074043,6334600,88.796218,88.902857,87.643118,0.014104,-0.003371,-0.008104,FALSE,TRUE,1.259739,-0.01634,-5.911006,14.991644,41.168592,-0.735884,-0.129973,-0.067253,-1.87124,4.702318,-3.927819,-247.977025,-1.83652,6.147996,50.191061,0.450746,0.257215,0.12687,0.865213,-1.589412,-3.387729,0.852604,-113400300,-24.775262,-169396877385.395355,-35.640183,59.086889,-8.455827,-13.927533,0,-0.055227,-2.081515,0.356188,0.257215,-1.438851
04-08-24,92.910004,93.059998,92.809998,87.875465,7115100,88.700601,88.875614,87.63473,0.009011,-0.005386,-0.008146,FALSE,TRUE,1.240884,-0.01721,-8.208658,16.195296,39.137835,-4.367818,-0.179294,-0.09326,-1.73303,4.27025,-4.54525,-249.218374,-2.129842,6.128079,48.493414,0.451162,0.257919,0.127385,0.907099,-1.628169,-3.48201,0.964068,-120515400,-12.198282,-169684870003.882904,-35.321814,58.091539,-8.018307,-13.667048,0,-0.056039,-2.110808,0.35691,0.257919,-1.701541
04-09-24,93.199997,93.379997,93.199997,88.225342,5151100,88.628134,88.858558,87.630624,0.003467,-0.007261,-0.008187,FALSE,TRUE,1.227934,-0.016603,-5.617452,16.593042,44.34679,-3.649218,-0.187983,-0.081559,-1.671835,5.301388,-4.193789,-231.547878,-1.616221,6.084259,43.770139,0.448609,0.27743,0.148316,0.928859,-1.717706,-3.48201,0.699932,-115364300,-7.490751,-169974742245.05188,-35.855604,57.95284,-7.766765,-12.632841,0,-0.064026,-2.455003,0.385118,0.27743,-0.920244
04-10-24,92.510002,92.57,91.919998,87.052788,14993700,88.515426,88.807356,87.618813,-0.003288,-0.009105,-0.008229,FALSE,FALSE,1.188544,-0.017404,-32.423398,18.346774,33.881179,-7.287413,-0.286185,-0.143809,-2.938071,2.592002,-4.526421,-169.58905,-2.524057,6.038506,53.345623,0.476917,0.313517,0.172683,1.13481,-2.503339,-4.385597,1.926891,-130358000,128.684512,-170214281548.382996,-33.690196,46.067401,-8.74386,,0,-0.08978,-3.285513,0.415552,0.313517,-2.741815
