Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
12-07-23,21.889999,21.91,21.6,21.790001,16758500,21.895,21.1006,21.47775,0.054712,-0.008217,0.013556,TRUE,TRUE,-0.37715,0.031584,0.759511,21.0106,49.4433,-9.306076,0.3465,-0.0643,3.71,-2.29,6.60,20.603086,5.520587,1.90,84.57,1.5331,-0.014712,0.015435,5.0959,0.6506,-16.67,0.981576,-228457900,16.692895,8192215.832304,-0.0781,49.6877,1.17,-6.05,0,0.06,0.6408,-0.124239,-0.014712,-0.1242
12-08-23,21.35,21.559999,21.02,21.1,28746500,21.9155,21.1078,21.4851,0.058731,-0.006668,0.013488,FALSE,FALSE,-0.3773,0.030921,-14.03886,20.4381,41.4414,-12.431585,0.2333,-0.1420,-0.28,-5.25,0.86,3.404252,1.981633,2.17,81.95,1.5841,-0.015041,0.015095,5.4054,0.2603,-16.67,1.635761,-257204400,53.46199,-12036795.164994,-0.0902,46.6733,-2.52,-9.53,0,0.02,0.2357,-0.122861,-0.015041,-0.9951
12-11-23,20.969999,21,20.809999,20.91,22883700,21.944,21.1192,21.4942,0.061388,-0.005164,0.013417,FALSE,FALSE,-0.375,0.030569,-12.527457,20.2183,39.5436,-11.766325,0.1268,-0.1988,-1.04,-5.30,-1.41,3.906263,2.802358,2.16,77.02,1.5710,-0.01556,0.016423,5.6932,-0.1979,-16.67,1.270225,-280088100,62.875628,-10832365.720633,-0.0457,44.5211,-3.24,-9.60,0,-0.02,-0.2395,-0.128153,-0.01556,-1.3424
12-12-23,20.969999,20.98,20.780001,20.84,12118700,21.9645,21.1476,21.50375,0.062644,-0.00371,0.013344,FALSE,FALSE,-0.35615,0.030435,-21.478058,20.0593,38.8379,-10.605386,0.0363,-0.2314,-0.43,-4.14,-3.34,2.316582,2.006852,2.06,73.23,1.5670,-0.015706,0.016816,6.1119,-0.4069,-16.67,0.67077,-292206800,9.265086,-15679868.835352,-0.0802,39.4381,-1.84,-7.66,0,-0.04,-0.4541,-0.129676,-0.015706,-1.5355
12-13-23,20.75,21.780001,20.610001,21.77,35068000,21.9945,21.1942,21.5165,0.06298,-0.002259,0.013269,TRUE,TRUE,-0.3223,0.031801,1.937991,18.8607,51.2779,9.836555,0.0392,-0.1828,5.02,-0.91,1.44,42.028976,2.834201,2.27,71.00,1.6705,-0.014108,0.011957,6.0772,0.3474,-16.67,1.871885,-257138800,61.425895,18788664.491896,-0.0214,48.0932,3.33,-6.03,0,0.04,0.3480,-0.109348,-0.014108,-0.3162
12-14-23,21.99,22.18,21.99,22.15,21384100,22.0295,21.251,21.5308,0.062637,-0.000819,0.013193,TRUE,TRUE,-0.2798,0.033881,-2.429167,18.3590,55.2803,15.736775,0.0714,-0.1205,4.93,0.96,1.47,55.797061,3.263398,2.16,69.89,1.6844,-0.013743,0.011164,6.1062,0.5670,-16.67,1.132993,-235754700,15.057356,33419755.228231,-0.0071,49.9310,2.66,-4.79,0,0.06,0.5780,-0.105662,-0.013743,0.1724
12-15-23,21.98,22.030001,21.75,21.83,13078000,22.033,21.3026,21.54375,0.061269,0.000570,0.013116,TRUE,TRUE,-0.24115,0.035561,-14.688116,17.4611,51.4476,12.609674,0.0702,-0.0973,2.49,-1.58,-0.73,44.20287,0.32169,2.18,69.77,1.6949,-0.013776,0.011076,6.2817,0.2649,-16.67,0.706349,-248832700,-35.446612,27814872.632063,0.0224,44.2218,0.92,-6.27,0,0.03,0.2727,-0.105241,-0.013776,-0.2910
12-18-23,21.879999,21.879999,21.66,21.799999,12927400,22.0355,21.344,21.555,0.058669,0.001935,0.013037,TRUE,TRUE,-0.211,0.037407,-24.137942,16.4658,51.0899,-0.187994,0.0661,-0.0812,2.49,2.54,2.64,43.115889,0.229882,2.14,69.67,1.6932,-0.013904,0.011308,6.5047,0.1416,-16.67,0.697027,-261760100,5.135003,31340506.799719,0.0392,38.8108,-0.92,-3.91,0,0.02,0.1473,-0.106341,-0.013904,-0.3380
12-19-23,21.91,22.129999,21.889999,22.030001,12752700,22.063,21.3834,21.56855,0.05528,0.003268,0.012956,TRUE,TRUE,-0.18515,0.038974,-17.598305,15.9558,53.7447,-1.535652,0.0805,-0.0534,3.23,5.71,3.09,51.449274,2.560527,2.12,68.44,1.6817,-0.013306,0.010507,6.6531,0.5856,-16.67,0.681738,-249007400,33.402025,33466108.823895,0.0479,37.8079,-1.23,-2.04,0,0.06,0.6085,-0.102502,-0.013306,-0.0482
12-20-23,22.26,22.309999,22.040001,22.040001,12523600,22.0765,21.4246,21.5865,0.051144,0.004543,0.012873,TRUE,TRUE,-0.1619,0.040104,-23.747228,15.7705,53.8619,2.414376,0.0916,-0.0338,2.80,7.36,4.36,51.811601,1.240241,2.12,68.10,1.6742,-0.013254,0.01052,6.8114,0.7743,-16.67,0.674339,-236483800,-17.678301,20942508.823895,0.0460,37.2640,-2.76,0.18,0,0.08,0.8009,-0.102565,-0.013254,-0.0536
