Date,Open,High,Low,Close,Volume
12-27-22,65.940002,66.239998,65.82,60.999561,16247400
12-28-22,66.129997,66.330002,65.290001,60.352505,14526900
12-29-22,66.040001,66.5,66,61.304611,17455400
12-30-22,65.949997,66.18,65.57,60.676033,25629000
01-03-23,66.459999,66.830002,65.900002,61.212166,25179300
01-04-23,67.18,67.32,66.709999,62.025616,26751400
01-05-23,66.470001,66.690002,66.300003,61.406292,17376900
01-06-23,66.830002,68.169998,66.440002,62.977726,17951400
01-09-23,68.650002,69.059998,68.379997,63.245796,23392800
01-10-23,68.330002,68.629997,68.169998,63.430672,18811500
01-11-23,68.949997,69.150002,68.739998,63.911343,17732700
01-12-23,69.709999,70.279999,69,64.85421,19767100
01-13-23,69.809998,70.550003,69.809998,65.196228,18092100
01-17-23,70.779999,71.059998,70.559998,65.399597,25184100
01-18-23,71.550003,71.68,70.5,65.168503,35935300
01-19-23,70.279999,70.540001,70.019997,65.066826,23519000
01-20-23,70.360001,71.029999,70.18,65.639931,28289500
01-23-23,70.699997,71.309998,70.669998,65.908005,24252900
01-24-23,70.910004,71.360001,70.669998,65.824806,12996500
01-25-23,70.980003,71.739998,70.93,66.259262,14250500
01-26-23,71.739998,71.82,71.160004,66.31472,13272300
01-27-23,71.300003,71.760002,71.209999,66.18531,13986800
01-30-23,71.339996,71.669998,71.139999,65.760094,14111500
01-31-23,70.940002,71.589996,70.800003,66.139099,23544400
02-01-23,71.489998,72.440002,70.940002,66.73069,27861400
02-02-23,72.379997,72.43,71.639999,66.638252,15588000
02-03-23,71.389999,72,71.260002,66.018913,18589800
02-06-23,70.720001,70.879997,70.330002,65.344131,18409500
02-07-23,70.360001,71.379997,70.220001,65.89875,19440100
02-08-23,71.18,71.290001,70.720001,65.492027,18281400
02-09-23,71.870003,71.93,70.849998,65.612206,10875300
02-10-23,70.720001,70.769997,70.360001,65.325638,16681200
02-13-23,70.769997,71.379997,70.690002,65.981941,11806300
02-14-23,71.050003,71.830002,70.860001,66.102119,14082900
02-15-23,70.629997,71.190002,70.57,65.80632,14031200
02-16-23,70.57,71.269997,70.489998,65.482788,13151000
02-17-23,70.510002,71.099998,70.389999,65.64917,13768200
02-21-23,70.519997,70.769997,70.190002,64.928162,14419700
02-22-23,70.120003,70.239998,69.699997,64.567657,12991700
02-23-23,70.150002,70.290001,69.57,64.900429,25783700
02-24-23,69.019997,69.269997,68.760002,63.818905,25120200
02-27-23,69.839996,70.040001,69.639999,64.576897,19736300
02-28-23,69.660004,69.82,69.32,64.105469,28408000
03-01-23,69.900002,70.059998,69.459999,64.447479,20961000
03-02-23,69.230003,69.919998,69.209999,64.576897,20540100
03-03-23,70.25,70.919998,70.059998,65.51976,23663300
03-06-23,70.720001,71,70.620003,65.353371,22289600
03-07-23,70.599998,70.660004,69.440002,64.262604,26319800
03-08-23,69.739998,70.110001,69.57,64.613884,21016200
03-09-23,70.029999,70.269997,69.269997,64.142448,25914100
03-10-23,69.410004,69.57,68.580002,63.458401,31703800
03-13-23,67.93,68.739998,67.809998,63.023945,27005100
03-14-23,68.889999,69.099998,68.559998,63.865124,18054000
03-15-23,66.529999,67.050003,66.07,61.886959,37928500
03-16-23,66.610001,67.989998,66.550003,62.848305,33179100
03-17-23,67.379997,67.529999,66.910004,62.099567,23846200
03-20-23,67.93,68.459999,67.809998,63.070168,24003200
03-21-23,69.230003,69.330002,68.860001,64.02227,16669400
03-22-23,69.370003,70.220001,68.980003,63.800415,16277900
03-23-23,69.629997,70.040001,68.720001,63.809669,23067200
03-24-23,68.540001,68.860001,68.139999,63.61554,27879000
03-27-23,69.239998,69.529999,69.080002,64.216393,23269300
03-28-23,69.43,69.660004,69.330002,64.244125,20324500
03-29-23,70.18,70.400002,70.050003,65.020599,29119300
03-30-23,71.150002,71.260002,70.989998,65.778603,21615800
03-31-23,71.349998,71.68,71.349998,66.111359,28532600
04-03-23,71.690002,72.110001,71.589996,66.638252,20737100
04-04-23,72.099998,72.32,71.889999,66.647507,15364600
04-05-23,71.720001,71.919998,71.360001,66.18531,16313900
04-06-23,71.610001,72.129997,71.519997,66.499603,13659900
04-10-23,71.489998,71.900002,71.379997,66.453384,12854000
04-11-23,72.050003,72.25,71.989998,66.675232,11264100
04-12-23,72.779999,72.940002,72.370003,67.100433,13241500
04-13-23,73.190002,73.580002,73.110001,67.960114,12233000
04-14-23,73.489998,73.690002,72.940002,67.682808,14209900
04-17-23,73.019997,73.120003,72.739998,67.562622,17323800
04-18-23,73.459999,73.550003,73.290001,67.932373,13753400
04-19-23,73.120003,73.339996,73.099998,67.71978,8840800
04-20-23,73.089996,73.440002,73.07,67.71978,12478600
04-21-23,73.349998,73.68,73.029999,68.061798,14053000
04-24-23,73.629997,73.849998,73.610001,68.237427,12864900
04-25-23,73.480003,73.519997,72.779999,67.285316,12582200
04-26-23,73.239998,73.25,72.650002,67.239098,16928600
04-27-23,73.120003,73.660004,72.970001,68.080284,14505700
04-28-23,73.029999,73.629997,73.010002,68.052551,16936800
05-01-23,73.690002,73.889999,73.489998,67.950874,24499500
05-02-23,72.830002,72.839996,72.330002,67.26683,12907200
05-03-23,73.040001,73.550003,72.949997,67.442459,13977300
05-04-23,72.75,73.07,72.559998,67.30381,17411200
05-05-23,73.169998,73.989998,73.120003,68.292885,11096900
05-08-23,74.029999,74.050003,73.769997,68.311378,7533200
05-09-23,73.290001,73.699997,73.25,68.034065,14835400
05-10-23,73.68,73.690002,72.989998,67.895401,14009800
05-11-23,73.029999,73.269997,72.720001,67.729019,14971700
05-12-23,73.360001,73.410004,72.870003,67.608849,15823200
05-15-23,73.360001,73.709999,73.279999,68.126488,10580600
05-16-23,73.32,73.440002,72.970001,67.479439,13335700
05-17-23,73.089996,73.389999,72.82,67.793716,21491300
05-18-23,73.169998,73.260002,72.830002,67.692055,10657000
05-19-23,73.550003,73.839996,73.470001,68.089523,15971200
05-22-23,73.559998,73.82,73.550003,68.108025,12122700
05-23-23,73.040001,73.150002,72.57,67.109688,19215100
05-24-23,71.889999,71.910004,71.5,66.129845,21758100
05-25-23,71.510002,71.57,71.150002,66.037422,17393700
05-26-23,71.75,72.199997,71.739998,66.684471,11189800
05-30-23,71.919998,71.940002,71.209999,66.009682,13979800
05-31-23,70.690002,70.800003,70.129997,65.325638,32754700
06-01-23,71.050003,71.779999,71,66.296242,29681600
06-02-23,72.650002,72.760002,72.470001,67.155907,18693500
06-05-23,72.540001,72.610001,72.18,66.76767,18029700
06-06-23,72.379997,72.870003,72.349998,67.322296,17811900
06-07-23,71.25,71.5,70.830002,66.730202,29259200
06-08-23,71.230003,71.650002,71.110001,67.436195,15781000
06-09-23,71.57,71.68,71.400002,67.323235,15419000
06-12-23,71.760002,71.860001,71.589996,67.615044,15814700
06-13-23,72.489998,72.690002,72.379997,68.255142,17620600
06-14-23,72.970001,73.18,72.379997,68.509293,17305800
06-15-23,72.769997,73.589996,72.720001,69.234116,14597200
06-16-23,73.879997,73.910004,73.360001,69.083511,20036200
06-20-23,72.589996,72.720001,72.269997,68.170425,16873000
06-21-23,72.300003,72.779999,72.190002,68.273972,11322700
06-22-23,72.010002,72.199997,71.940002,67.85038,11313300
06-23-23,70.830002,71.150002,70.809998,66.796097,15929700
06-26-23,71.050003,71.190002,70.940002,66.880814,12950900
06-27-23,71.260002,71.720001,71.050003,67.464432,11034100
06-28-23,71.650002,71.860001,71.519997,67.511497,9256500
06-29-23,71.389999,71.620003,71.349998,67.417366,6736000
06-30-23,72.290001,72.550003,72.209999,68.245728,28381100
07-03-23,72.470001,72.580002,72.309998,68.170425,13375500
07-05-23,71.900002,71.93,71.540001,67.407959,15971500
07-06-23,70.540001,70.559998,69.940002,66.240723,17415300
07-07-23,70.440002,71.220001,70.410004,66.739624,16721300
07-10-23,70.779999,71.129997,70.75,66.927887,9486000
07-11-23,71.410004,71.760002,71.220001,67.530319,12811300
07-12-23,72.690002,73.190002,72.57,68.819931,16111100
07-13-23,74.07,74.379997,74.040001,69.92128,12707500
07-14-23,74.230003,74.290001,73.830002,69.525932,12549100
07-17-23,73.529999,73.860001,73.410004,69.4412,15876600
07-18-23,73.900002,74.339996,73.830002,69.893044,11519400
07-19-23,74.300003,74.449997,74.019997,69.855385,11138700
07-20-23,74.050003,74.25,73.709999,69.497688,14843900
07-21-23,74,74.059998,73.769997,69.638885,10318400
07-24-23,73.660004,73.959999,73.620003,69.469452,9421100
07-25-23,73.68,74.059998,73.660004,69.544739,9151000
07-26-23,73.540001,74.32,73.5,69.733025,12325300
07-27-23,74.690002,74.690002,73.849998,69.572998,12775700
07-28-23,74.459999,74.739998,74.300003,70.071899,15891100
07-31-23,74.510002,74.709999,74.360001,70.090721,13797600
08-01-23,73.730003,73.940002,73.379997,69.215294,16707800
08-02-23,72.620003,72.730003,72.080002,67.925682,16805400
08-03-23,71.589996,72.160004,71.529999,67.737411,12745700
08-04-23,72.330002,72.910004,72.099998,67.925682,14079600
08-07-23,72.629997,72.790001,72.300003,68.499878,12940600
08-08-23,71.970001,72.389999,71.790001,68.085701,14144400
08-09-23,72.43,72.620003,72.190002,68.066879,12188700
08-10-23,73.089996,73.510002,72.550003,68.358696,16788900
08-11-23,72.110001,72.370003,71.970001,67.897446,14863700
08-14-23,71.400002,71.879997,71.209999,67.596222,9959400
08-15-23,71.389999,71.410004,70.790001,66.758453,13863600
08-16-23,70.690002,70.970001,70.32,66.212471,10940100
08-17-23,70.559998,70.639999,69.75,65.741814,14730500
08-18-23,69.32,69.959999,69.309998,65.741814,13617500
08-21-23,70.019997,70.18,69.709999,65.986572,15838400
08-22-23,70.43,70.449997,69.910004,65.864197,10563000
08-23-23,70.25,70.830002,70.239998,66.579597,12670000
08-24-23,70.379997,70.599998,69.730003,65.666519,14879000
08-25-23,70.199997,70.470001,69.599998,66.108925,11617700
08-28-23,70.709999,71.019997,70.690002,66.805511,12320400
08-29-23,70.830002,71.900002,70.760002,67.633865,12224400
08-30-23,71.910004,72.150002,71.709999,67.596222,12235800
08-31-23,71.839996,71.900002,71.309998,67.332649,13375200
09-01-23,72.150002,72.18,71.300003,67.294983,17069800
09-05-23,71.309998,71.330002,70.860001,66.711388,12085000
09-06-23,70.849998,71,70.470001,66.570175,11294600
09-07-23,70.5,70.639999,70.279999,66.353676,13543000
09-08-23,70.389999,70.620003,70.300003,66.259544,11813900
09-11-23,70.980003,71.18,70.790001,66.946709,11650900
09-12-23,70.760002,71.080002,70.720001,66.673721,7947100
09-13-23,70.68,70.879997,70.470001,66.466629,10047900
09-14-23,71.150002,71.610001,71.129997,67.342064,13519800
09-15-23,71.690002,71.93,71.349998,67.191444,13678500
09-18-23,71.080002,71.209999,70.830002,66.956123,9121300
09-19-23,71.25,71.379997,71.010002,67.012604,10339900
09-20-23,71.529999,71.879997,70.980003,66.852577,14523400
09-21-23,70.349998,70.489998,69.839996,65.741814,17619900
09-22-23,70.220001,70.459999,69.839996,65.798294,14714800
09-25-23,69.32,69.629997,69.160004,65.506485,16853100
09-26-23,69.040001,69.25,68.629997,64.659302,17756900
09-27-23,68.949997,69,68.080002,64.536919,16390400
09-28-23,68.620003,69.330002,68.529999,65.064064,19507400
09-29-23,69.75,69.760002,68.75,64.875809,20292800
10-02-23,68.470001,68.529999,67.68,63.925072,23671400
10-03-23,67.300003,67.489998,66.830002,63.124943,19913200
10-04-23,67.230003,67.269997,66.620003,63.2379,19586200
10-05-23,67.57,67.870003,67.339996,63.793289,18327200
10-06-23,67.639999,68.68,67.230003,64.499268,17758900
10-09-23,67.879997,68.5,67.809998,64.405144,11015700
10-10-23,69.190002,69.639999,69.099998,65.289986,23682800
10-11-23,69.760002,69.860001,69.260002,65.562965,15393600
10-12-23,69.739998,69.760002,68.809998,65.016998,16764600
10-13-23,68.870003,69.029999,68.260002,64.414558,19900300
10-16-23,68.550003,69,68.459999,64.885216,20119600
10-17-23,68.360001,69.290001,68.349998,64.922874,12155100
10-18-23,68.360001,68.43,67.690002,63.793289,16945900
10-19-23,67.550003,67.910004,67.050003,63.228497,27204100
10-20-23,66.93,67.089996,66.540001,62.663696,28251800
10-23-23,66.32,67.040001,66.07,62.710766,18574700
10-24-23,66.739998,67.059998,66.650002,63.068474,22138700
10-25-23,66.82,67.080002,66.440002,62.616627,17400900
10-26-23,66.349998,66.489998,65.830002,62.164803,22914700
10-27-23,66.5,66.529999,65.68,61.976532,24116300
10-30-23,66.559998,66.709999,66.269997,62.767242,23954500
10-31-23,66.760002,66.970001,66.529999,62.993164,18291300
11-01-23,67.080002,67.57,66.889999,63.586205,21115000
11-02-23,68.68,68.940002,68.480003,64.885216,19669400
11-03-23,69.510002,70,69.410004,65.572395,20752900
11-06-23,69.559998,69.629997,69.169998,65.242912,15938000
11-07-23,68.769997,69.019997,68.639999,64.847565,15747100
11-08-23,68.860001,69.099998,68.599998,64.762848,10916500
11-09-23,69.410004,69.580002,68.760002,64.753433,14557600
11-10-23,68.739998,69.150002,68.260002,65.045242,12518800
11-13-23,68.82,69.379997,68.709999,65.214676,11354700
11-14-23,70.459999,71.139999,70.449997,66.880814,21166800
11-15-23,71.080002,71.290001,70.900002,66.777267,12980000
11-16-23,70.82,71.110001,70.639999,66.730202,13769700
11-17-23,71.550003,71.860001,71.410004,67.633865,14314300
11-20-23,71.739998,72.199997,71.739998,67.888023,10334700
11-21-23,72.080002,72.150002,71.75,67.624458,12300200
11-22-23,71.949997,72.040001,71.629997,67.784485,12162900
11-24-23,72.239998,72.580002,72.230003,68.3022,8083500
11-27-23,72.339996,72.43,72.160004,68.066879,10365000
11-28-23,72.110001,72.550003,72.019997,68.085701,11129900
11-29-23,72.540001,72.760002,72.300003,68.226906,10462200
11-30-23,72.489998,72.610001,72.169998,68.170425,19444200
12-01-23,72.379997,73.239998,72.349998,68.885834,21091900
12-04-23,72.459999,72.769997,72.330002,68.349274,14778700
12-05-23,72.379997,72.82,72.230003,68.10453,17529500
12-06-23,73.07,73.220001,72.550003,68.311623,16547400
12-07-23,72.720001,73.129997,72.43,68.641083,14513200
12-08-23,72.739998,73.25,72.720001,68.848175,13323600
12-11-23,73.029999,73.360001,73.019997,69.017609,12372000
12-12-23,73.199997,73.449997,72.959999,69.139984,13210000
12-13-23,73.510002,74.589996,73.160004,70.147202,16760700
12-14-23,74.889999,75.330002,74.720001,70.664932,21959600
12-15-23,74.709999,74.849998,74.290001,69.97776,22420700
12-18-23,74.650002,74.709999,74.300003,70.147202,14409900
12-19-23,74.93,75.199997,74.93,70.740234,15551800
12-20-23,74.239998,74.419998,73.419998,70.026337,23019200
12-21-23,74.260002,74.660004,74.099998,71.160561,15837400
12-22-23,74.82,74.970001,74.529999,71.22728,12184500
12-26-23,74.809998,75.190002,74.809998,71.551346,8915400
12-27-23,75.120003,75.529999,75.110001,71.932594,13103800
12-28-23,75.449997,75.660004,75.260002,71.741959,16832000
12-29-23,75.379997,75.589996,75.150002,71.818214,21346400
01-02-24,74.540001,74.870003,74.410004,71.017586,18177600
01-03-24,73.779999,74.160004,73.580002,70.483833,18637700
01-04-24,73.940002,74.489998,73.940002,70.645866,11977100
01-05-24,74.029999,74.82,73.959999,70.69352,20636700
01-08-24,74.330002,74.980003,74.269997,71.446495,16250100
01-09-24,74.290001,74.470001,74.18,70.807899,10218300
01-10-24,74.610001,74.879997,74.529999,71.265396,12191300
01-11-24,74.970001,75.07,74.099998,71.255875,16434300
01-12-24,75.260002,75.5,74.93,71.551346,11329300
01-16-24,74.160004,74.260002,73.660004,70.350403,19802700
01-17-24,72.830002,73.139999,72.580002,69.683205,16381400
01-18-24,73.419998,73.779999,73.260002,70.302742,16391400
01-19-24,73.559998,73.940002,73.300003,70.464767,15792200
01-22-24,74.110001,74.379997,74.040001,70.683998,15424800
01-23-24,73.779999,74,73.620003,70.483833,13575400
01-24-24,74.93,75,74.5,71.017586,16314600
01-25-24,74.690002,74.730003,74.330002,71.217743,15268800
01-26-24,75.110001,75.239998,74.989998,71.53228,16478600
01-29-24,75.019997,75.57,74.93,71.951653,13341500
01-30-24,75.379997,75.480003,75.099998,71.856339,11708400
01-31-24,75.730003,75.970001,74.900002,71.494156,23907300
02-01-24,75.190002,75.769997,75.029999,72.199471,17189400
02-02-24,75.129997,75.199997,74.809998,71.627594,15579800
02-05-24,74.699997,74.919998,74.330002,71.246338,15617900
02-06-24,74.720001,75.230003,74.68,71.684776,13886600
02-07-24,75.169998,75.290001,75,71.646645,10485100
02-08-24,75.050003,75.099998,74.82,71.522743,9578500
02-09-24,75.050003,75.349998,74.879997,71.770561,11001100
02-12-24,75.269997,75.660004,75.25,71.894463,6911500
02-13-24,74.620003,74.720001,74.019997,70.788834,14942500
02-14-24,74.760002,75.120003,74.699997,71.579933,13248000
02-15-24,75.459999,75.970001,75.449997,72.390091,14128600
02-16-24,75.980003,76.389999,75.800003,72.504471,13381600
02-20-24,76.550003,76.629997,76.18,72.799934,15285800
02-21-24,76.220001,76.470001,76.089996,72.857132,11433700
02-22-24,77.07,77.32,76.93,73.676811,15476000
02-23-24,77.379997,77.529999,77.269997,73.772133,11400000
02-26-24,77.459999,77.459999,77.150002,73.66729,15015200
02-27-24,77.339996,77.559998,77.290001,73.867439,11110900
02-28-24,76.980003,77.150002,76.919998,73.438538,12196600
