Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
04-05-24,514.460022,520.440002,514.01001,508.994476,74546500,507.676845,496.63577,451.427699,0.75374,0.832212,0.316411,TRUE,TRUE,45.208072,0.825314,23.420353,19.9901,56.3848,-2.8473,3.8464,-1.1369,11.29,22.96,28.69,-15.756266,1.016046,2.38,444.86,0.6952,0.783249,0.494593,0.9732,3.2322,-5.88,0.984609,-2033049400,27.099456,-283543446204.331177,-5.9593,58.1174,4.71,4.33,0,0.08,2.5162,0.703273,0.783249,0.2962
04-08-24,519.150024,520.179993,517.890015,509.279205,48401800,508.09828,497.26808,451.861634,0.731205,0.831338,0.317349,TRUE,TRUE,45.406447,0.810342,17.24531,18.8768,56.7341,-3.228108,3.6092,-1.0992,11.20,23.07,29.10,-13.645598,1.68288,2.32,415.76,0.6932,0.783453,0.49787,0.8494,3.0468,-5.88,0.655805,-1984647600,-44.065178,-283955850336.115051,-6.1640,56.4262,4.92,5.13,0,0.07,2.2958,0.705599,0.783453,0.2840
04-09-24,520.5,520.75,514.349976,509.868347,68049200,508.570705,497.92431,452.29089,0.702531,0.83038,0.318286,TRUE,TRUE,45.63342,0.793608,11.377111,18.5617,57.4926,8.121819,3.4292,-1.0234,9.76,21.77,28.75,-24.402266,1.888112,2.31,375.67,0.6928,0.782846,0.495227,0.7841,3.1098,-5.88,0.918593,-1916598400,8.779165,-284119202681.48114,-6.0073,49.8896,3.67,3.83,0,0.06,2.0352,0.703724,0.782846,0.3454
04-10-24,513.47998,516.159973,512.090027,504.763,82652800,508.518703,498.402872,452.710647,0.664678,0.828725,0.319218,TRUE,TRUE,45.692226,0.766626,-19.775845,18.6814,49.4090,-6.975806,2.8419,-1.2886,8.83,19.78,27.33,-58.522769,-0.205621,2.22,380.39,0.7085,0.800947,0.510639,0.8998,2.6408,-5.88,1.108589,-1999251200,13.045857,-284499451175.335571,-6.0988,42.3199,3.02,,0,0.06,1.7923,0.71459,0.800947,-0.9873
04-11-24,515.679993,519.47998,512.080017,508.572388,70099000,508.696815,498.965061,453.158047,0.626881,0.826545,0.320144,TRUE,TRUE,45.807014,0.740863,-12.237893,17.9641,54.5446,-2.189473,2.6532,-1.1818,9.03,20.06,28.26,-27.993921,0.705383,2.22,371.33,0.7099,0.772055,0.477559,0.9365,3.0539,-5.88,0.930849,-1929152200,27.21195,-284636004913.105774,-5.8444,42.8384,3.83,5.20,0,0.08,2.5111,0.691056,0.772055,-0.0335
04-12-24,514.369995,515.820007,509.079987,501.55249,92561100,508.573845,499.543649,453.547374,0.581922,0.823494,0.321055,TRUE,TRUE,45.996274,0.696782,-25.593063,17.8580,45.3988,-12.093784,1.9151,-1.5359,7.58,17.92,27.01,-48.470682,-0.487967,2.22,391.20,0.7315,0.816903,0.492828,1.1239,2.6655,-5.82,1.243667,-2021713300,-15.984762,-284935317109.852539,-5.8230,42.3419,2.92,5.08,0,0.06,1.8331,0.702017,0.816903,-1.7948
04-15-24,515.130005,515.299988,503.579987,495.268982,92101400,508.309741,499.872851,453.904216,0.523787,0.819271,0.321941,FALSE,TRUE,45.968635,0.647184,-33.714853,18.6238,39.0819,-10.327101,0.8138,-2.1098,6.15,17.16,23.77,-39.519758,-1.055252,2.31,460.00,0.7463,0.835958,0.507845,1.4654,1.8531,-5.82,1.25055,-2113814700,-14.440719,-285158042244.136108,-5.6535,40.6882,2.45,4.34,0,0.04,1.0982,0.712633,0.835958,-2.8350
04-16-24,504.940002,506.5,502.209991,494.365723,73484000,507.851732,500.083176,454.248188,0.455075,0.813723,0.3228,FALSE,TRUE,45.834988,0.604354,-33.656445,19.5258,38.2578,-16.286785,-0.1304,-2.4432,6.35,17.53,23.85,-35.019067,-1.819209,2.31,547.43,0.7319,0.812973,0.497484,1.7620,1.3731,-5.82,1.008312,-2187298700,-17.334602,-285500256827.01355,-5.5294,40.4660,3.02,5.03,0,0.03,0.9752,0.705326,0.812973,-2.4635
04-17-24,506.049988,506.220001,499.119995,491.439941,75910300,507.107524,500.27022,454.55242,0.377819,0.806812,0.323642,FALSE,TRUE,45.7178,0.557186,-51.386043,20.7723,35.6366,-9.762214,-1.1020,-2.7318,6.31,15.62,22.67,-30.129685,-2.93965,2.30,659.08,0.7368,0.812847,0.490629,2.0927,1.0755,-5.81,1.030886,-2263209000,24.944326,-285740390980.546509,-5.5133,32.9627,1.71,3.99,0,0.02,0.5081,0.700449,0.812847,-2.3772
04-18-24,501.980011,504.130005,498.559998,490.42868,74548100,506.0786,500.409048,454.849119,0.293933,0.798471,0.324464,FALSE,TRUE,45.559928,0.509685,-52.391832,22.0019,34.7503,-4.331577,-1.9314,-2.8490,5.16,15.39,22.34,-31.492312,-4.027045,2.33,749.43,0.7370,0.810839,0.485676,2.2805,0.8967,-4.54,1.008993,-2337757100,7.11765,-286032595614.156372,-5.5762,24.3649,0.60,3.89,0,0.01,0.3390,0.696904,0.810839,-2.0882
04-19-24,499.440002,500.459991,493.859985,486.148071,102212600,504.751204,500.381613,455.127621,0.195914,0.788556,0.325267,FALSE,TRUE,45.253992,0.455164,-55.785313,23.7032,31.2120,-7.04587,-2.9007,-3.0546,2.96,15.92,21.29,-25.697806,-5.1781,2.34,853.88,0.7467,0.779711,0.443029,2.2783,0.5370,-5.35,1.34523,-2439969700,69.630295,-286373673080.322144,-5.2749,23.5690,-1.45,2.36,0,-0.01,-0.2844,0.665604,0.779711,-2.1786
04-22-24,497.829987,502.380005,495.429993,490.625092,67961000,503.696259,500.439413,455.445361,0.089814,0.777403,0.326055,FALSE,TRUE,44.994052,0.411747,-38.51749,24.7345,38.2894,2.652776,-3.2699,-2.7390,3.69,18.03,23.08,-10.779383,-4.123103,2.46,892.66,0.7525,0.7849,0.44253,2.4933,0.6654,-5.35,0.901029,-2372008700,-14.050446,-286535603954.185974,-4.7776,29.9346,-1.16,3.36,0,-0.00,-0.1327,0.665229,0.7849,-1.4643
04-23-24,501.779999,506.089996,499.529999,496.447144,64633600,503.003108,500.557275,455.797603,-0.016189,0.765351,0.326832,FALSE,TRUE,44.759672,0.376125,-25.018212,24.7180,46.0614,11.311014,-3.0574,-2.0213,4.61,20.91,24.45,8.620984,-2.716585,2.49,892.42,0.7663,0.800697,0.449861,2.5785,1.1069,-5.35,0.847853,-2307375100,33.231915,-286660986366.869385,-4.3359,30.1679,-0.44,4.13,0,0.01,0.2389,0.670717,0.800697,-0.7346
04-24-24,506.559998,507.369995,503.130005,496.211517,55928100,502.345303,500.674733,456.143275,-0.120885,0.752483,0.3276,FALSE,TRUE,44.531458,0.345443,-15.664732,24.3878,45.8099,14.597938,-2.8749,-1.4710,4.45,21.07,24.26,8.745001,-2.58283,2.44,891.53,0.7606,0.778918,0.438508,2.6566,0.8233,-5.35,0.738273,-2363303200,-14.566241,-286899432747.379822,-4.2319,36.7422,0.22,4.73,0,0.01,0.3335,0.662199,0.778918,-0.6880
04-25-24,499.179993,504.269989,497.48999,494.326447,69122400,501.37921,500.889558,456.465923,-0.222799,0.73869,0.328363,FALSE,TRUE,44.423635,0.310186,-32.863871,24.9019,43.7520,5.462685,-2.8496,-1.1565,3.49,19.70,25.78,1.7347,-3.761692,2.33,866.95,0.7625,0.779842,0.437295,2.7783,0.7163,-5.35,0.920878,-2432425600,-16.719799,-287033060095.020081,-4.1311,29.6775,-0.42,2.93,0,0.01,0.2245,0.661283,0.779842,-0.8135
04-26-24,506.350006,509.880005,505.700012,499.009644,64306100,500.652187,501.110155,456.794696,-0.317183,0.724127,0.329125,FALSE,TRUE,44.315459,0.268548,-20.944971,24.1249,49.7870,3.725603,-2.4236,-0.5845,4.60,22.60,27.52,19.15082,-2.831363,2.37,819.16,0.7383,0.749343,0.414269,2.8359,1.6639,-5.35,0.875366,-2368119500,-33.21962,-287303218955.5224,-3.6782,30.6724,0.35,5.20,0,0.04,1.0093,0.643637,0.749343,-0.2005
04-29-24,510.089996,510.75,507.25,500.776855,46415400,500.058199,501.298757,457.115112,-0.404211,0.709054,0.329895,FALSE,TRUE,44.183645,0.238825,-18.107212,23.2258,51.8848,6.074924,-1.9213,-0.0657,4.15,24.52,25.47,26.997937,-2.317294,2.36,769.07,0.7218,0.738725,0.420285,2.6512,1.3521,-5.35,0.638812,-2321704100,-25.708615,-287521322122.765686,-3.6164,35.8859,0.38,6.57,0,0.02,0.6908,0.648294,0.738725,0.0934
04-30-24,508.559998,509.559998,501.980011,492.843964,77483600,499.23054,501.377639,457.397223,-0.487673,0.693169,0.330667,FALSE,TRUE,43.980416,0.20342,-22.473156,23.1777,43.1665,-0.585583,-2.1387,-0.2265,2.58,23.11,22.44,-3.965737,-3.249559,2.44,752.16,0.7414,0.77985,0.472025,2.7699,0.3754,-5.35,1.06402,-2399187700,4.382712,-287785585430.810974,-3.4500,36.1214,0.15,5.59,0,-0.01,-0.2546,0.687041,0.77985,-0.8491
05-01-24,501.380005,508.190002,499.869995,491.243622,80242800,498.294887,501.478346,457.663756,-0.562868,0.676555,0.331442,FALSE,TRUE,43.81459,0.161905,-34.093135,23.4150,41.6461,-8.140818,-2.4123,-0.4001,3.94,21.26,22.16,-11.914212,-3.669542,2.46,727.71,0.7411,0.797254,0.47327,1.6595,0.3896,-5.35,1.086184,-2479430500,35.646547,-288032223359.983826,-3.3393,28.9063,0.50,4.44,0,-0.02,-0.6520,0.687946,0.797254,-0.9690
05-02-24,504.149994,505.890015,499.549988,495.83844,62550200,497.900201,501.66214,457.936992,-0.626542,0.659337,0.332218,FALSE,TRUE,43.725148,0.129787,-11.805243,23.6786,47.3768,-4.508003,-2.2327,-0.1763,3.56,21.63,24.71,9.227866,-1.567045,2.54,718.01,0.7495,0.806506,0.474569,1.5516,0.6129,-5.35,0.86682,-2416880300,-35.420786,-288168009230.973022,-3.3366,36.0287,-0.04,4.41,0,-0.01,-0.3813,0.68889,0.806506,-0.2872
05-03-24,511.160004,512.549988,508.559998,501.984528,72756700,497.549704,501.767427,458.236053,-0.676865,0.641788,0.333007,TRUE,TRUE,43.531373,0.113892,13.913838,22.5061,53.8986,10.732132,-1.5762,0.3841,3.75,21.84,27.12,43.46999,-1.377215,2.55,676.93,0.7585,0.823464,0.488585,1.7270,0.7471,-5.35,1.009514,-2344123600,-2.400918,-288480570776.556763,-3.4252,44.2018,-0.53,5.21,0,-0.01,-0.4368,0.698988,0.823464,0.6551
05-06-24,513.75,516.609985,513.299988,507.168396,47264700,497.444164,501.96954,458.575702,-0.706813,0.624149,0.333815,TRUE,TRUE,43.393839,0.106056,24.364772,21.0919,58.5632,16.917056,-0.6303,1.0640,5.20,20.78,29.35,58.498508,-0.41447,2.57,659.10,0.7690,0.816767,0.502072,2.5624,1.0770,-5.35,0.656325,-2296858900,-2.349293,-288702946087.166931,-3.2959,50.3888,-1.60,6.06,0,-0.02,-0.5115,0.70857,0.816767,1.4754
05-07-24,517.559998,518.570007,516.450012,507.728088,52561300,497.337151,502.219258,458.918149,-0.714809,0.606414,0.334637,TRUE,TRUE,43.30111,0.102836,32.459603,20.0992,59.0450,11.668201,0.1625,1.4855,5.01,19.82,27.14,56.123394,-0.419767,2.56,639.30,0.7661,0.813759,0.500746,2.5186,0.9196,-5.35,0.737808,-2244297600,-22.759856,-289187994850.171509,-3.5576,57.2936,-1.52,5.88,0,-0.02,-0.6303,0.707634,0.813759,1.6254
05-08-24,515.26001,517.73999,515.140015,507.777069,42047200,497.487854,502.451554,459.251029,-0.70458,0.588338,0.335465,TRUE,TRUE,43.200525,0.098377,35.248438,18.9314,59.0899,5.191259,0.7858,1.6870,4.16,19.56,27.12,56.321616,0.597126,2.53,660.92,0.7660,0.812093,0.500424,2.3560,0.9382,-5.35,0.607535,-2202250400,-49.127918,-289468191397.483582,-3.5896,59.2463,-2.09,5.43,0,-0.02,-0.4432,0.707406,0.812093,1.5568
05-09-24,517.380005,520.210022,516.710022,510.702789,43643700,497.594374,502.75548,459.592516,-0.67343,0.570036,0.336302,TRUE,TRUE,43.162964,0.086299,51.302538,18.2680,61.7811,3.217919,1.4985,1.9198,4.71,19.91,28.42,61.633489,0.418898,2.54,681.13,0.7451,0.878366,0.482403,2.5338,1.6582,-5.35,0.64289,-2158606700,-37.739911,-289661651017.658325,-3.7015,68.3904,-2.10,4.33,0,-0.03,-0.9060,0.694552,0.878366,1.9245
05-10-24,521.809998,522.640015,519.590027,511.360718,52233200,498.084785,503.036938,459.936953,-0.62052,0.551619,0.33715,TRUE,TRUE,43.099986,0.08124,47.079892,18.0451,62.3805,3.335431,2.0924,2.0109,4.24,19.97,27.98,55.151945,1.955573,2.48,743.57,0.7374,0.909864,0.474957,2.4105,1.3957,-5.35,0.79297,-2106373500,-43.568951,-289995749704.552734,-3.8412,67.8891,-1.89,4.51,0,-0.02,-0.5794,0.689171,0.909864,1.7854
05-13-24,522.559998,522.669983,519.73999,511.429413,36716400,498.892807,503.226396,460.2964,-0.544464,0.533017,0.338019,TRUE,TRUE,42.929996,0.080702,39.128279,17.8430,62.4467,3.356816,2.5392,1.9662,4.30,20.93,28.22,55.359121,3.26296,2.42,797.23,0.7331,0.967203,0.484075,2.2914,1.1597,-5.35,0.581867,-2069657100,-60.134808,-290240749549.285583,-4.0274,66.8367,-1.32,6.27,0,-0.01,-0.2163,0.695755,0.967203,1.5725
05-14-24,521.109985,523.830017,520.559998,513.775818,57535900,499.863312,503.473549,460.646064,-0.447615,0.51426,0.338911,TRUE,TRUE,42.827485,0.078747,43.475013,17.8528,64.7303,2.949162,3.0476,1.9796,6.24,19.62,28.98,61.829199,3.926262,2.43,855.26,0.7309,0.967041,0.486932,2.4996,1.5095,-5.35,0.923475,-2012121200,-21.70282,-290537020343.895081,-4.0421,66.9822,-1.86,5.34,0,0.01,0.3559,0.697805,0.967041,1.6267
05-15-24,525.830017,530.080017,525.179993,520.138,59504900,501.298215,503.94817,461.023313,-0.330005,0.496002,0.339833,TRUE,TRUE,42.924857,0.081277,57.514911,18.7937,70.0486,7.668189,3.9187,2.2806,6.59,21.22,30.13,67.435286,5.839586,2.52,942.76,0.7409,0.964243,0.470762,3.2815,2.1278,-5.35,0.967821,-1952616300,-21.61156,-290718983099.434326,-4.0487,75.2163,0.11,7.32,0,0.04,1.1735,0.686121,0.964243,1.9984
05-16-24,529.880005,531.52002,528.539978,519.06781,50244800,502.730171,504.351079,461.401574,-0.199449,0.478011,0.340786,TRUE,TRUE,42.949505,0.080914,48.608165,19.8545,68.1861,5.739408,4.4711,2.2664,5.64,18.66,30.74,61.050369,5.839612,2.46,985.50,0.7421,0.973061,0.473545,3.0972,2.0188,-5.35,0.833686,-2002861100,-32.600831,-291088637669.085144,-4.1946,74.8431,0.74,6.34,0,0.03,0.8338,0.688146,0.973061,1.6578
05-17-24,528.809998,529.52002,527.320007,519.813965,59187600,504.413466,504.669861,461.814406,-0.060769,0.460318,0.341764,TRUE,TRUE,42.855454,0.097043,47.304268,20.5199,68.8088,4.078522,4.9125,2.1663,6.32,18.58,29.35,63.384288,6.925029,2.44,974.82,0.6961,0.894004,0.453055,2.9331,1.4202,-5.35,1.018422,-1943673500,-42.093636,-291551699973.504639,-4.4548,67.6759,0.81,5.69,0,0.00,0.1022,0.673094,0.894004,1.5798
05-20-24,529.570007,531.559998,529.169983,520.412903,37764200,505.902856,505.061109,462.2365,0.083038,0.442894,0.342772,TRUE,TRUE,42.824609,0.113451,83.770696,21.4255,69.3278,-0.720846,5.2501,2.0031,7.03,18.58,28.27,65.176222,6.0714,2.48,980.61,0.6962,0.001101,0.000418,2.6154,1.4377,-5.35,0.667128,-1905909300,-44.432542,-291866202329.65155,-4.7084,76.1036,107.03,118.58,,0.08,1.8401,0.020452,0.001101,1.4797
05-21-24,529.280029,531.52002,529.070007,521.689209,33437000,507.16496,505.486496,462.674834,0.230613,0.42579,0.343806,TRUE,TRUE,42.811662,0.127567,93.431587,22.2379,70.4559,2.269843,5.5566,1.8477,7.20,18.72,28.77,69.163432,5.084542,2.42,1014.36,0.6940,0.00115,0.00046,2.3283,1.6753,-5.35,0.607423,-1872472300,-48.266846,-292101100982.276062,-4.9413,85.5967,1.33,6.74,0,0.09,2.0044,0.021443,0.00115,1.4319
05-22-24,530.650024,531.380005,527.599976,520.187073,48390000,508.363737,505.774177,463.086715,0.378669,0.408959,0.344861,TRUE,TRUE,42.687462,0.139312,82.556527,22.5632,67.3177,-1.491085,5.6136,1.5237,4.72,17.47,28.35,50.552501,4.831721,2.36,1019.76,0.6956,0.00109,0.000411,1.9165,1.4913,-5.35,0.885122,-1920862300,-13.478198,-292339283356.815857,-4.9751,78.2891,0.07,6.21,0,0.08,1.8159,0.020262,0.00109,1.1594
05-23-24,532.960022,533.070007,524.719971,516.387512,57211200,509.466791,506.001724,463.489118,0.518178,0.392337,0.345936,TRUE,TRUE,42.512606,0.142381,53.056001,22.0761,60.0338,-9.294042,5.2912,0.9610,3.89,16.87,28.86,15.617205,4.462854,2.32,978.40,0.7029,0.001037,0.000364,1.6516,1.2506,-5.35,1.058,-1978073500,-17.232041,-292510676079.878296,-5.0648,69.3627,0.47,5.55,0,0.07,1.5680,0.019086,0.001037,0.7073
05-24-24,527.849976,530.27002,526.880005,519.804199,41291100,510.506519,506.31757,463.923175,0.648899,0.376263,0.347035,TRUE,TRUE,42.394395,0.152909,49.787287,21.6239,63.8244,-6.631542,5.2508,0.7365,4.96,17.19,30.65,26.01331,4.167165,2.29,971.90,0.7061,0.001097,0.000404,1.4778,1.3582,-5.35,0.780195,-1936782400,-35.789762,-292724336818.098022,-5.1216,69.1432,0.50,5.37,0,0.08,1.6774,0.020102,0.001097,0.9567
05-28-24,530.27002,530.51001,527.109985,520.167419,36269600,511.476047,506.709897,464.358272,0.769273,0.360982,0.348154,TRUE,TRUE,42.351626,0.170695,49.39554,21.2542,64.2130,-3.104748,5.1883,0.5393,4.84,17.20,29.62,28.039079,3.872097,2.28,966.43,0.6970,0.000878,0.000265,1.2955,1.0461,-5.35,0.691946,-1900512800,-21.858693,-292908725406.759949,-5.1390,68.4270,0.65,5.74,0,0.06,1.3590,0.016283,0.000878,0.8993
05-29-24,525.679993,527.309998,525.369995,516.524902,45190300,512.660094,506.969877,464.776418,0.876324,0.346445,0.349285,TRUE,TRUE,42.193459,0.180586,30.399076,20.4018,57.5380,-2.495732,4.7897,0.1125,4.24,16.59,27.07,-1.131539,4.804957,2.26,865.99,0.7036,0.000902,0.000275,1.1137,0.8133,-5.35,0.889535,-1945703100,-41.677594,-293365989823.1922,-5.4923,68.0212,1.54,6.56,0,0.05,1.1227,0.016576,0.000902,0.4463
