Date,Open,High,Low,Close,Volume
12-28-22,43.10553,43.28643,42.743717,38.910599,28358
12-29-22,42.603016,42.874371,42.48241,39.288651,13234
12-30-22,42.71357,42.844219,42.432159,39.0397,9453
01-03-23,42.82412,43.045227,42.582916,39.205658,19701
01-04-23,42.814072,43.135677,42.703518,39.408516,23383
01-05-23,42.904522,42.944725,42.683418,39.325531,28557
01-06-23,43.10553,43.547737,43.10553,39.943302,16119
01-09-23,43.758793,43.859295,43.537689,39.998623,16915
01-10-23,43.597988,43.60804,43.346733,40.007847,25373
01-11-23,43.738693,43.90955,43.60804,40.201481,25074
01-12-23,43.939697,44.281406,43.788944,40.579521,52039
01-13-23,44.140705,44.653267,44.140705,40.948338,22288
01-16-23,44.623116,44.793968,44.613064,41.031322,29950
01-17-23,44.80402,44.914574,44.733669,41.151188,48755
01-18-23,45.075378,45.185928,44.663319,40.976009,30447
01-19-23,44.592964,44.723618,44.452263,40.929893,9950
01-20-23,44.673367,44.924622,44.512562,41.1973,15622
01-23-23,44.984924,45.226131,44.89447,41.455467,21393
01-24-23,45.095478,45.226131,44.954773,41.464691,22189
01-25-23,44.964825,45.206032,44.82412,41.418587,18507
01-26-23,45.386936,45.417084,45.10553,41.667542,14726
01-27-23,45.407036,45.487438,45.28643,41.667542,23383
01-30-23,45.266331,45.437187,45.17588,41.455467,25572
01-31-23,45.246231,45.628139,45.19598,41.851948,12239
02-01-23,45.577888,45.668343,45.17588,41.741302,23184
02-02-23,45.678391,45.738693,45.437187,41.759747,22388
02-03-23,45.346733,45.748745,45.346733,41.833511,27164
02-06-23,45.447235,45.467339,45.226131,41.639877,13433
02-07-23,45.386936,45.688442,45.17588,41.796631,26169
02-08-23,45.527637,45.638191,45.316582,41.676769,14229
02-09-23,45.638191,45.708542,45.185928,41.547665,32238
02-10-23,45.125629,45.427135,45.055275,41.676769,12239
02-13-23,45.437187,45.678391,45.407036,41.833511,22686
02-14-23,45.547737,45.728642,45.346733,41.805851,42984
02-15-23,45.366833,45.60804,45.336681,41.842731,16219
02-16-23,45.28643,45.51759,45.206032,41.58456,26766
02-17-23,45.185928,45.226131,45.025127,41.400146,42785
02-21-23,45.065327,45.065327,44.603016,40.939117,44974
02-22-23,44.603016,44.633167,44.321609,40.800808,44079
02-23-23,44.703518,44.703518,44.150753,40.708614,65670
02-24-23,44.010052,44.472363,43.959801,40.800808,49352
02-27-23,44.663319,44.814072,44.502514,40.893013,37910
02-28-23,44.532661,44.532661,44.321609,40.754707,15920
03-01-23,44.512562,44.562813,44.30151,40.800808,18806
03-02-23,44.402012,44.703518,44.251255,41.012882,16119
03-03-23,44.874371,45.226131,44.814072,41.492355,46964
03-06-23,45.226131,45.28643,45.055275,41.363258,12139
03-07-23,45.135677,45.135677,44.512562,40.883801,17711
03-08-23,44.512562,44.82412,44.512562,41.04055,23084
03-09-23,44.844219,44.844219,44.120602,40.533417,16517
03-10-23,44.110554,44.110554,43.457287,39.924866,37711
03-13-23,42.984924,43.266331,42.683418,39.491493,73531
03-14-23,43.567841,43.597988,42.964825,39.703571,19602
03-15-23,42.693466,42.693466,42.190956,39.113461,43780
03-16-23,42.311558,43.065327,42.211056,39.4454,13035
03-17-23,42.844219,42.844219,42.41206,39.0397,15124
03-20-23,42.703518,42.914574,42.572865,39.325531,30646
03-21-23,43.236179,43.376884,43.17588,39.611366,19801
03-22-23,43.296482,43.447235,42.904522,39.362408,16617
03-23-23,43.055275,43.17588,42.582916,39.177998,18905
03-24-23,42.452263,42.844219,42.39196,39.297867,25174
03-27-23,43.015076,43.115578,42.914574,39.537605,12537
03-28-23,43.085426,43.256283,43.035175,39.583702,9154
03-29-23,43.437187,43.557789,43.427135,39.952518,10945
03-30-23,43.839195,43.859295,43.648239,40.109272,8259
03-31-23,43.547737,43.738693,43.497486,40.40686,16119
04-03-23,43.969849,44.251255,43.969849,40.946236,15821
04-04-23,44.341709,44.422112,44.160805,40.955544,10050
04-05-23,44.271358,44.271358,43.969849,40.797447,34726
04-06-23,44.030151,44.140705,43.969849,40.843941,18209
04-10-23,44,44.271358,44,40.964836,11244
04-11-23,44.361809,44.653267,44.361809,41.243824,15920
04-12-23,44.874371,44.934673,44.643215,41.336826,29850
04-13-23,44.773869,44.884422,44.633167,41.513519,28258
04-14-23,44.944725,45.025127,44.82412,41.578609,11144
04-17-23,44.984924,45.095478,44.934673,41.727409,13433
04-18-23,45.226131,45.296482,45.206032,41.848301,7662
04-19-23,45.055275,45.276382,45.055275,41.885498,9154
04-20-23,45.065327,45.316582,45.065327,41.773903,14229
04-21-23,45.316582,45.386936,45.17588,41.997097,9950
04-24-23,45.326633,45.417084,45.276382,41.959896,12836
04-25-23,45.226131,45.246231,44.773869,41.439114,31243
04-26-23,44.78392,44.914574,44.542713,41.318222,11343
04-27-23,44.80402,45.055275,44.80402,41.671616,5274
04-28-23,44.974873,45.296482,44.974873,41.904099,22288
05-01-23,45.366833,45.547737,45.206032,41.829712,22885
05-02-23,45.035175,45.035175,44.442211,41.374027,18408
05-03-23,44.703518,44.864323,44.562813,41.253136,23383
05-04-23,44.703518,44.723618,44.41206,41.095036,14826
05-05-23,44.703518,45.065327,44.703518,41.634415,16020
05-08-23,45.095478,45.21608,45.045227,41.736706,10846
05-09-23,44.864323,45.045227,44.82412,41.671616,12338
05-10-23,45.17588,45.17588,44.693466,41.522812,16119
05-11-23,44.723618,44.82412,44.623116,41.448418,9552
05-12-23,44.924622,45.015076,44.693466,41.448418,14030
05-15-23,44.874371,45.075378,44.793968,41.708809,7761
05-16-23,44.874371,44.874371,44.351761,41.057835,31641
05-17-23,44.48241,44.48241,44.190956,41.122929,12736
05-18-23,44.39196,44.452263,44.190956,41.132229,23184
05-19-23,44.603016,44.643215,44.452263,41.243824,11244
05-23-23,44.371861,44.452263,44.030151,40.769547,36019
