Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
01-30-24,117.18,117.410004,117,114.980919,151800,112.38084,110.33673,103.606328,0.144595,0.159475,0.064581,TRUE,TRUE,6.730402,0.150199,60.198591,44.9749,74.7412,-3.741389,1.4806,0.1824,15.01,9.55,23.44,45.290913,4.45099,2.24,197.45,0.5063,0.360031,0.167699,1.9483,5.2824,-6.87,0.780182,1792500,-30.653266,-513763328.397665,-5.9494,75.8795,0.99,3.80,104.692281,0.13,4.4947,0.409511,0.360031,1.3168
01-31-24,116.629997,116.629997,115.529999,113.439331,266000,112.583111,110.452732,103.696435,0.154029,0.161642,0.064761,TRUE,TRUE,6.756296,0.146304,26.231605,43.3386,58.7661,-15.41261,1.3465,0.0386,12.33,8.25,22.68,7.443549,3.698043,2.22,185.61,0.5422,0.420027,0.206509,1.8006,4.0786,-6.87,1.356728,1526500,12.616427,-515040452.736161,-5.8416,66.4159,-0.47,4.05,104.283643,0.10,3.4502,0.454433,0.420027,0.4613
02-01-24,116.199997,116.529999,115.489998,114.421234,172000,112.852644,110.569973,103.789215,0.163753,0.163514,0.064945,TRUE,TRUE,6.780758,0.144194,33.49321,41.7595,64.0385,-12.54996,1.3045,-0.0028,12.15,8.68,22.77,29.007963,4.944161,2.25,169.77,0.5490,0.43709,0.21598,1.6215,4.2451,-6.87,0.888912,1698500,-22.973578,-515565966.582766,-5.7418,66.6218,0.24,3.65,104.860441,0.11,3.4459,0.464737,0.43709,0.9240
02-02-24,117.25,118.790001,117.150002,116.237762,188100,113.200729,110.732352,103.890347,0.174487,0.165162,0.065133,TRUE,TRUE,6.842005,0.145836,42.530915,41.9489,71.3397,-3.401588,1.4015,0.0754,12.82,11.45,23.57,54.342815,6.370746,2.33,163.84,0.5738,0.465593,0.216341,2.2404,4.4370,-6.87,0.980453,1886600,-14.886878,-515963325.404489,-5.5447,67.5236,4.37,4.81,106.591241,0.11,3.4433,0.465125,0.465593,1.8536
02-05-24,118.68,118.989998,118.190002,116.650162,199100,113.4953,110.894955,103.991451,0.186525,0.166631,0.065327,TRUE,TRUE,6.903504,0.148158,47.421414,42.2331,72.6950,13.92895,1.4945,0.1347,12.76,11.98,21.94,59.588329,5.319145,2.36,170.45,0.5738,0.433605,0.198416,2.3182,4.4329,-6.87,1.045886,2085700,-12.980769,-516928885.497759,-5.7090,75.9030,6.20,5.68,108.007278,0.12,3.7173,0.44544,0.433605,1.8509
02-06-24,119,119,118.150002,116.404686,155800,113.767778,111.045602,104.093272,0.198839,0.167896,0.065526,TRUE,TRUE,6.952329,0.148108,51.716833,42.4362,70.5561,6.517672,1.5307,0.1368,12.06,12.19,22.10,51.579968,4.911515,2.36,171.26,0.5633,0.441542,0.213342,1.9996,4.7666,-6.87,0.826262,1929900,-18.811881,-517724498.794471,-5.7278,77.6735,4.71,6.11,107.37671,0.13,4.0793,0.461889,0.441542,1.5397
02-07-24,118.879997,119.470001,118.730003,117.160751,148500,114.054986,111.222917,104.196492,0.211466,0.168955,0.065728,TRUE,TRUE,7.026426,0.151211,51.260337,42.8947,73.1742,1.834494,1.6020,0.1664,11.92,12.09,23.34,54.452662,5.155559,2.35,177.80,0.5413,0.429697,0.218494,2.1103,4.5619,-6.87,0.791599,2078400,-11.501788,-518502822.029138,-5.7442,77.6938,3.72,5.77,108.006786,0.12,3.9153,0.467434,0.429697,1.7468
02-08-24,119.550003,119.550003,119.18,117.239304,111900,114.341702,111.412178,104.299763,0.223956,0.169859,0.065935,TRUE,TRUE,7.112415,0.153762,47.031844,43.3661,73.4384,0.743375,1.6458,0.1682,11.59,12.89,22.16,43.086293,5.142667,2.31,180.73,0.5409,0.435123,0.223516,1.9623,4.6121,-6.87,0.613151,2190300,-47.661366,-519788572.57247,-5.9810,76.9175,3.20,7.09,108.079201,0.12,4.0659,0.472775,0.435123,1.6033
02-09-24,119.540001,120.120003,119.300003,117.88736,202700,114.651984,111.619489,104.410116,0.236018,0.170635,0.066145,TRUE,TRUE,7.209373,0.158795,46.358263,44.1185,75.5760,5.019806,1.7131,0.1884,13.05,13.33,23.74,51.778817,5.556536,2.29,185.85,0.5280,0.410565,0.190871,2.2690,4.4265,-6.87,1.097604,2393000,27.324121,-520689669.963589,-5.9264,76.7620,4.69,7.58,108.271743,0.12,4.0928,0.436887,0.410565,1.7408
02-12-24,120.489998,120.489998,119.739998,117.749893,218100,114.928881,111.823071,104.521338,0.246737,0.171292,0.066359,TRUE,TRUE,7.301733,0.16323,43.055503,45.0066,74.2117,1.037521,1.7353,0.1685,11.29,13.23,24.61,45.197906,4.935243,2.31,188.82,0.5292,0.409691,0.189091,2.1003,4.2940,-6.87,1.150134,2174900,83.277311,-522065214.842739,-5.8566,77.0357,3.05,7.59,107.944416,0.12,3.9555,0.434847,0.409691,1.4940
