Date,Open,High,Low,Close,Volume
12-27-22,85.150002,85.349998,84.690002,81.334976,4102300
12-28-22,85.050003,85.389999,83.93,80.282768,3474700
12-29-22,84.760002,85.580002,84.610001,81.679329,5039100
12-30-22,84.82,85.059998,84.330002,81.191483,4201900
01-03-23,85.510002,86.019997,84.400002,81.210632,13272000
01-04-23,85.82,86.279999,85.110001,82.24369,5696300
01-05-23,85.419998,85.519997,84.919998,81.401932,8268000
01-06-23,85.800003,87.25,85.129997,83.286324,5254100
01-09-23,87.660004,88.330002,87.220001,83.468063,6658500
01-10-23,87.190002,87.769997,86.919998,83.936768,4361200
01-11-23,88.07,88.690002,87.910004,84.816788,13190300
01-12-23,89.120003,89.529999,88.110001,85.409851,5230700
01-13-23,88.730003,89.779999,88.720001,85.792473,8269400
01-17-23,89.690002,90.07,89.470001,85.735069,3795100
01-18-23,90.18,90.309998,88.610001,84.797661,3426900
01-19-23,88.300003,88.68,87.879997,84.462875,3860000
01-20-23,88.449997,89.68,88.190002,85.773331,5019800
01-23-23,89.669998,90.779999,89.550003,86.529007,7665800
01-24-23,90.059998,90.519997,89.779999,86.414207,5137400
01-25-23,89.629997,90.629997,89.239998,86.615097,6457200
01-26-23,91.110001,91.360001,90.400002,87.351639,5496300
01-27-23,90.949997,91.809998,90.919998,87.399467,5553300
01-30-23,90.779999,91.18,90.230003,86.34726,7535100
01-31-23,90.160004,91.260002,90.089996,87.284676,8372000
02-01-23,91.019997,92.709999,90.43,88.174263,3807600
02-02-23,92.949997,93.239998,92.220001,88.891663,3485900
02-03-23,91.800003,92.790001,91.629997,87.868172,2997800
02-06-23,91.230003,91.290001,90.669998,87.141197,4259400
02-07-23,90.910004,92.269997,90.610001,88.069038,3044800
02-08-23,91.870003,91.989998,91.150002,87.313377,2544300
02-09-23,92.279999,92.349998,90.610001,86.930756,3025700
02-10-23,90.57,90.889999,90.290001,86.854233,1991800
02-13-23,90.940002,91.82,90.839996,87.772522,6341100
02-14-23,91.410004,92.290001,90.970001,87.820343,3575700
02-15-23,91.029999,91.870003,90.959999,87.877739,1640700
02-16-23,90.849998,91.790001,90.769997,86.988159,2273900
02-17-23,90.419998,90.760002,90.050003,86.768143,4542000
02-21-23,89.879997,90.129997,89.099998,85.285507,6718300
02-22-23,89.18,89.43,88.629997,85.055931,3636800
02-23-23,89.519997,89.650002,88.470001,85.467247,2342100
02-24-23,87.959999,88.290001,87.660004,84.328964,2460100
02-27-23,88.949997,89.239998,88.510002,84.826355,2749900
02-28-23,88.57,88.809998,88.220001,84.386353,5007600
03-01-23,88.529999,88.809998,88.129997,84.5681,3307700
03-02-23,87.940002,89.080002,87.830002,85.027237,5607400
03-03-23,89.419998,90.309998,89.169998,86.309006,3629400
03-06-23,90.279999,90.739998,90.080002,86.25161,4315600
03-07-23,90.029999,90.110001,88.599998,84.893318,1492600
03-08-23,88.849998,89.169998,88.519997,85.075066,1800000
03-09-23,89,89.339996,87.349998,83.707199,2954900
03-10-23,87.389999,87.800003,86.120003,82.607178,5485100
03-13-23,85.510002,87.050003,85.309998,82.396729,5470000
03-14-23,87.059998,87.620003,86.489998,83.535027,2071200
03-15-23,85.480003,86.129997,84.949997,82.377602,3277200
03-16-23,85.68,87.550003,85.5,83.716766,4573200
03-17-23,87.160004,87.32,86.230003,82.808044,2466800
03-20-23,86.769997,87.580002,86.730003,83.611557,2152700
03-21-23,88.360001,88.68,87.970001,84.721138,2800100
03-22-23,88.650002,89.580002,87.589996,83.812424,3106200
03-23-23,88.349998,89.160004,87.339996,84.032425,2834300
03-24-23,87.360001,88.110001,86.940002,84.233307,5883400
03-27-23,88.480003,88.660004,88.059998,84.529823,1570500
03-28-23,88.389999,88.540001,88.059998,84.606346,6464300
03-29-23,89.290001,89.599998,89.07,85.639412,5193800
03-30-23,90.32,90.400002,89.919998,86.337708,1973900
03-31-23,90.559998,91.199997,90.449997,87.198593,3182400
04-03-23,91.129997,91.730003,91.050003,87.705559,7711200
04-04-23,91.75,91.889999,91.029999,87.399467,2146600
04-05-23,91.120003,91.209999,90.57,86.94989,1678700
04-06-23,90.720001,91.360001,90.519997,87.294243,1758100
04-10-23,90.739998,91.32,90.57,87.351639,1310600
04-11-23,91.489998,91.75,91.349998,87.523811,2008000
04-12-23,92.050003,92.139999,91.25,87.380333,2390200
04-13-23,91.779999,92.650002,91.779999,88.547318,2465600
04-14-23,92.419998,92.849998,91.830002,88.289055,1095600
04-17-23,92.220001,92.470001,91.919998,88.45166,3195200
04-18-23,92.879997,92.919998,92.360001,88.614273,1634700
04-19-23,92.139999,92.610001,92.099998,88.432526,4394400
04-20-23,91.940002,92.459999,91.809998,88.1073,1860500
04-21-23,92.050003,92.260002,91.68,88.164696,3061900
04-24-23,92.099998,92.309998,91.860001,88.202965,2106400
04-25-23,91.660004,91.730003,90.709999,86.787277,3988400
04-26-23,91.120003,91.190002,90.400002,86.567276,8732000
