Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
04-24-24,43.880001,44.200001,43.799999,43.860001,5185400,43.9365,41.4426,38.30535,0.172812,0.061171,0.011394,TRUE,TRUE,3.13725,0.133075,10.884348,54.532968,56.118113,-16.377656,0.849327,-0.200016,15.178567,17.429725,16.308676,19.083977,6.45631,1.714872,105.573764,0.853147,0.395577,0.089884,1.858571,3.850097,-4.437638,0.469312,268860700,5.807215,87402657.437413,0.133454,59.791262,10.947989,1.091899,0,0.200775,3.915951,0.299806,0.395577,-0.072461
04-25-24,43.810001,44.34,43.790001,44.110001,8203500,44.0675,41.571,38.3428,0.173197,0.064336,0.011398,TRUE,TRUE,3.2282,0.134128,2.962961,52.729574,58.379971,0.259041,0.778451,-0.216713,15.380594,18.130692,16.415944,18.340691,6.314772,1.656573,88.492002,0.854226,0.395564,0.089636,1.823599,3.981509,-4.437638,0.727491,277064200,124.519678,88745052.484542,0.125628,59.995961,11.474172,1.355784,0,0.208723,4.065281,0.299393,0.395564,0.048027
04-26-24,44.290001,44.34,44.040001,44.259998,6147500,44.18,41.703,38.3785,0.172836,0.067434,0.011407,TRUE,TRUE,3.3245,0.135083,0.569237,51.054993,59.721447,3.031184,0.726016,-0.215319,15.924563,17.995202,17.46284,24.890806,5.355868,1.628364,74.088149,0.853531,0.400328,0.088478,1.818208,4.106256,-4.437638,0.548535,283211700,-18.401072,91613802.436858,0.117815,59.934155,11.676647,0.601583,0,0.206024,4.013432,0.297452,0.400328,0.107977
04-29-24,44.139999,44.380001,43.98,44.16,8695100,44.265,41.8276,38.4136,0.171185,0.070488,0.011421,TRUE,TRUE,3.414,0.136231,-6.042919,49.350663,58.370715,2.252602,0.668684,-0.218121,14.820595,17.540591,17.166361,20.524063,4.00377,1.617495,62.097964,0.848983,0.393429,0.08617,1.869104,3.73398,-4.437638,0.819173,274516600,-57.683342,90744275.852334,0.094618,53.127202,11.056693,-0.413112,0,0.187111,3.659889,0.293547,0.393429,-0.169088
04-30-24,43.59,43.740002,43.279999,43.299999,9230500,44.2755,41.9322,38.445,0.167264,0.073451,0.01144,TRUE,TRUE,3.4872,0.135032,-13.309398,46.233671,48.261264,-10.118707,0.547541,-0.271411,12.438331,13.917393,14.823655,0.740757,0.48735,1.690861,60.15373,0.880737,0.469459,0.12122,2.067746,3.307864,-4.437638,0.882088,265286100,-24.542415,82316441.338663,0.001587,55.910548,10.01193,-3.598582,0,0.174088,3.347203,0.348167,0.469459,-1.62168
05-01-24,43.52,44.029999,43.400002,43.689999,11788600,44.287,42.0398,38.47825,0.161405,0.076326,0.011464,TRUE,TRUE,3.56155,0.13385,-23.529451,43.811226,52.296189,-7.425258,0.4775,-0.273162,13.509994,15.612589,16.444558,15.185175,0.529221,1.652879,58.715283,0.879797,0.456804,0.11024,2.24121,3.746244,-4.437638,1.124686,277074700,3.023788,81380776.980201,-0.053264,56.773104,10.065601,-1.202463,0,0.191324,3.65974,0.332025,0.456804,-1.016774
05-02-24,43.310001,43.66,43.209999,43.549999,6727500,44.3035,42.1448,38.5087,0.153457,0.079093,0.011492,TRUE,TRUE,3.6361,0.132512,-16.129053,41.18385,50.765677,-7.605038,0.406015,-0.275717,11.982515,15.855278,13.856207,15.315314,0.763531,1.435132,55.957969,0.881331,0.442772,0.103443,2.383645,3.47109,-4.437638,0.663787,270347200,-50.752529,84819264.306951,-0.000988,47.719235,8.390244,-1.367875,0,0.176818,3.363555,0.321625,0.442772,-1.346548
05-03-24,43.5,43.560001,43.049999,43.52,10297100,44.282,42.2492,38.5389,0.143451,0.081765,0.011525,TRUE,TRUE,3.7103,0.130795,-41.818297,38.430912,50.425131,2.163867,0.342988,-0.270996,13.009614,16.17726,12.833811,19.747942,-0.978385,1.322873,58.170005,0.881282,0.431619,0.099434,2.577819,3.473982,-4.437638,1.001998,260050100,37.914362,93501102.730515,0.017219,49.792173,8.728299,-0.454767,0,0.17388,3.30049,0.315332,0.431619,-1.309953
05-06-24,43.970001,44.110001,43.82,43.950001,5693300,44.268,42.3578,38.5722,0.131707,0.084372,0.011562,TRUE,TRUE,3.7856,0.129435,-29.078059,36.790482,55.076969,2.78078,0.324001,-0.231986,14.751963,16.888305,13.098302,37.815173,-0.633052,1.298554,58.63681,0.885978,0.440336,0.109938,2.601864,3.781658,-4.437638,0.555914,265743400,-11.012989,92912166.485744,-0.008313,45.35135,7.944751,2.169028,0,0.180823,3.434156,0.331569,0.440336,-0.54232
05-07-24,43.84,43.919998,43.700001,43.759998,5484200,44.2325,42.4642,38.60515,0.118301,0.0869,0.011603,TRUE,TRUE,3.85905,0.127238,-26.829359,35.019666,52.722806,1.957129,0.290276,-0.212569,13.603317,15.981974,14.435137,29.831881,-1.596588,1.238901,59.4925,0.88708,0.447027,0.112707,2.722094,3.748865,-4.437638,0.554194,260259200,-55.754026,90419261.8543,-0.022478,48.14818,7.070039,2.039013,0,0.180458,3.428309,0.335719,0.447027,-0.79422
