Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
05-22-24,50.200001,50.439999,50.150002,48.228371,337000,47.444646,47.145924,43.709861,0.034814,0.033881,0.01035,TRUE,TRUE,3.436063,0.019081,71.433744,21.097985,66.185315,-5.665782,0.449823,0.094175,5.541876,15.113441,17.46917,-18.300391,3.293429,4.961289,79.014356,0.510142,0.823042,0.698583,1.757942,1.92069,-4.13503,1.812705,-6160800,42.074199,-3030030909.522359,-13.899638,72.055777,0.078908,3.8527,95.279367,0.014638,0.829677,0.835813,0.823042,0.991877
05-23-24,50.419998,50.52,49.860001,48.026855,216500,47.521788,47.164715,43.738203,0.045128,0.033372,0.010571,TRUE,TRUE,3.426513,0.0189,56.172407,20.022666,60.791893,-13.842305,0.421399,0.052601,4.173079,15.534175,17.135457,-44.61078,3.319108,4.965681,76.637634,0.512451,0.817912,0.701728,1.465775,1.824076,-4.13503,1.141546,-6377300,52.89548,-3031450064.113001,-13.68401,64.153681,0.167684,4.214048,95.475871,0.018163,1.030203,0.837692,0.817912,0.659033
05-24-24,50.02,50.48,50.02,48.372311,302000,47.622901,47.187566,43.769198,0.054872,0.032856,0.010796,TRUE,TRUE,3.418368,0.018977,58.673025,19.024156,65.919116,-5.778933,0.421885,0.04247,4.243519,16.549661,20.181624,-45.590767,4.362987,4.931405,73.646724,0.517317,0.824161,0.701653,1.162616,2.301678,-4.13503,1.538226,-6075300,79.228487,-3033915556.790427,-13.567368,65.978902,0.330472,4.734593,95.705658,0.023906,1.343017,0.837647,0.824161,1.017574
05-27-24,50.369999,50.52,50.369999,48.41069,28100,47.714451,47.218405,43.800848,0.063743,0.032351,0.011025,TRUE,TRUE,3.417557,0.019459,49.29337,18.218955,66.444128,0.258813,0.42052,0.032883,5.079256,16.721383,21.024013,-66.617608,3.930935,4.84981,71.340383,0.512601,0.821138,0.69664,0.987201,2.042903,-4.13503,0.146331,-6047200,-75.37248,-3034677736.954203,-13.605639,62.641987,0.529227,4.733424,95.696318,0.022355,1.256965,0.83465,0.821138,0.975939
05-28-24,50.25,50.25,49.830002,47.892521,204700,47.781051,47.239261,43.828241,0.071302,0.031825,0.011257,TRUE,TRUE,3.411021,0.01932,19.34483,17.972651,54.285209,-6.506684,0.373322,-0.011451,4.21242,15.34143,18.474938,-103.367215,2.860777,4.822063,66.01999,0.531289,0.859613,0.698021,0.843117,1.212342,-4.13503,1.061997,-6251900,7.566999,-3036771027.786174,-13.527535,56.764128,0.028373,3.878691,95.180408,0.014156,0.769717,0.835477,0.859613,0.168843
05-29-24,49.48,49.48,48.740002,46.779415,312800,47.801084,47.238805,43.849697,0.076959,0.031216,0.011491,FALSE,TRUE,3.389108,0.017269,-28.944167,19.64586,38.139354,-27.779762,0.243295,-0.113183,2.043501,13.147166,15.379914,-97.058901,0.863874,4.791793,62.028202,0.613795,0.944849,0.745818,1.201783,0.047549,-4.13503,1.560528,-6564700,96.853367,-3038741323.036346,-12.974806,48.715935,-0.653412,3.114224,94.547801,-0.006303,-0.323359,0.863608,0.944849,-1.647103
05-30-24,49.099998,49.73,49.099998,47.66222,303300,47.853298,47.253535,43.876401,0.081196,0.03055,0.011727,TRUE,TRUE,3.377134,0.016979,-9.969367,20.476018,50.670694,-15.773434,0.209073,-0.117924,3.326813,16.073833,18.607214,-53.355617,2.240101,4.773081,55.607424,0.657641,0.989891,0.748585,1.264718,0.630377,-4.13503,1.489247,-6261400,26.903766,-3040428995.96173,-12.83862,50.561245,0.239203,4.975739,95.377146,0.002829,0.136207,0.865208,0.989891,-0.34362
05-31-24,49.73,50,49.290001,47.959694,231600,47.917038,47.267563,43.908667,0.084156,0.029865,0.011966,TRUE,TRUE,3.358896,0.017259,-1.540841,20.525722,54.048622,-0.236587,0.203608,-0.098712,3.50266,15.37261,20.64592,-38.629162,2.730646,4.751025,48.341167,0.661695,0.971647,0.74616,1.272747,0.802595,-4.13503,1.131827,-6029800,9.090909,-3041528481.87742,-12.492938,50.855251,0.250644,3.653822,95.002133,-0.002192,-0.104361,0.863805,0.971647,0.088239
06-03-24,49.919998,50.099998,49.560001,47.863739,291700,47.965935,47.273402,43.940963,0.085374,0.029166,0.012207,TRUE,TRUE,3.332439,0.017742,-4.681463,20.314266,52.792814,14.65346,0.189351,-0.090374,3.295578,13.880481,20.516117,-43.379412,2.085799,4.716455,41.874567,0.659153,0.971792,0.741327,1.298506,0.504528,-4.13503,1.381646,-6321500,80.395795,-3043652783.310059,-11.988615,51.806504,0.499158,3.646954,95.464963,0.011652,0.551753,0.861003,0.971792,-0.244053
06-04-24,49.639999,49.849998,49.450001,47.729389,360100,47.982763,47.282351,43.974161,0.084496,0.028473,0.012451,TRUE,TRUE,3.308191,0.017853,-7.402962,20.318457,51.005861,0.335167,0.165306,-0.091536,2.564016,12.779204,17.589576,-50.030404,0.710148,4.674172,40.088399,0.66012,0.965871,0.740123,1.344643,0.440037,-4.13503,1.676716,-6681600,25.339367,-3047110862.1727,-11.998508,51.140385,0.477475,4.198369,95.712811,0.014918,0.703735,0.860304,0.965871,-0.632038
