Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
01-17-24,37281.859375,37371.660156,37132.890625,37266.671875,290880000,37511.25625,36270.536406,34584.944326,77.60185,51.802319,9.738018,TRUE,TRUE,1685.59208,93.400287,-18.135042,45.289909,54.154246,-14.426738,326.166348,-123.210364,9.657723,6.622645,8.640924,19.321971,-0.103171,0.780993,17727.609125,0.628595,-0.000514,0.000112,0.549509,4.245066,-9.017762,1.003379,1838980000,-63.093788,13545174534.88348,0.118568,43.230629,2.940167,2.711318,0,0.18126,4.540073,-0.010587,-0.000514,-1.379681
01-18-24,37300.808594,37522.289062,37122.949219,37468.609375,340620000,37519.385742,36338.682188,34605.916631,71.765465,54.174332,9.754266,TRUE,TRUE,1732.765557,91.824341,-11.547297,43.150152,58.740832,-5.600914,301.686747,-118.151971,10.209415,6.866273,10.491502,49.216882,0.435827,0.81572,17098.542727,0.615082,-0.00041,0.000074,0.575096,4.940728,-9.017762,1.165208,2179600000,16.602766,13794221527.869951,0.190669,44.458516,3.580647,3.195141,0,0.205171,5.251269,-0.008625,-0.00041,-0.296963
01-19-24,37572.5,37933.730469,37451.710938,37863.800781,377650000,37534.679688,36414.041016,34627.229893,65.910396,56.475147,9.77258,TRUE,TRUE,1786.811123,90.331488,7.806278,42.463735,65.925341,9.023903,310.594788,-87.395145,12.472042,7.490724,13.715485,91.375024,0.814419,0.874015,18749.6372,0.615908,-0.000117,0.000006,0.89721,5.634693,-9.017762,1.269109,2557250000,38.465205,14062295277.231768,0.188315,46.679394,3.696578,2.867906,0,0.233267,5.961614,-0.002469,-0.000117,1.755346
01-22-24,37919.550781,38109.199219,37911.609375,38001.808594,339560000,37580.670117,36491.025156,34650.227041,60.306945,58.69321,9.793612,TRUE,TRUE,1840.798115,89.138462,14.96717,42.253053,68.01965,13.865403,325.04365,-58.357026,13.729614,7.87482,15.001713,89.111217,2.480472,0.875497,18337.924808,0.614053,-0.000144,0.000009,1.205815,5.540624,-9.017762,1.134224,2896810000,11.899819,14032751684.32506,0.231327,53.063277,4.361085,3.9202,0,0.228857,5.866669,-0.003036,-0.000144,2.296544
01-23-24,37959.789062,37980.730469,37804.988281,37905.449219,334110000,37605.725,36566.88875,34672.340693,54.845417,60.801399,9.81731,TRUE,TRUE,1894.548057,87.338643,8.826634,41.503822,65.014974,6.274142,324.972996,-46.742144,14.423665,7.043558,13.572718,79.340938,1.339677,0.859378,19204.841946,0.613131,-0.000163,0.000012,1.190759,5.576839,-9.017762,1.101125,2562700000,31.996681,14080621723.444864,0.198539,45.55046,3.256525,2.86706,0,0.229924,5.902894,-0.003444,-0.000163,1.56067
01-24-24,37975.371094,38064.21875,37795.710938,37806.390625,336090000,37626.746094,36645.177734,34693.946201,49.483786,62.784079,9.843111,TRUE,TRUE,1951.231533,84.679339,19.08252,41.026217,61.983711,-3.94163,313.312133,-46.722406,14.786009,6.682983,12.420121,69.296974,1.124545,0.853188,18972.354804,0.602711,-0.000133,0.000008,1.12924,5.892896,-9.017762,1.092684,2226610000,32.857651,13771267155.374802,0.150438,45.375459,3.170177,2.175752,0,0.238451,6.227497,-0.002864,-0.000133,0.946875
01-25-24,37862.570312,38057.53125,37796.46875,38049.128906,402970000,37651.936133,36720.498281,34716.259248,44.570616,64.652235,9.871221,TRUE,TRUE,2004.239033,81.517341,27.621715,40.582727,66.148722,-1.870928,319.969359,-32.052144,14.808527,7.11993,12.791762,93.909221,1.341847,0.842101,21063.726144,0.57781,0.000035,0.000001,1.161535,6.953016,-9.017762,1.27076,2629580000,89.704359,14148297830.799747,0.191646,45.700019,2.423839,2.288681,0,0.268544,7.315215,0.000784,0.000035,1.885672
01-26-24,38006.679688,38215.308594,37997.769531,38109.429688,387000000,37674.581641,36795.929453,34738.382451,40.219834,66.39506,9.901531,TRUE,TRUE,2057.547002,79.007976,28.7382,40.586775,67.11265,2.097675,326.349078,-20.53794,15.357521,8.011602,12.937442,90.307319,1.20274,0.82535,23418.571429,0.5518,-0.000263,0.000038,1.216639,6.600401,-9.017762,1.19377,3016580000,57.618214,14158582621.605997,0.161733,53.118304,2.747482,2.304291,0,0.244049,6.961837,-0.006177,-0.000263,1.856851
01-29-24,38115.828125,38343.929688,38061.171875,38333.449219,312480000,37705.749023,36866.044453,34761.817197,36.719205,68.02542,9.933575,TRUE,TRUE,2104.227256,76.78799,28.964049,40.898837,70.476141,8.49243,345.49886,-1.110526,16.926237,8.105521,12.913447,99.141635,1.652999,0.790541,27677.016233,0.553325,-0.000214,0.000025,1.671781,6.68336,-9.017762,0.947399,3329060000,56.592333,14447898367.744753,0.2051,52.678321,3.251153,2.488012,0,0.247709,7.046642,-0.005021,-0.000214,2.267947
01-30-24,38298.230469,38497.390625,38257.800781,38467.308594,326640000,37744.6375,36935.566406,34784.005283,33.876436,69.553288,9.967484,TRUE,TRUE,2151.561123,74.869774,42.407033,41.524559,72.299202,6.150481,367.243182,16.507036,18.66184,8.177209,13.212138,97.811327,2.063622,0.774769,32483.977237,0.55072,-0.00031,0.000053,1.87056,6.560485,-9.017762,0.976698,3655700000,39.250544,14692514901.860674,0.225998,59.261747,3.929726,2.96853,0,0.242112,6.920207,-0.007282,-0.00031,2.2247
