Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
03-25-24,9.31,9.32,9.18,9.26,67299,9.7335,10.1216,14.26855,-0.023237,-0.042393,0.124795,FALSE,FALSE,-4.14695,-0.025077,-36.111117,13.818111,36.759582,-1.604643,-0.233787,-0.046768,-23.471075,-43.015383,-74.836955,6.802746,-5.606526,4.165381,30.265967,2.482189,-2.273028,0.308192,5.965938,-1.799452,-51.94603,0.580128,-1840468,49.606527,-48532463.793281,-0.134879,41.288025,-29.788816,-56.319478,0,-0.062543,-0.480899,-0.555151,-2.273028,-1.564463
03-26-24,9.16,9.22,9.08,9.22,213347,9.7145,10.0952,14.2143,-0.023747,-0.04118,0.123573,FALSE,FALSE,-4.1191,-0.025403,-38.532145,13.160195,36.097706,-1.125883,-0.245843,-0.047059,-22.06255,-43.331285,-73.976855,9.032279,-3.958334,3.982027,32.274273,2.482173,-2.263603,0.30673,6.52378,-1.835869,-52.153606,1.739151,-2053815,166.590443,-48319116.793281,-0.012992,38.09864,-27.657631,-56.20972,0,-0.084063,-0.645684,-0.553832,-2.263603,-1.532179
03-27-24,9.12,9.25,9.05,9.05,35431,9.678,10.0578,14.1587,-0.024352,-0.040062,0.122323,FALSE,FALSE,-4.1009,-0.025822,-41.739163,12.549273,33.349377,-3.725819,-0.266048,-0.053812,-18.02536,-49.014083,-73.413631,0,-7.464208,3.985793,35.464729,2.48852,-2.249542,0.309849,7.208203,-2.075326,-53.035807,0.288465,-2089246,9.449524,-48354547.793281,-0.034376,35.347719,-23.868829,-64.319952,0,-0.076984,-0.591137,-0.55664,-2.249542,-1.770773
03-28-24,9.11,9.22,9.04,9.22,40251,9.6575,10.0158,14.10335,-0.025326,-0.039016,0.121042,FALSE,FALSE,-4.08755,-0.025255,-46.188358,12.013519,38.400102,1.64052,-0.265286,-0.042439,-16.636529,-45.796589,-72.220546,12.162179,-4.257527,3.408739,36.912229,2.463777,-2.20427,0.303014,7.21016,-2.233053,-53.035807,0.326251,-2048995,37.445791,-48314296.793281,-0.013346,29.753879,-23.063457,-62.04248,0,-0.089576,-0.691317,-0.550467,-2.20427,-1.185243
04-01-24,9.2,9.43,9.17,9.26,27670,9.639,9.9816,14.0484,-0.026598,-0.03802,0.119733,FALSE,FALSE,-4.0668,-0.024549,-42.081454,11.505648,39.560654,3.462948,-0.258474,-0.028502,-16.199094,-42.874764,-71.170609,15.942047,-3.842159,3.262882,37.969371,2.465742,-2.206427,0.302961,6.613496,-2.156608,-53.035807,0.241515,-2021325,-86.421964,-48322810.623821,-0.056203,26.93509,-22.521011,-58.207504,0,-0.082545,-0.636527,-0.550419,-2.206427,-0.998172
04-02-24,9.6,9.88,9.53,9.53,204413,9.634,9.959,13.99785,-0.027947,-0.037065,0.118394,FALSE,FALSE,-4.03885,-0.023891,-5.699518,12.252668,46.84096,13.491583,-0.228653,0.001055,-14.14415,-42.382109,-70.283755,35.507227,-1.038426,3.215411,38.047609,2.472001,-2.236834,0.317154,6.670077,-1.501685,-53.035807,1.665638,-1816912,394.77901,-48527223.623821,-0.13575,38.469388,-20.071361,-57.195202,0,-0.012928,-0.10047,-0.563165,-2.236834,-0.273342
04-03-24,9.67,9.7,9.37,9.47,84692,9.6055,9.9426,13.9445,-0.029191,-0.036146,0.117027,FALSE,FALSE,-4.0019,-0.023704,-9.090883,12.386352,45.528511,7.128409,-0.20747,0.017791,-17.292573,-42.848519,-70.350657,31.15944,-5.677288,3.394178,36.965802,2.455393,-2.212191,0.310451,6.766327,-1.316632,-53.035807,0.714056,-1901604,-49.293515,-48560586.931303,-0.165267,37.657406,-23.447474,-59.852178,0,-0.004705,-0.03663,-0.557181,-2.212191,-0.366554
04-04-24,9.33,10.2,9.25,9.93,166396,9.599,9.9404,13.8971,-0.029759,-0.035274,0.115632,FALSE,FALSE,-3.9567,-0.023129,2.702724,13.601415,55.762451,16.201797,-0.151814,0.058757,-13.047283,-45.289253,-68.111752,64.492773,-1.292248,3.395196,36.231556,2.52226,-2.376336,0.337883,6.7557,-0.519438,-53.035807,1.338366,-1735208,220.115429,-48488773.766045,-0.143985,35.911035,-18.591274,-62.923427,0,0.13427,1.038535,-0.581277,-2.376336,0.913569
04-05-24,10.05,10.23,9.78,10.07,133464,9.602,9.9366,13.8495,-0.029528,-0.034423,0.114209,TRUE,FALSE,-3.9129,-0.022462,0,14.786983,58.328504,11.487544,-0.09531,0.092209,-8.951182,-41.385335,-68.293452,86.55463,0.599395,3.277061,36.612612,2.526649,-2.238631,0.30945,6.7557,-0.271461,-53.035807,1.043417,-1601744,115.933213,-48450217.449095,-0.134045,34.635882,-15.236458,-60.015186,0,0.19525,1.47621,-0.556282,-2.238631,1.278247
04-08-24,9.93,9.98,9.64,9.74,54895,9.5765,9.9234,13.801,-0.028659,-0.033606,0.112758,FALSE,FALSE,-3.8776,-0.02235,-4.00001,15.385546,50.842142,5.313631,-0.07628,0.088991,-9.731234,-42.940832,-69.108787,58.823534,-4.975612,3.454092,33.506113,2.561212,-2.248144,0.300897,6.782391,-0.586512,-53.035807,0.451029,-1656639,-69.314574,-48472821.381314,-0.156357,34.557258,-15.357379,-60.878131,0,0.158769,1.176925,-0.548541,-2.248144,0.48797
04-09-24,9.68,10.06,9.63,9.66,89872,9.55,9.91,13.75405,-0.027212,-0.032827,0.111279,FALSE,FALSE,-3.84405,-0.02206,3.349271,16.117906,49.19375,-6.5687,-0.066883,0.078711,-8.262107,-42.465757,-68.737864,52.100849,-5.201175,3.578823,30.345369,2.554082,-2.25672,0.306225,6.749963,-0.832447,-53.035807,0.737984,-1746511,1.581273,-48550153.222764,-0.168588,35.784437,-14.852813,-60.399986,0,0.128836,0.961378,-0.553376,-2.25672,0.362493
04-10-24,9.92,10.17,9.79,9.81,144820,9.5585,9.8984,13.7101,-0.025258,-0.032072,0.109773,FALSE,FALSE,-3.8117,-0.021524,21.78222,17.039471,52.315525,-6.012979,-0.046792,0.079041,-5.94439,-38.802246,-67.888705,64.705944,1.763486,3.698849,30.84472,2.563051,-2.250182,0.311064,6.525845,-0.639946,-53.035807,1.204244,-1601691,-17.372253,-48679728.667917,-0.155195,44.735177,-11.651369,-54.210872,0,0.120594,0.899867,-0.557731,-2.250182,0.815376
04-11-24,9.88,10.2,9.59,9.68,123174,9.56,9.887,13.66445,-0.023562,-0.031343,0.108239,FALSE,FALSE,-3.77745,-0.020517,18.840608,17.141792,49.478047,-1.364095,-0.040889,0.067956,-7.012484,-38.304649,-68.042258,53.78156,0.310888,4.058441,30.898808,2.52135,-2.133217,0.289007,6.274753,-1.167906,-53.035807,0.992675,-1724865,163.891507,-48766556.159608,-0.188534,45.72761,-12.611997,-52.167548,0,0.027302,0.203857,-0.537594,-2.133217,0.388365
04-12-24,10.09,10.96,10.05,10.47,305366,9.59,9.8812,13.6227,-0.021155,-0.030594,0.106679,TRUE,FALSE,-3.7415,-0.017468,41.754427,18.696681,62.713111,13.51936,0.027222,0.108853,-0.946068,-35.08989,-65.649605,74.47918,6.079031,4.482193,36.476377,2.69793,-2.332981,0.295471,9.080185,-0.65035,-53.035807,2.371463,-1419499,44.254226,-48790045.753447,-0.191922,61.702847,-5.37267,-48.693479,0,0.12965,0.908849,-0.543573,-2.332981,2.412521
04-15-24,10.3,11.09,10.06,11,192758,9.6365,9.8884,13.5861,-0.017678,-0.029802,0.105093,TRUE,FALSE,-3.6977,-0.014097,51.785727,20.333121,68.647216,16.331692,0.122555,0.163349,4.364327,-38.888889,-62.610469,95.609749,9.235356,4.844155,47.253263,2.749272,-2.418317,0.313208,12.507635,0.146487,-53.035807,1.480137,-1226741,17.89408,-48630973.68337,-0.10179,68.238171,0.950413,-52.010798,0,0.234407,1.633201,-0.55965,-2.418317,2.885515
