Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
04-22-24,171.169998,172.940002,170.470001,167.285324,1340400,169.798301,167.831884,155.961456,0.073331,0.207522,0.045149,FALSE,TRUE,11.870428,0.173941,-36.350535,31.006663,45.538087,12.480177,-0.799154,-0.749673,5.068814,16.6529,13.981519,-15.917438,-2.278543,3.347892,321.01024,0.648614,0.849858,0.69834,2.80368,1.355964,-5.421262,0.627284,-28329800,19.125489,-13750791251.465919,-6.776473,31.879946,0.221121,1.982521,0,0.014852,0.661807,0.835667,0.849858,-0.782834
04-23-24,172.520004,173.889999,172.330002,168.919464,1765800,169.695195,167.975807,156.059163,0.035557,0.206576,0.045462,TRUE,TRUE,11.916644,0.167141,-23.116113,29.41866,52.043287,18.09315,-0.632676,-0.466555,5.889068,19.03121,15.027723,0.706593,-1.206047,3.364965,320.320541,0.65905,0.859568,0.700983,2.856865,1.707276,-5.421262,0.831673,-26564000,-13.381733,-13760277996.248579,-6.430166,32.549301,0.839466,2.250572,0,0.02153,0.948351,0.837247,0.859568,-0.242173
04-24-24,173.259995,173.839996,172.690002,168.880554,1588100,169.596466,168.098032,156.151699,-0.000963,0.205587,0.045781,TRUE,TRUE,11.946333,0.161143,-13.753495,27.944087,51.884374,12.886508,-0.498138,-0.265614,6.310005,19.947823,14.770411,0.342468,-1.155704,3.309961,319.599427,0.65707,0.842858,0.687941,2.898104,1.506418,-5.421262,0.740865,-28152100,34.539139,-13772387516.878571,-6.191095,37.313341,2.079426,3.609997,0,0.031319,1.354503,0.829422,0.842858,-0.224003
04-25-24,172.839996,173.539993,171.710007,168.472031,1129000,169.336755,168.261285,156.234157,-0.035808,0.204479,0.046107,TRUE,TRUE,12.027129,0.154877,-26.955003,27.140339,50.152835,4.614748,-0.419643,-0.149695,4.977656,18.909544,16.132039,-4.237394,-2.990917,3.241144,305.584405,0.657693,0.842686,0.686245,2.96211,1.286946,-5.421262,0.540014,-29281100,-48.37205,-13777511819.405045,-6.24849,40.420726,1.071234,2.134635,0,0.023604,1.017102,0.828399,0.842686,-0.282974
04-26-24,172.639999,173.580002,172.410004,168.326141,1773200,169.042027,168.395666,156.31268,-0.068417,0.203167,0.046441,FALSE,TRUE,12.082986,0.14513,-30.421361,26.362321,49.517294,-2.525993,-0.365,-0.076041,4.836154,19.840887,17.380615,-5.872924,-3.383388,3.227534,283.638554,0.641548,0.825273,0.665546,3.030303,1.715516,-5.421262,0.856699,-31054300,-19.06153,-13791663679.185682,-6.117618,41.257431,0.588238,2.447268,0,0.022057,0.943739,0.81581,0.825273,-0.252394
04-29-24,173.429993,174.139999,173.179993,169.104294,1402800,168.828519,168.503192,156.391842,-0.097906,0.201693,0.046785,TRUE,TRUE,12.11135,0.138797,-25.423705,25.189904,52.94262,1.058245,-0.255953,0.026404,4.808735,20.535336,15.882871,3.658818,-2.462976,3.222466,264.752824,0.633314,0.81825,0.669816,1.821812,1.531759,-5.421262,0.684535,-29651500,-22.64255,-13804977625.780294,-6.129034,46.205517,1.044833,2.581633,0,0.017795,0.776232,0.818423,0.81825,0.104163
04-30-24,173.199997,173.380005,171.490005,166.818451,1559900,168.555191,168.574104,156.464979,-0.125605,0.200016,0.047139,FALSE,TRUE,12.109124,0.128041,-24.421138,25.064439,43.586822,-6.566013,-0.349948,-0.054073,3.082621,20.577624,13.2297,-31.111111,-3.172971,3.306692,255.237386,0.659342,0.838064,0.689295,1.770289,0.96734,-5.421262,0.770214,-31211400,-23.526816,-13814248806.542105,-5.879421,46.651878,0.65622,3.061649,0,0.010869,0.469468,0.830238,0.838064,-0.680441
05-01-24,171.130005,173.270004,170.789993,166.555786,1371300,168.260948,168.644023,156.536325,-0.150458,0.198154,0.047503,FALSE,TRUE,12.107698,0.113998,-24.534041,25.290381,42.65405,-6.863244,-0.440556,-0.115744,4.009572,19.226128,13.117279,-43.369053,-3.412686,3.357825,241.646694,0.647049,0.83236,0.676697,1.520174,1.303821,-5.421262,0.677962,-32582700,-3.653481,-13820302640.85454,-5.684842,47.679688,0.565179,2.411075,0,0.010392,0.4484,0.822616,0.83236,-0.705643
05-02-24,172.320007,172.559998,170.699997,167.402084,1227600,168.093645,168.715761,156.606736,-0.171879,0.196141,0.047877,FALSE,TRUE,12.109025,0.102604,2.329894,25.544246,46.617945,-6.324675,-0.439013,-0.091361,3.548616,18.743438,15.455169,-27.370956,-1.959643,3.417663,235.012503,0.645889,0.830782,0.678072,1.51224,1.268837,-5.421262,0.608509,-31355100,-7.934603,-13825883484.054947,-5.720897,52.987235,-0.043655,1.520285,0,0.007897,0.342066,0.823451,0.830782,-0.294266
05-03-24,173.429993,173.679993,172.270004,168.394196,970200,167.9171,168.780999,156.677899,-0.189299,0.194012,0.048261,FALSE,TRUE,12.103101,0.0932,21.929887,24.829371,50.902451,7.315629,-0.353659,-0.004806,4.262232,18.870737,17.085772,-8.616467,-2.053751,3.377901,217.310726,0.648967,0.832729,0.682539,1.432794,1.396507,-5.421262,0.513168,-30384900,-72.32586,-13832187500.42852,-5.873041,64.573366,-0.019083,2.238711,0,0.005722,0.24842,0.826159,0.832729,0.219545
