Date,Open,High,Low,Close,Volume
12-27-22,113.440002,113.769997,113.379997,108.850471,3100
12-28-22,113.550003,113.550003,111.940002,107.335602,5700
12-29-22,114.089996,114.489998,114.089996,109.550377,8600
12-30-22,112.989998,113.730003,112.760002,109.042236,2700
01-03-23,114.68,114.68,112.870003,108.821716,4100
01-04-23,115.059998,115.75,114.769997,110.614624,3700
01-05-23,113.779999,114.459999,113.75,109.233986,4400
01-06-23,114.949997,116.589996,114.949997,111.784348,2100
01-09-23,116.900002,118.019997,116.739998,111.928162,8800
01-10-23,116.400002,117.800003,116.400002,112.934891,4700
01-11-23,118.349998,119.349998,118.349998,114.430573,7000
01-12-23,118.5,119.970001,118.5,114.919548,1700
01-13-23,119.309998,120.330002,119.309998,115.245552,20600
01-17-23,120.150002,120.32,120,115.149673,8300
01-18-23,121.029999,121.029999,118.339996,113.462212,4800
01-19-23,116.629997,117.089996,116.629997,112.21579,1900
01-20-23,117.940002,119.370003,117.940002,114.44976,9500
01-23-23,120.080002,121.290001,120.080002,116.041336,13100
01-24-23,119.800003,120.870003,119.800003,115.619476,5200
01-25-23,118.800003,120.730003,118.739998,115.7537,30300
01-26-23,121.760002,121.889999,120.75,116.865898,13900
01-27-23,122.010002,122.959999,121.639999,117.421989,15900
01-30-23,122.169998,122.410004,120.900002,115.945457,23100
01-31-23,122.32,123.040001,122.290001,117.968498,2100
02-01-23,122.910004,124.830002,122.230003,119.512131,54800
02-02-23,126.959999,127.050003,125.959999,121.305061,21300
02-03-23,125.360001,125.889999,124.5,119.550484,4800
02-06-23,123.279999,123.889999,123.279999,118.60128,13900
02-07-23,123.080002,125.110001,122.839996,119.751816,13000
02-08-23,123.949997,123.949997,123.510002,118.505417,6400
02-09-23,124.330002,124.330002,122.190002,117.230225,8600
02-10-23,122.139999,122.330002,121.580002,117.287758,33500
02-13-23,123.010002,123.879997,123.010002,118.773849,9000
02-14-23,124.410004,124.410004,122.449997,118.735519,6300
02-15-23,123.379997,125.099998,123.379997,119.943588,8900
02-16-23,124.18,124.519997,123.419998,118.342407,15400
02-17-23,122.510002,122.75,122.190002,117.690445,1700
02-21-23,121.160004,121.160004,119.839996,114.957916,10600
02-22-23,120.220001,120.669998,119.610001,114.986679,4600
02-23-23,120.599998,120.599998,119.239998,115.427727,2700
02-24-23,118.330002,119.25,118.220001,114.123772,2400
02-27-23,119.57,119.57,119.199997,114.286758,1900
02-28-23,119.510002,119.699997,119.010002,114.114182,7900
03-01-23,119.139999,119.139999,118.580002,113.855324,10900
03-02-23,117.809998,119.919998,117.809998,114.977097,3000
03-03-23,120.339996,121.580002,120.339996,116.55909,2400
03-06-23,121.709999,121.720001,120.739998,115.763283,2900
03-07-23,119.809998,119.940002,118.889999,114.018303,5700
03-08-23,119.269997,119.269997,118.459999,114.277176,3600
03-09-23,118.889999,118.889999,116.169998,111.381653,62700
03-10-23,115.18,115.800003,113.269997,108.687477,3500
03-13-23,112.050003,113.489998,112.050003,108.025917,3100
03-14-23,114.589996,115.110001,113.510002,109.550377,2200
03-15-23,112.040001,112.629997,111.519997,107.987572,2700
03-16-23,113.709999,114.230003,113.650002,109.521629,5900
03-17-23,112.360001,112.529999,112.010002,107.584885,2600
03-20-23,112.860001,113.839996,112.860001,108.802544,1800
03-21-23,114.779999,115.349998,114.699997,110.326996,7900
03-22-23,115.309998,115.339996,112.540001,107.901276,3100
03-23-23,112.769997,113.540001,111.389999,107.63076,6300
03-24-23,111.959999,112.620003,111.629997,108.420189,3400
03-27-23,113.239998,113.730003,113,109.15184,4400
03-28-23,113.589996,113.839996,113.269997,109.344391,6500
03-29-23,114.830002,115.360001,114.589996,111.058006,4200
03-30-23,116.050003,116.230003,115.550003,111.500839,2700
03-31-23,116.620003,117.860001,116.620003,113.464775,4200
04-03-23,117.599998,117.860001,117.150002,113.291481,23700
04-04-23,117.449997,117.470001,116.190002,112.049591,4000
04-05-23,115.910004,116.230003,115.330002,111.462341,7500
04-06-23,115.279999,116,115.129997,111.558609,6900
04-10-23,115.959999,116.68,115.959999,112.319145,27300
04-11-23,117.220001,117.809998,117.190002,113.060448,8400
04-12-23,118.029999,118.029999,116.720001,112.434677,5400
04-13-23,117.160004,117.800003,117.160004,113.407005,12400
04-14-23,117.449997,117.5,116.800003,112.694595,4800
04-17-23,117.25,117.940002,117.25,113.532166,3800
04-18-23,118.150002,118.150002,117.660004,113.58992,3000
04-19-23,117.209999,118.139999,117.209999,113.561043,6300
04-20-23,117.220001,117.790001,117.099998,112.964172,5100
04-21-23,116.790001,117.32,116.779999,112.944908,2100
04-24-23,116.860001,117.410004,116.860001,113.031563,2300
04-25-23,116.440002,116.440002,115.080002,110.788445,2200
04-26-23,114.93,114.989998,114.110001,109.912376,2400
04-27-23,114.290001,116.010002,114.290001,111.683754,6100
04-28-23,115.900002,117,115.900002,112.636841,2400
05-01-23,117.230003,117.419998,117.010002,112.656097,1700
05-02-23,116.330002,116.330002,114.43,110.903969,2200
05-03-23,115.610001,115.699997,114.580002,110.307083,2700
05-04-23,114.449997,114.449997,113.43,109.4599,10300
05-05-23,114.779999,115.860001,114.779999,111.356445,1700
05-08-23,115.860001,115.860001,115.449997,111.317932,2700
05-09-23,115.050003,115.559998,115.029999,111.019493,4100
05-10-23,116.32,116.32,114.68,111.19278,3700
05-11-23,115.089996,115.089996,114.489998,110.740303,34500
05-12-23,114.889999,114.910004,114.260002,110.557388,8100
05-15-23,115.32,115.769997,115.220001,111.452705,3100
05-16-23,114.839996,114.839996,113.980003,109.729469,2800
05-17-23,114.550003,115.580002,114.330002,111.269806,2500
05-18-23,116.059998,116.650002,115.82,112.299896,4500
05-19-23,116.989998,116.989998,115.980003,112.001457,2100
05-22-23,116.57,117.139999,116.43,112.357666,2600
05-23-23,116.629997,116.730003,115.400002,111.10614,8300
05-24-23,114.720001,114.720001,114.050003,109.979759,3700
05-25-23,114.010002,114.379997,113.419998,109.941254,2400
05-26-23,114.839996,115.440002,114.839996,111.115768,2900
05-30-23,115.330002,115.330002,115.150002,110.961731,2100
05-31-23,113.959999,114.529999,113.860001,110.191551,9700
06-01-23,114.050003,115.620003,114.050003,111.16391,2200
06-02-23,117.589996,118.029999,117.589996,113.599548,3600
06-05-23,117.760002,118,117.400002,113.166344,2900
06-06-23,117.709999,118.610001,117.709999,114.100151,5400
06-07-23,118.209999,118.839996,118.209999,114.695168,16100
06-08-23,118.889999,118.889999,118.300003,114.811089,6200
06-09-23,119.099998,119.260002,118.389999,114.530975,4600
06-12-23,118.699997,119.519997,118.699997,115.448601,16600
06-13-23,120.18,120.839996,120.18,116.578735,4400
06-14-23,121,121.330002,119.830002,116.356583,6300
06-15-23,120.400002,122.010002,120.400002,117.853783,6800
06-16-23,122.25,122.32,121.529999,117.44809,6900
