Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
04-26-24,22.290001,22.33,22.27,21.452848,13100,21.47378,21.431574,19.942257,-0.009717,0.027381,0.007297,TRUE,TRUE,1.489317,0.01837,-17.880532,18.37069,50.967317,0.959144,-0.037423,-0.018261,5.189279,17.623035,10.404797,-55.3355,-1.632808,4.259692,20.469751,0.478762,0.456541,0.36573,1.728819,2.333899,-3.60439,0.516053,658500,-5.072464,-591640303.440097,-12.99519,36.438371,0.941364,-0.260049,100.46117,0.051329,2.137008,0.604756,0.456541,-0.102255
04-29-24,22.379999,22.469999,22.290001,21.626085,22700,21.466561,21.451235,19.95429,-0.01186,0.027207,0.007276,TRUE,TRUE,1.496946,0.017655,-5.952395,18.438403,56.847537,5.265368,-0.016036,0.002501,5.544104,18.572869,10.237347,-37.701974,-0.663134,4.242036,19.604786,0.483094,0.451966,0.351212,1.505643,2.421447,-3.60439,0.884129,681200,34.319527,-591830459.207229,-12.593738,37.62783,1.780202,-0.331085,101.211786,0.05687,2.320057,0.592632,0.451966,0.813699
04-30-24,22.48,22.49,22.26,21.443222,14900,21.456456,21.46571,19.964373,-0.013649,0.027001,0.007257,FALSE,TRUE,1.501337,0.016498,-9.19532,18.334144,50.027489,5.274183,-0.013684,0.003882,5.043623,16.479968,9.932832,-63.825265,-0.933754,4.320264,19.150406,0.496318,0.468946,0.380889,1.527948,2.030378,-3.60439,0.694801,666300,-85.025126,-591951185.460691,-12.978598,38.935988,2.617222,-0.299749,101.541274,0.054071,2.19796,0.617162,0.468946,-0.069104
05-01-24,22.280001,22.379999,22.200001,21.3951,25300,21.443944,21.476356,19.973934,-0.015071,0.026757,0.007241,FALSE,TRUE,1.502422,0.015239,-16.279145,17.898719,48.382475,-2.584842,-0.015525,0.001633,4.955288,15.504451,9.686123,-70.699887,-1.156076,4.324636,18.662658,0.497859,0.490378,0.39673,1.407192,1.85519,-3.60439,1.137334,641000,172.043011,-592202754.123734,-12.84313,32.054997,1.510895,-1.188741,101.282751,0.039517,1.622284,0.629865,0.490378,-0.261722
05-02-24,22.450001,22.450001,22.299999,21.558714,12300,21.445387,21.491039,19.984549,-0.016074,0.026479,0.007226,TRUE,TRUE,1.50649,0.014214,4.705793,17.79812,53.929296,-2.918241,-0.003738,0.010736,5.117268,15.324853,11.056291,-47.326445,0.1341,4.364536,18.743589,0.505758,0.500549,0.401445,1.398318,2.201845,-3.60439,0.550212,653300,21.782178,-592336623.680216,-12.931739,35.745653,1.524998,-0.608367,101.595892,0.050113,2.033087,0.633597,0.500549,0.604614
05-03-24,22.629999,22.629999,22.530001,21.760826,25200,21.451162,21.505176,19.995703,-0.016623,0.026175,0.007214,TRUE,TRUE,1.509473,0.013363,18.918954,18.410337,59.691628,9.66414,0.021662,0.028909,6.350527,15.178854,11.77502,-17.455854,0.533556,4.311855,19.552456,0.515161,0.512778,0.410711,1.90783,2.78686,-3.60439,1.095176,678500,108.264463,-592749493.581796,-12.918708,44.163975,2.069212,2.085854,101.933926,0.064907,2.60544,0.640867,0.512778,1.583761
05-06-24,22.73,22.76,22.690001,21.885944,17800,21.459824,21.520861,20.007624,-0.016612,0.025848,0.007204,TRUE,TRUE,1.513236,0.012628,35.537057,19.42196,62.794036,14.41156,0.051297,0.046835,6.862188,15.320078,13.177275,-0.466094,0.797868,4.36656,21.094989,0.518274,0.500791,0.415546,2.302697,3.087523,-3.60439,0.78173,696300,-21.238938,-593176215.358362,-12.557234,49.732521,0.054977,1.511567,101.066677,0.064235,2.573564,0.644629,0.500791,2.020008
05-07-24,22.799999,22.93,22.799999,22.011063,15500,21.474261,21.539238,20.020641,-0.015837,0.025506,0.007197,TRUE,TRUE,1.518597,0.01213,44.680923,20.872184,65.641889,11.712592,0.083911,0.063559,7.42295,16.328135,13.60497,11.640685,1.329197,4.370694,23.800526,0.520909,0.500299,0.409397,2.636064,3.195887,-3.60439,0.681768,711800,-4.320988,-593379844.851599,-12.680918,59.151945,0.889672,1.969046,101.52452,0.070488,2.795139,0.639842,0.500299,2.255421
05-08-24,22.790001,22.91,22.790001,22.049559,69200,21.496878,21.556857,20.033428,-0.014436,0.025142,0.007191,TRUE,TRUE,1.523429,0.011659,52.173983,22.152217,66.491728,6.8001,0.111578,0.072981,7.912836,16.59002,14.023362,15.342222,2.094469,4.373283,26.968828,0.52095,0.498007,0.406896,2.554833,3.213401,-3.60439,2.78135,781000,163.117871,-594303029.211201,-12.79421,73.58439,1.665802,1.627386,101.912528,0.074561,2.95019,0.637884,0.498007,2.049332
05-09-24,22.889999,22.959999,22.799999,22.097683,13400,21.518533,21.576585,20.047113,-0.012377,0.024759,0.007188,TRUE,TRUE,1.529472,0.010971,55.080188,23.492493,67.571586,4.77755,0.135822,0.07778,8.198973,16.903116,14.659566,11.101367,1.999105,4.381878,29.959323,0.512253,0.553169,0.404765,2.46637,3.693425,-3.60439,0.547386,794400,-37.383178,-594434067.300989,-12.798607,82.4811,1.38663,1.1352,101.594404,0.056777,2.280591,0.636212,0.553169,1.933122
05-10-24,22.959999,23,22.950001,22.136181,19500,21.551256,21.596127,20.060944,-0.00963,0.02437,0.007187,TRUE,TRUE,1.535183,0.010576,51.445038,24.859519,68.447587,2.805698,0.15634,0.078638,8.033578,17.048046,15.250014,14.473374,3.046595,4.328658,32.959976,0.501356,0.548993,0.37404,2.400745,3.371047,-3.60439,0.785024,813900,58.536585,-595088356.497602,-13.702776,82.604527,1.900778,2.048801,102.041434,0.061878,2.476365,0.611588,0.548993,1.774653
05-13-24,23.049999,23.049999,22.98,22.126554,7400,21.586385,21.611462,20.073974,-0.006281,0.023972,0.007188,TRUE,TRUE,1.537488,0.010176,45.569347,26.282972,67.953276,1.461548,0.169866,0.073731,7.835726,16.355284,14.366331,12.882527,3.279426,4.296138,35.199956,0.501379,0.605539,0.40561,2.245921,3.200951,-3.60439,0.313029,806500,-76.433121,-595276199.952642,-14.443471,81.35982,2.212557,2.038362,102.298638,0.069012,2.834165,0.636875,0.605539,1.534574
05-14-24,23,23.139999,23,22.270922,14700,21.636672,21.630068,20.087632,-0.002319,0.023571,0.007192,TRUE,TRUE,1.542436,0.01006,49.112247,27.87266,71.300648,3.729062,0.190044,0.075127,9.20052,16.706992,14.780286,24.428003,4.729568,4.273755,37.479858,0.505105,0.600682,0.3934,2.569136,3.325103,-3.60439,0.626999,821200,-20.967742,-595444007.061634,-14.301351,80.77758,1.096081,2.915967,102.996537,0.075933,3.064085,0.627216,0.600682,1.69224
05-15-24,23.16,23.299999,23.16,22.424911,27100,21.697788,21.651944,20.101354,0.002248,0.023181,0.007199,TRUE,TRUE,1.550589,0.010353,70.059738,29.771853,74.375244,5.927657,0.215971,0.080843,8.93462,15.730838,14.855746,20.446459,5.764863,4.35945,39.915799,0.505096,0.605254,0.399145,2.84649,3.324934,-3.60439,1.193044,848300,-35.01199,-595755692.505776,-14.726775,86.775848,2.45708,3.474899,103.616762,0.074373,3.0155,0.631779,0.605254,1.821644
05-16-24,23.360001,23.360001,23.190001,22.328669,28400,21.75794,21.66941,20.115019,0.007131,0.022791,0.007209,TRUE,TRUE,1.554392,0.010336,56.521664,31.679864,69.372967,1.419691,0.226145,0.072814,8.165794,15.290582,15.858095,11.092056,5.694767,4.347513,39.904336,0.508599,0.604361,0.38891,2.602598,3.174095,-3.60439,1.267009,819900,-17.44186,-596071878.577649,-14.591031,78.217521,3.262892,3.224414,103.111125,0.066656,2.661428,0.623627,0.604361,1.430241
