Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
07-25-24,16.049999,16.16,15.95,14.953375,481100,14.342113,13.983394,14.069945,0.037022,-0.005727,-0.003297,TRUE,TRUE,-0.08655,0.009904,69.061034,41.445381,71.013139,-5.110505,0.329405,0.072745,9.114437,2.831276,-0.688956,15.835947,11.85133,7.636119,50.069576,1.020013,0.978917,0.392292,3.962576,2.096448,-9.748389,1.766218,-7871500,162.896175,-4626201237.968317,-9.449498,83.794171,5.349982,-4.986656,76.097708,0.0764,1.525253,0.626332,0.978917,1.220825
07-26-24,15.95,16.02,15.95,15.047479,209300,14.415726,14.001332,14.076473,0.042353,-0.005008,-0.003245,TRUE,TRUE,-0.07514,0.01114,65.225746,43.260849,72.772744,-3.483048,0.333867,0.061766,9.35597,2.958419,-0.241915,12.41111,10.845152,7.511514,49.012755,1.021452,0.969221,0.393032,3.540677,2.274074,-9.748389,0.75762,-7662200,58.680819,-4631807564.346704,-10.149972,77.464573,5.090183,-5.736491,75.911691,0.075094,1.49798,0.626923,0.969221,1.288956
07-29-24,16,16.02,15.87,15.009839,168800,14.481363,14.017402,14.083805,0.047417,-0.004245,-0.003191,TRUE,TRUE,-0.066403,0.012475,70.503866,44.246384,70.918378,-2.282877,0.330556,0.046764,9.378067,1.805591,1.557776,7.845676,9.584053,7.528093,47.653693,1.016547,0.963521,0.390722,2.970602,1.954902,-9.748389,0.617738,-7831000,-26.256007,-4633912292.26446,-9.978168,72.906291,5.29534,-6.194708,75.80957,0.063617,1.272741,0.625077,0.963521,1.108994
07-30-24,15.98,16.049999,15.91,15.075712,248500,14.545137,14.036091,14.091963,0.052107,-0.003448,-0.003135,TRUE,TRUE,-0.055873,0.014106,70.696639,45.232611,72.251044,1.237905,0.32945,0.036526,10.007129,2.828648,2.065301,5.824019,9.24247,7.51345,46.58116,1.009933,0.955245,0.385788,2.386994,1.800983,-9.748389,0.894754,-7582500,56.289308,-4637122526.310781,-10.131422,73.603658,4.359403,-5.382516,75.900342,0.058197,1.167219,0.621118,0.955245,1.139035
07-31-24,16.01,16.01,15.8,14.878088,417700,14.596686,14.052128,14.098502,0.056195,-0.00263,-0.003078,TRUE,TRUE,-0.046373,0.015556,37.964572,45.201807,62.933509,-9.839235,0.309064,0.012912,8.638789,2.378181,0.301822,-49.675048,7.445477,7.40628,44.087775,1.02211,0.87436,0.307776,2.0651,1.216462,-9.748389,1.467184,-8000200,50.03592,-4641207680.150682,-9.832654,59.837583,1.772215,-8.169298,74.028661,0.031759,0.592847,0.554776,0.87436,0.638277
08-01-24,15.81,15.91,15.77,14.925141,513100,14.649181,14.070004,14.10505,0.059433,-0.001789,-0.003019,TRUE,TRUE,-0.035046,0.016773,37.533361,44.92462,64.119947,-6.798431,0.293323,-0.002263,7.883747,1.67429,1.107194,-46.261544,7.566812,7.351357,41.201416,1.009925,0.774707,0.275732,1.737493,1.60757,-9.748389,1.662185,-7487100,1445.481928,-4647913624.522617,-10.085033,49.214363,3.231373,-6.737481,75.491168,0.085359,1.576552,0.525101,0.774707,0.669782
08-02-24,15.69,15.81,15.56,14.849856,513300,14.7026,14.088987,14.112575,0.061665,-0.000927,-0.002959,TRUE,TRUE,-0.023588,0.018033,23.463102,43.11885,60.768412,-11.482632,0.271642,-0.019155,6.197644,1.798058,1.64508,-81.26803,7.752278,7.284357,35.950603,1.007309,0.71632,0.273836,1.520331,1.234114,-9.748389,1.59311,-8000400,111.147676,-4651343060.020664,-9.810115,39.558651,4.315596,-4.445881,76.690478,0.086,1.590441,0.523293,0.71632,0.409606
08-06-24,15.39,15.94,15.39,14.953375,275600,14.747132,14.110041,14.122061,0.063128,-0.000035,-0.002898,TRUE,TRUE,-0.012021,0.019545,23.486416,40.434047,63.586818,0.653309,0.259818,-0.024783,6.021545,4.279602,2.605132,-47.98088,6.333336,7.234112,33.002749,1.008775,0.665634,0.243466,1.340841,1.276561,-9.748389,0.887386,-7724800,-45.758709,-4652056238.745721,-9.874018,42.275164,6.744391,-1.755558,78.127887,0.108112,1.955991,0.493422,0.665634,0.624925
08-07-24,15.98,16,15.6,14.72752,422700,14.78459,14.127324,14.131772,0.063636,0.000876,-0.002835,TRUE,TRUE,-0.004448,0.020595,-0.720683,38.230554,54.403659,-9.716288,0.229577,-0.04402,5.603633,1.598833,0.499781,-72.800127,5.359433,7.301399,27.632504,1.029304,0.670881,0.237237,1.349038,0.913531,-9.748389,1.320545,-8147500,81.962979,-4654322927.813742,-9.517496,45.401746,6.592234,-3.881255,77.063343,0.085029,1.501508,0.487069,0.670881,-0.206534
08-08-24,15.69,15.82,15.61,14.793394,363500,14.82253,14.150593,14.141992,0.063343,0.001805,-0.002772,TRUE,TRUE,0.0086,0.021783,8.546229,36.184454,56.382259,-4.386152,0.208522,-0.05206,5.095101,1.411,1.258604,-65.561207,5.406537,7.278652,21.269832,1.030147,0.641401,0.233157,1.248386,0.960028,-9.748389,1.099766,-7784000,134.667527,-4657513438.004431,-9.169417,43.015749,4.270402,-5.712252,76.173174,0.067177,1.182145,0.482864,0.641401,-0.136981
