Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
01-03-24,18.346666,18.35,18.226667,17.853344,3095400,17.846918,17.07832,16.420559,0.047621,0.011991,0.008901,TRUE,TRUE,0.657761,0.04195,17.241396,44.3546,56.0356,-19.227326,0.2735,-0.0419,12.09,6.78,24.05,-12.961472,3.135803,2.70,33.16,0.8106,-0.002992,0.004498,1.2847,2.8748,-10.80,1.00097,-319887900,46.85454,-12507268479.861963,-6.6631,65.3407,0.88,1.02,0,0.15,2.8338,-0.067068,-0.002992,0.0194
01-04-24,18.223333,18.333332,18.190001,17.810946,2247900,17.873238,17.117753,16.435469,0.047019,0.013355,0.008943,TRUE,TRUE,0.682284,0.042315,-2.843404,41.5826,54.2884,-16.454109,0.2392,-0.0610,11.04,7.48,24.34,-79.52191,3.045516,2.63,30.43,0.8097,-0.001125,0.000325,1.3109,2.5910,-10.80,0.722311,-322135800,21.245955,-12521405987.127722,-6.5725,60.0395,-0.26,-0.16,0,0.14,2.6961,-0.01802,-0.001125,-0.2047
01-05-24,18.193333,18.32,18.17,17.830511,3055800,17.903896,17.155239,16.449385,0.046092,0.014702,0.008984,TRUE,TRUE,0.705854,0.042785,-9.045519,38.8716,54.9859,-9.499964,0.2111,-0.0712,11.20,7.69,23.39,-68.353322,3.561286,2.60,26.28,0.8080,-0.00113,0.000328,1.3758,2.4503,-10.80,0.966294,-319080000,49.070686,-12538293961.434399,-6.5683,52.2348,0.24,-0.19,0,0.14,2.7097,-0.018111,-0.00113,-0.2792
01-08-24,18.243334,18.496668,18.233334,18.097956,2445600,17.94124,17.202945,16.466043,0.045058,0.016046,0.009025,TRUE,TRUE,0.736902,0.043736,10.970542,37.3692,63.2428,7.207138,0.2081,-0.0594,11.54,8.86,26.71,-14.505543,4.304526,2.66,23.13,0.8260,-0.000902,0.000200,1.3158,2.7377,-10.80,0.766428,-316634400,30.411134,-12543254085.256132,-6.3823,58.2186,0.38,0.09,0,0.16,3.0009,-0.014141,-0.000902,0.6774
01-09-24,18.389999,18.496668,18.353333,18.058815,1700100,17.97255,17.253117,16.482378,0.044013,0.017387,0.009065,TRUE,TRUE,0.770739,0.044307,3.879045,35.9741,61.4658,7.177447,0.2002,-0.0538,10.59,7.80,23.71,-22.386203,3.592116,2.62,19.90,0.8178,-0.000857,0.000184,1.2960,2.9565,-10.80,0.538228,-318334500,-27.476325,-12551940727.757030,-6.4128,55.3202,,-0.20,0,0.17,3.2254,-0.013561,-0.000857,0.4335
01-10-24,18.463333,18.583332,18.436666,18.1534,2608200,18.005002,17.306934,16.498733,0.042872,0.018729,0.009105,TRUE,TRUE,0.808201,0.044791,1.545421,35.1328,64.0915,9.105607,0.1993,-0.0438,10.55,7.58,24.36,-3.342204,3.707855,2.61,16.93,0.8138,-0.000706,0.000126,1.2924,3.3157,-10.80,0.822252,-315726300,11.375865,-12564623746.837595,-6.3534,55.7959,1.37,0.46,0,0.19,3.5935,-0.01123,-0.000706,0.8764
01-11-24,18.583332,18.593332,18.366667,18.133829,2340000,18.032888,17.356722,16.514765,0.041667,0.020063,0.009144,TRUE,TRUE,0.841957,0.045446,21.692784,33.7921,63.1329,-0.10986,0.1947,-0.0387,9.95,6.52,23.19,-7.282726,3.173116,2.60,13.80,0.8053,-0.000973,0.000245,1.1835,2.9479,-10.80,0.760486,-318066300,-44.821732,-12571771184.862469,-6.3592,56.2395,2.13,1.05,0,0.16,3.2168,-0.015638,-0.000973,0.7315
01-12-24,18.586666,18.633333,18.483334,18.140356,2352600,18.047401,17.404497,16.530943,0.04016,0.021379,0.009182,TRUE,TRUE,0.873554,0.046046,7.788443,32.7704,63.3299,1.86409,0.1895,-0.0351,10.89,6.72,21.62,-5.968579,1.626186,2.56,13.29,0.8054,-0.000983,0.000250,1.1632,2.9268,-10.80,0.772189,-315713700,-20.490723,-12584882331.189541,-6.5582,56.3102,2.10,1.06,0,0.16,3.1951,-0.015802,-0.000983,0.6992
01-16-24,18.476667,18.52,18.383333,18.062078,3116700,18.053109,17.447589,16.545681,0.038318,0.022669,0.009221,TRUE,TRUE,0.901907,0.046023,-3.30335,31.0416,59.2418,-4.849743,0.1769,-0.0381,11.01,5.82,20.50,-21.729129,0.636012,2.52,13.09,0.7816,-0.001013,0.000281,1.1735,3.3574,-10.80,1.043408,-318830400,-27.67335,-12602651475.078840,-6.6759,48.6196,2.13,0.08,0,0.18,3.6364,-0.016775,-0.001013,0.0685
01-17-24,18.33,18.360001,18.246668,17.951187,7899900,18.05425,17.482227,16.559462,0.036128,0.023914,0.00926,TRUE,TRUE,0.922765,0.045453,-21.893026,29.1319,53.9305,-9.202375,0.1563,-0.0471,9.11,4.34,19.27,-44.056191,0.127335,2.45,12.98,0.7743,-0.000934,0.000244,1.2434,3.5076,-10.80,2.440885,-326730300,171.390292,-12651744555.990669,-6.5675,34.7945,2.39,0.43,0,0.19,3.7925,-0.015609,-0.000934,-0.7939
