Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
07-10-24,106.019997,106.720001,105.68,104.12542,1721200,103.358652,104.585586,99.938771,-0.1305,0.017606,0.036451,FALSE,TRUE,4.646815,0.020343,11.616857,7.103776,51.760368,6.466251,-0.243745,0.108425,-1.691275,1.227073,8.534872,-11.348855,0.571354,3.002534,60.000325,0.872849,0.006407,0.017771,0.867919,0.509799,-7.591395,0.634512,-103975200,-52.525169,-14052012906.872927,-4.634123,51.090468,-2.040859,-5.238747,0,0.059075,1.068482,0.133308,0.006407,1.27794
07-11-24,108.599998,110.389999,108.239998,107.600502,3973200,103.58219,104.667697,100.023026,-0.116836,0.017482,0.036837,TRUE,TRUE,4.644671,0.020587,42.956642,8.748986,64.96653,15.801935,0.098187,0.360285,4.704862,5.792207,11.131412,53.038784,4.33508,3.127492,111.877722,0.96154,0.007236,0.018654,3.780031,1.636474,-7.591395,1.419821,-100002000,75.937652,-14058349681.855627,-4.45143,60.011821,2.893243,-1.930379,0,0.13527,2.219917,0.136579,0.007236,3.5917
07-12-24,111.339996,112.150002,111.019997,108.635201,4825000,103.776443,104.809795,100.110336,-0.099164,0.017463,0.037225,TRUE,TRUE,4.699459,0.021222,47.139405,10.904546,67.79367,22.062919,0.447503,0.567681,5.263417,6.423959,10.986509,54.353261,3.708886,3.2192,157.606636,0.963732,0.007502,0.019961,4.44756,2.045225,-7.591395,1.679175,-95177000,45.160805,-14083540330.823975,-4.587693,71.767221,2.365227,-1.830189,0,0.161927,2.652811,0.141282,0.007502,3.082838
07-15-24,111.889999,113.68,111.720001,110.118942,4078900,104.09613,104.97476,100.211694,-0.077358,0.017651,0.037618,TRUE,TRUE,4.763065,0.022416,50.340649,13.365834,71.362518,19.60215,0.834445,0.763699,8.334651,8.589247,11.875325,61.41867,6.16412,3.243255,211.978641,0.968035,0.007908,0.021981,5.445176,2.635018,-7.591395,1.38317,-91098100,58.798567,-14094283070.050758,-4.516819,72.263068,4.144011,-0.451443,0,0.201038,3.281901,0.148259,0.007908,2.841235
07-16-24,113.800003,116.93,113.75,114.043045,4912000,104.689138,105.187277,100.328225,-0.04916,0.018231,0.038016,TRUE,TRUE,4.859053,0.02979,70.955967,16.409359,78.232579,13.266049,1.441129,1.096306,13.246264,12.695925,16.844589,76.867352,11.606798,3.416553,302.292846,1.062226,0.008668,0.021927,8.118356,3.237736,-7.591395,1.603994,-86186100,85.786149,-14098289763.687412,-4.223801,79.123863,7.230734,2.753556,0,0.261368,3.887024,0.148076,0.008668,3.09432
07-17-24,115.93,118.260002,115.800003,113.515923,6984200,105.207471,105.373691,100.43651,-0.016142,0.019147,0.038421,TRUE,TRUE,4.937181,0.036944,65.377788,19.483452,75.608644,7.814974,1.857979,1.210525,13.3358,13.293186,15.382902,64.168598,10.050147,3.526568,358.205606,1.062704,0.00844,0.02076,7.678931,2.907121,-7.591395,2.133795,-93170300,152.264683,-14118243460.437475,-4.177218,85.313679,7.260796,3.683963,0,0.237967,3.535353,0.144082,0.00844,2.319464
07-18-24,115.830002,117.669998,113.940002,111.768631,5189800,105.636975,105.503178,100.539202,0.019484,0.020289,0.03883,TRUE,TRUE,4.963976,0.041972,48.066375,21.129006,67.52398,-3.838538,2.024012,1.101246,12.520032,12.617412,12.061138,50.066376,8.325452,3.654692,383.223324,1.082775,0.008057,0.018218,7.272096,2.266433,-7.591395,1.524112,-98360100,103.52955,-14129475617.815907,-3.908484,75.171283,7.093846,2.339199,0,0.1954,2.845483,0.134975,0.008057,1.600022
07-19-24,114.410004,114.650002,113.190002,110.997475,4813000,106.047932,105.610239,100.644663,0.056234,0.021611,0.039243,TRUE,TRUE,4.965575,0.048202,39.101545,22.208443,64.258244,-13.974335,2.069512,0.917397,11.514405,10.801135,10.679189,44.134404,7.996965,3.613643,394.848139,1.067468,0.007578,0.016583,6.926775,1.687497,-7.591395,1.375648,-103173100,63.635127,-14148744292.855751,-3.872012,65.748937,6.436015,0.931479,0,0.151342,2.23396,0.128774,0.007578,1.253531
07-22-24,114.110001,115.550003,112.849998,112.617882,4397100,106.532588,105.75671,100.76519,0.094924,0.023139,0.039659,TRUE,TRUE,4.99152,0.056234,50.58335,23.456142,67.784065,-7.824579,2.21084,0.84698,12.177745,11.30892,13.141881,56.599074,9.417678,3.647791,413.541697,1.080008,0.00791,0.017657,6.462171,2.083333,-7.591395,1.25813,-98776000,-1.68366,-14153897421.454063,-3.619929,72.644482,6.912555,1.406425,0,0.181507,2.649263,0.132879,0.00791,1.471507
07-23-24,114.540001,116.919998,114.540001,113.496399,5362800,107.026029,105.895465,100.889239,0.136456,0.02494,0.040083,TRUE,TRUE,5.006226,0.063761,51.45841,24.964396,69.538534,2.014554,2.366453,0.802074,12.086383,9.974362,14.445002,63.356898,9.523345,3.690519,435.356931,1.075453,0.008177,0.019023,6.006019,2.481884,-7.591395,1.497044,-93413200,48.282918,-14163963276.251772,-3.471994,74.094966,7.626229,0.4503,0,0.209775,3.076847,0.137924,0.008177,1.486222
