Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
04-05-24,64.550003,65.330002,64.239998,62.371643,16161200,61.340254,59.538396,59.208556,0.143355,-0.009262,-0.020594,TRUE,TRUE,0.32984,0.071232,40.659285,14.908261,63.441189,-2.87422,0.826922,0.040631,2.190607,16.796847,-0.262879,-8.836772,3.315516,5.280331,90.058429,1.043369,0.76347,0.20861,2.147349,0.318588,-8.255377,1.137544,-94745300,51.15085,-89988303856.56192,-7.344282,52.478085,-4.39398,-1.833005,0,-0.040271,-0.688744,0.456739,0.76347,1.145245
04-08-24,65.169998,65.699997,65.080002,62.783241,10071300,61.453318,59.635267,59.212222,0.14263,-0.007347,-0.020561,TRUE,TRUE,0.423045,0.079815,42.14273,14.593418,66.174365,2.601854,0.838006,0.041372,2.482399,18.254875,-2.139194,-16.029197,3.736297,5.239456,93.377924,1.046434,0.760432,0.205832,1.908173,0.488425,-8.255377,0.718205,-84674000,-26.785065,-90072993049.436996,-7.326095,58.48934,-3.802878,0.317577,0,-0.027522,-0.468509,0.453687,0.760432,1.424238
04-09-24,65.730003,66.080002,65.540001,63.127834,12012100,61.568422,59.735612,59.219989,0.142148,-0.005114,-0.020525,TRUE,TRUE,0.515623,0.086462,39.999838,14.806438,68.310408,6.122762,0.864628,0.054396,2.299797,17.2424,-2.292739,-9.339507,3.78471,5.207574,99.239538,1.000664,0.721029,0.201348,2.102939,1.271148,-8.255377,0.851965,-72661900,14.574451,-90192320472.534241,-7.428202,58.994603,-3.795132,-0.691829,0,0.014504,0.257469,0.448718,0.721029,1.571362
04-10-24,64.629997,65.07,64.25,62.046196,19140300,61.658874,59.806919,59.226874,0.140665,-0.002729,-0.020488,TRUE,TRUE,0.580046,0.091727,14.728689,14.376384,56.293733,-7.147456,0.789349,-0.016707,1.37356,14.097549,-3.773889,-49.400174,3.003209,5.160491,94.602965,1.02543,0.761285,0.220241,1.98029,0.650836,-8.255377,1.3367,-91802200,29.813151,-90314342444.993042,-7.373952,50.064691,-4.432228,,0,-0.016014,-0.280753,0.469298,0.761285,0.409418
04-11-24,65.190002,65.269997,64.25,61.921757,12810600,61.722693,59.876118,59.23015,0.138921,-0.000194,-0.020452,TRUE,TRUE,0.645968,0.095572,14.197523,13.696665,55.09298,-11.081385,0.711447,-0.075687,1.185937,12.333907,-4.049541,-54.009034,2.104653,5.158248,91.665737,1.014935,0.746152,0.218214,1.844399,0.889349,-8.255377,0.895054,-104612800,-0.991584,-90385635968.938202,-7.187084,48.223349,-4.019166,-2.526782,0,0.003853,0.06815,0.467134,0.746152,0.217163
04-12-24,64.809998,65,63.889999,61.452721,19922400,61.787269,59.938404,59.230988,0.13648,0.002445,-0.020417,TRUE,TRUE,0.707415,0.097046,4.941748,13.509764,50.703015,-17.607393,0.604889,-0.145796,2.811946,9.704815,-4.680639,-71.380736,2.146771,5.177785,84.343191,1.001092,0.717795,0.203145,1.785329,1.085462,-8.255377,1.37282,-124535200,25.02369,-90493047405.732483,-7.120408,45.985058,-1.843031,-3.139636,0,0.015312,0.272008,0.450717,0.717795,-0.396651
04-15-24,64.639999,64.910004,63.369999,60.887974,14703900,61.819336,59.967179,59.233527,0.132312,0.005151,-0.020384,TRUE,TRUE,0.733652,0.096373,-7.670887,13.922493,45.954825,-10.338908,0.46946,-0.224981,1.287963,10.40198,-5.570151,-91.587546,1.064515,5.270923,79.242454,0.998339,0.742966,0.224194,1.886912,1.128299,-8.255377,1.02387,-139239100,-17.032586,-90555147847.879562,-6.837636,39.721842,-2.41606,-2.415531,0,0.027486,0.496209,0.473491,0.742966,-1.175332
04-16-24,63.41,63.48,62.549999,60.08392,16453800,61.79732,60.00133,59.232046,0.126022,0.007891,-0.020354,TRUE,TRUE,0.769284,0.094091,-9.065927,15.087004,40.184862,-14.908118,0.293863,-0.320462,1.051567,7.731534,-5.762083,-69.860564,-0.727502,5.292299,83.525872,1.014421,0.788006,0.243302,2.044078,0.800168,-8.255377,1.133752,-155692900,22.589201,-90658862656.586914,-6.876683,39.470627,-2.280244,-4.773543,0,0.021152,0.380524,0.493256,0.788006,-2.051341
04-17-24,63.18,64.239998,63.060001,61.337868,14076400,61.8112,60.084863,59.233476,0.118789,0.010714,-0.020325,TRUE,TRUE,0.851387,0.093245,-16.422079,15.060071,50.601639,-0.101376,0.252968,-0.289085,4.681509,8.860077,-4.323103,-34.337978,0.454625,5.145882,82.460484,1.044363,0.788676,0.229872,2.158739,1.434726,-8.255377,0.95648,-141616500,40.866833,-90714026368.483307,-6.711222,38.450433,0.079212,-2.768938,0,0.062757,1.087005,0.47945,0.788676,-0.574011
04-18-24,64.300003,64.660004,63.830002,61.682457,11144300,61.83848,60.171111,59.234343,0.11046,0.01361,-0.020297,TRUE,TRUE,0.936768,0.092932,-17.97917,14.492534,53.02276,7.067935,0.245533,-0.237216,6.407459,9.764782,-3.28297,-24.57625,0.892438,5.1139,81.001722,1.045955,0.794741,0.231638,2.240496,1.528784,-8.255377,0.770774,-130472200,-31.673656,-90782840141.723495,-6.624698,37.581723,1.847753,-1.725945,0,0.071307,1.234634,0.481288,0.794741,-0.192617
