Date,Open,High,Low,Close,Volume
12-27-22,33224.230469,33387.71875,33069.578125,33241.558594,246010000
12-28-22,33264.761719,33379.550781,32869.148438,32875.710938,252260000
12-29-22,33021.429688,33293.421875,33020.351562,33220.800781,243060000
12-30-22,33121.609375,33152.550781,32847.820312,33147.25,295500000
01-03-23,33148.898438,33387.519531,32850.570312,33136.371094,355930000
01-04-23,33165.140625,33409.101562,33033.480469,33269.769531,379400000
01-05-23,33191.71875,33191.71875,32812.328125,32930.078125,337920000
01-06-23,33055.300781,33710.660156,32997.390625,33630.609375,360740000
01-09-23,33664.390625,33935.109375,33487.660156,33517.648438,327840000
01-10-23,33516.429688,33726.539062,33421.800781,33704.101562,268260000
01-11-23,33754.03125,33974.691406,33711.039062,33973.011719,301650000
01-12-23,34047.859375,34292.671875,33792.101562,34189.96875,308190000
01-13-23,34075.308594,34342.320312,33915.488281,34302.609375,274110000
01-17-23,34222.320312,34269.96875,33860.671875,33910.851562,353050000
01-18-23,33948.488281,34016.53125,33269.898438,33296.960938,351670000
01-19-23,33171.351562,33227.488281,32982.050781,33044.558594,319770000
01-20-23,33073.460938,33381.949219,32948.929688,33375.488281,367330000
01-23-23,33439.558594,33782.878906,33316.25,33629.558594,355220000
01-24-23,33444.71875,33782.921875,33310.558594,33733.960938,299310000
01-25-23,33538.359375,33773.089844,33273.210938,33743.839844,341720000
01-26-23,33771.660156,33953.789062,33635.601562,33949.410156,327000000
01-27-23,33952.929688,34164.328125,33830.851562,33978.078125,441260000
01-30-23,33909.210938,34055.289062,33695.179688,33717.089844,343920000
01-31-23,33803.558594,34095.230469,33664.910156,34086.039062,360240000
02-01-23,34039.601562,34334.699219,33581.421875,34092.960938,370120000
02-02-23,34129.300781,34145.140625,33814.78125,34053.941406,429910000
02-03-23,33926.300781,34179.578125,33813.859375,33926.011719,425150000
02-06-23,33874.441406,33962.839844,33683.578125,33891.019531,296400000
02-07-23,33769.78125,34240,33634.101562,34156.691406,361620000
02-08-23,34132.898438,34161.648438,33899.789062,33949.011719,324090000
02-09-23,34105.609375,34252.570312,33607.128906,33699.878906,347520000
02-10-23,33671.539062,33897.308594,33591.988281,33869.269531,288150000
02-13-23,33887.390625,34249.601562,33887.390625,34245.929688,302600000
02-14-23,34194.089844,34331.46875,33827.449219,34089.269531,288820000
02-15-23,34008.628906,34130.488281,33833.101562,34128.050781,267530000
02-16-23,33992.089844,34041.160156,33686.589844,33696.851562,317530000
02-17-23,33677.011719,33846.640625,33517.730469,33826.691406,302900000
02-21-23,33699.691406,33699.691406,33115.738281,33129.589844,348320000
02-22-23,33169.328125,33245.96875,32948.269531,33045.089844,321910000
02-23-23,33175.390625,33272.398438,32795.671875,33153.910156,288120000
02-24-23,32999.191406,32999.191406,32643.480469,32816.921875,277120000
02-27-23,32906.160156,33189.28125,32814.179688,32889.089844,243660000
02-28-23,32873.46875,32873.46875,32636.429688,32656.699219,303760000
03-01-23,32656.369141,32746.150391,32500.710938,32661.839844,292810000
03-02-23,32780.96875,33083.449219,32665.849609,33003.570312,317450000
03-03-23,33076.328125,33405.820312,33008.410156,33390.96875,300050000
03-06-23,33425.320312,33572.21875,33383.46875,33431.441406,329190000
03-07-23,33428.308594,33453.25,32838.210938,32856.460938,299400000
03-08-23,32872.078125,32903.441406,32612.699219,32798.398438,242750000
03-09-23,32876.828125,32990.460938,32190.599609,32254.859375,315860000
03-10-23,32185.140625,32422.099609,31783.410156,31909.640625,397790000
03-13-23,31819.929688,32240.349609,31624.869141,31819.140625,429090000
03-14-23,32055.289062,32306.589844,31805.400391,32155.400391,391760000
03-15-23,31759.869141,31906.470703,31429.820312,31874.570312,420910000
03-16-23,31827.650391,32281.609375,31571.460938,32246.550781,440940000
03-17-23,32217.320312,32217.320312,31728.699219,31861.980469,712100000
03-20-23,31872.330078,32280.070312,31872.330078,32244.580078,357210000
03-21-23,32420.710938,32593.679688,32346.119141,32560.599609,363190000
03-22-23,32570.189453,32761.890625,32020.460938,32030.109375,325990000
03-23-23,32101.490234,32511.490234,31864.740234,32105.25,335430000
03-24-23,32038.220703,32257.240234,31805.179688,32237.529297,317070000
03-27-23,32276.720703,32564,32276.720703,32432.080078,291560000
03-28-23,32434.849609,32551.009766,32295.5,32394.25,248560000
03-29-23,32566.539062,32728.039062,32539.939453,32717.599609,314110000
03-30-23,32807.429688,32905.800781,32682.869141,32859.03125,283380000
03-31-23,32901.960938,33291,32901.960938,33274.148438,353740000
04-03-23,33245.78125,33632.898438,33245.78125,33601.148438,311890000
04-04-23,33594.789062,33634.71875,33275.621094,33402.378906,283360000
04-05-23,33394.601562,33543.839844,33376.269531,33482.71875,286660000
04-06-23,33420.960938,33525.960938,33325.371094,33485.289062,258680000
04-10-23,33425.25,33590.238281,33343.429688,33586.519531,232920000
04-11-23,33586.75,33781.289062,33586.75,33684.789062,241430000
04-12-23,33764.210938,33895.429688,33593.320312,33646.5,260300000
04-13-23,33668.96875,34054.988281,33605.171875,34029.691406,277230000
04-14-23,33981.710938,34082.941406,33730.851562,33886.46875,276720000
04-17-23,33930.460938,33991.230469,33796.910156,33987.179688,234530000
04-18-23,33965.160156,34018.621094,33791.890625,33976.628906,253570000
04-19-23,33889.828125,33957.980469,33814.648438,33897.011719,251490000
04-20-23,33740.601562,33875.390625,33677.738281,33786.621094,307910000
04-21-23,33793.601562,33858.828125,33688.570312,33808.960938,291080000
04-24-23,33805.039062,33891.148438,33726.089844,33875.398438,252020000
