Date,Open,High,Low,Close,Volume
12-27-22,3826.98999,3854.610107,3826.98999,3832.889893,12768100
12-28-22,3833.449951,3842.219971,3805.939941,3808.820068,13848100
12-29-22,3803.23999,3851.389893,3793.25,3850.070068,17579300
12-30-22,3845.919922,3845.919922,3792.090088,3793.620117,16362700
01-03-23,3852.070068,3921.370117,3852.070068,3882.290039,33158800
01-04-23,3891.040039,3975.5,3891.040039,3973.969971,39907300
01-05-23,3967.01001,3974.610107,3950.419922,3959.47998,26926500
01-06-23,3959.959961,4017.850098,3951.929932,4017.830078,28231800
01-09-23,4027.51001,4080.550049,4025.159912,4068.620117,32735200
01-10-23,4052.620117,4063.290039,4042.419922,4057.459961,26652000
01-11-23,4062.379883,4107.810059,4062.379883,4099.759766,30655700
01-12-23,4104.140137,4144.370117,4104.140137,4126.680176,32437900
01-13-23,4129.109863,4160.970215,4129.109863,4150.799805,31280200
01-16-23,4155.740234,4162.509766,4145.27002,4157,20970800
01-17-23,4153.930176,4193.299805,4142.290039,4174.330078,31147800
01-18-23,4171.029785,4197.470215,4171.029785,4174.339844,29028600
01-19-23,4156.100098,4158.569824,4092.570068,4094.280029,35793800
01-20-23,4101.640137,4126.169922,4100.169922,4119.899902,36594000
01-23-23,4121.970215,4157.129883,4121.970215,4150.819824,27753700
01-24-23,4154.259766,4167.02002,4132.240234,4153.02002,25722600
01-25-23,4153.629883,4158.77002,4116.990234,4148.109863,26034100
01-26-23,4156.509766,4183.560059,4156.509766,4173.97998,32650600
01-27-23,4177.259766,4188.709961,4154.529785,4178.009766,27709100
01-30-23,4166.75,4166.75,4122.209961,4158.629883,25851600
01-31-23,4155.310059,4166.169922,4124.580078,4163.450195,43150700
02-01-23,4168.810059,4187.609863,4159.009766,4171.439941,42475000
02-02-23,4174.330078,4245.080078,4174.330078,4241.120117,54602700
02-03-23,4230.529785,4257.97998,4206.259766,4257.97998,54878800
02-06-23,4246.450195,4246.450195,4186.660156,4205.450195,32752100
02-07-23,4206.390137,4218.490234,4192.950195,4209.310059,35774200
02-08-23,4220.859863,4248.379883,4208.399902,4209.149902,30189800
02-09-23,4226.850098,4275.580078,4226.850098,4250.140137,33410800
02-10-23,4242.359863,4242.359863,4172.950195,4197.939941,36749500
02-13-23,4202.029785,4244.620117,4202.029785,4241.359863,25440700
02-14-23,4244.470215,4279.569824,4233.72998,4238.759766,27631800
02-15-23,4237,4283.620117,4234.390137,4280.040039,28253700
02-16-23,4295.990234,4316.169922,4269.439941,4297.240234,36448000
02-17-23,4283.040039,4288.080078,4232.25,4274.919922,36870700
02-20-23,4281.720215,4284.560059,4262.209961,4271.180176,21108200
02-21-23,4265.180176,4265.290039,4210.169922,4250.399902,27995400
02-22-23,4245.75,4248.060059,4205.930176,4242.879883,34869900
02-23-23,4249.950195,4282.879883,4249.950195,4258.160156,32482100
02-24-23,4263.379883,4280.140137,4171.930176,4178.819824,45709600
02-27-23,4191.839844,4266.819824,4191.839844,4248.009766,30105000
02-28-23,4238.459961,4268.660156,4222.22998,4238.379883,58920200
03-01-23,4243.379883,4276.060059,4206.319824,4215.75,36211100
03-02-23,4204.799805,4241.390137,4178.649902,4240.589844,29375200
03-03-23,4256.810059,4298.779785,4256.810059,4294.799805,30523400
03-06-23,4306.649902,4324.27002,4295.689941,4313.779785,26310300
03-07-23,4306.25,4319.060059,4277.819824,4278.959961,30276900
03-08-23,4272.370117,4298.950195,4264.22998,4288.450195,26861700
03-09-23,4283.299805,4297.560059,4257.200195,4286.120117,28136700
03-10-23,4256.430176,4256.430176,4190.97998,4229.529785,49660500
03-13-23,4228.319824,4229.220215,4071.939941,4096.540039,78069300
03-14-23,4104.569824,4189.080078,4088.580078,4179.470215,52292500
03-15-23,4175.620117,4178.459961,4018.300049,4034.919922,81674100
03-16-23,4060.409912,4135,4021.449951,4116.97998,61731000
03-17-23,4137.370117,4174.669922,4042.75,4064.98999,91671600
03-20-23,4054.699951,4136.189941,3980.939941,4119.419922,69870000
03-21-23,4139.890137,4206.930176,4139.890137,4181.600098,49518700
03-22-23,4174.899902,4212.810059,4167.120117,4195.700195,37398200
03-23-23,4195.220215,4215.200195,4166,4207.140137,34031200
03-24-23,4193.160156,4193.160156,4093.159912,4130.620117,56567300
03-27-23,4133.799805,4190.140137,4133.799805,4164.620117,34829300
03-28-23,4169.529785,4205.350098,4157.109863,4168.209961,30414100
03-29-23,4168.609863,4233.589844,4168.609863,4231.27002,33769300
03-30-23,4232.589844,4295.319824,4232.589844,4285.419922,29622300
03-31-23,4285.839844,4325.339844,4278.310059,4315.049805,36312200
04-03-23,4312.990234,4329.290039,4304.890137,4311.049805,29102200
04-04-23,4312.149902,4346.950195,4311.02002,4315.319824,28187400
04-05-23,4316.290039,4320.830078,4286.209961,4298.359863,29791800
04-06-23,4295.549805,4313.740234,4293.850098,4309.450195,28509400
04-11-23,4312.660156,4343.919922,4312.660156,4333.290039,30115400
04-12-23,4332.330078,4374.22998,4323.669922,4334.029785,30179800
04-13-23,4334.669922,4363.609863,4334.669922,4363.240234,28715800
04-14-23,4364.089844,4397.580078,4363.310059,4390.75,35527500
04-17-23,4392.399902,4401.970215,4366.220215,4367.609863,26853800
04-18-23,4367.620117,4407.740234,4367.620117,4393.950195,26674700
04-19-23,4393.459961,4397.160156,4373.189941,4393.569824,25026300
04-20-23,4391.919922,4400.609863,4365.910156,4384.859863,35898700
04-21-23,4382.060059,4408.589844,4367.560059,4408.589844,39170700
04-24-23,4398.509766,4411.669922,4387.640137,4401.799805,24129600
04-25-23,4393.22998,4393.22998,4363.97998,4377.850098,30709500
04-26-23,4373.209961,4373.209961,4324.430176,4347.709961,35478500
04-27-23,4345.040039,4368.950195,4327.97998,4358.049805,27109300
04-28-23,4353.919922,4376.299805,4305.629883,4359.310059,39594900
05-02-23,4353.410156,4372.660156,4291.660156,4294.850098,33749900
05-03-23,4303.529785,4329.029785,4303.529785,4310.180176,27493200
05-04-23,4280.660156,4302.040039,4264.410156,4287.029785,31081600
05-05-23,4280.919922,4340.47998,4280.919922,4340.430176,31872600
05-08-23,4335.220215,4355.410156,4334.129883,4348.649902,19641400
05-09-23,4344.419922,4344.419922,4305.310059,4323.089844,22737200
05-10-23,4322.649902,4332.290039,4293.209961,4306.759766,27260600
05-11-23,4303.97998,4341.589844,4281.689941,4309.75,29579200
05-12-23,4304.069824,4344.319824,4304.069824,4317.879883,24686000
05-15-23,4315.850098,4338.140137,4302.759766,4316.410156,20446600
05-16-23,4313.120117,4328.779785,4298.310059,4315.509766,22335700
05-17-23,4313.25,4332.080078,4293.569824,4323.22998,22868700
05-19-23,4368.240234,4412.879883,4368.240234,4395.299805,32140900
05-22-23,4384.990234,4394.939941,4372.930176,4385.629883,23962900
05-23-23,4382.990234,4383.450195,4342.379883,4342.379883,18704900
05-24-23,4339.5,4339.5,4250.259766,4263.740234,34158400
05-25-23,4264.009766,4284.959961,4251.290039,4269.640137,28415900
05-26-23,4272.850098,4346.200195,4260.810059,4337.5,26474000
05-30-23,4314.959961,4338.709961,4284.109863,4291.580078,26288500
05-31-23,4289.100098,4289.100098,4210.689941,4218.040039,97322500
06-01-23,4222.560059,4271.370117,4222.560059,4257.609863,26943900
