Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
01-30-24,270.160004,270.549988,269.73999,264.897308,669000,258.37071,252.860715,236.78648,0.281029,0.462581,0.14104,TRUE,TRUE,16.074235,0.507481,58.121538,33.592952,73.760654,1.73745,3.343233,0.373851,20.454962,8.00889,22.360003,52.378418,3.031334,2.450436,395.724821,0.66001,-0.000027,0,2.295179,5.993846,-10.079378,1.025845,-12423900,-52.448646,-2820126138.98965,-5.284656,82.090056,5.722848,2.800211,0,0.266367,6.352875,-0.000535,-0.000027,1.649277
01-31-24,268.769989,269.209991,265.700012,260.544586,788600,258.620695,253.250025,236.990479,0.274409,0.472702,0.141679,TRUE,TRUE,16.259546,0.492293,17.162798,32.204517,57.268645,-14.137367,3.036607,0.05378,17.082102,6.534066,21.955165,15.708461,1.956484,2.421058,392.714637,0.669166,-0.00093,0.000324,2.207861,4.506143,-8.997307,1.261276,-13212500,-40.559282,-2823231316.197841,-5.209814,69.945046,4.156646,1.828861,0,0.204686,4.815215,-0.017986,-0.00093,0.489896
02-01-24,266.920013,269.220001,266.019989,263.926819,641600,259.161845,253.697017,237.207995,0.272325,0.481978,0.142325,TRUE,TRUE,16.489022,0.485142,31.399584,30.918849,64.003605,-11.252772,3.031575,0.038999,17.841683,9.453543,21.667354,44.202429,4.27611,2.464251,387.223099,0.674933,-0.000928,0.000316,2.060347,4.559785,-8.997307,1.01817,-12570900,18.071402,-2824712274.232516,-4.999484,79.558782,4.683479,2.749313,0,0.208666,4.866899,-0.017786,-0.000928,1.23055
02-02-24,269.309998,272.690002,269.029999,266.514893,390400,259.86769,254.158265,237.437191,0.276492,0.490415,0.142979,TRUE,TRUE,16.721074,0.480817,38.733518,30.824942,68.141433,-5.619221,3.199541,0.165572,17.779949,10.871168,21.475233,55.923586,5.59311,2.500464,386.102384,0.68196,-0.000793,0.000226,2.281516,4.863973,-8.997307,0.644852,-12180500,-55.896972,-2825639229.685235,-4.860102,79.683957,5.936301,3.534946,0,0.224225,5.175757,-0.015049,-0.000793,1.721617
02-05-24,271.440002,271.440002,269.23999,265.240387,488100,260.486771,254.607502,237.660305,0.286232,0.497982,0.143639,TRUE,TRUE,16.947197,0.473943,36.931718,30.737741,64.226048,6.957404,3.193007,0.12723,15.017448,10.856785,19.064261,46.826479,4.896662,2.507233,366.575895,0.687735,-0.000848,0.000255,2.043605,4.503834,-8.997307,0.830081,-12668600,-41.614833,-2827902052.889563,-4.846723,78.960115,7.609647,5.174642,0,0.210068,4.80824,-0.015955,-0.000848,1.296762
02-06-24,271.299988,271.679993,270.480011,266.142334,401700,260.97302,255.053095,237.894573,0.300785,0.504688,0.144305,TRUE,TRUE,17.158523,0.466931,48.249843,30.728133,65.726909,1.723304,3.223449,0.126138,14.194593,10.261173,20.762917,48.321535,3.792635,2.566072,374.175933,0.687513,-0.000797,0.000225,1.671907,4.624906,-8.997307,0.70242,-12266900,-44.547211,-2831207871.955711,-5.149293,83.236751,7.239318,,0,0.215424,4.932396,-0.014995,-0.000797,1.38152
02-07-24,272.630005,274.130005,272.299988,268.485382,1772600,261.589165,255.54008,238.139634,0.320972,0.510505,0.144978,TRUE,TRUE,17.400445,0.458769,48.40033,31.388258,69.327009,1.185575,3.397476,0.240132,15.113096,11.776851,22.686753,51.548277,4.810582,2.550001,391.835112,0.679353,-0.000481,0.000084,1.997817,5.338516,-8.997307,2.770055,-10494300,330.347172,-2840370315.607113,-5.166422,85.880235,7.700273,5.458661,0,0.244556,5.666519,-0.009166,-0.000481,1.759979
02-08-24,273.769989,274.399994,273.549988,268.897125,1904800,262.162174,256.043699,238.385882,0.346075,0.515552,0.145655,TRUE,TRUE,17.657817,0.455028,41.442552,32.068831,69.924867,5.698819,3.52795,0.296484,14.8855,12.774758,21.284404,36.748503,4.451643,2.475411,411.233474,0.660287,-0.000728,0.000204,1.953245,4.967653,-8.997307,2.890616,-8589500,24.995078,-2863128548.41507,-6.198471,86.804924,6.682355,6.973865,0,0.221955,5.291477,-0.014267,-0.000728,1.637744
02-09-24,274.700012,276.019989,274.390015,270.416595,376500,262.820959,256.574386,238.657719,0.376165,0.519859,0.146339,TRUE,TRUE,17.916667,0.451864,43.596384,33.090974,72.087079,6.36017,3.711179,0.383771,15.500948,13.338054,23.275313,45.703429,5.121926,2.464745,433.195768,0.660986,-0.000612,0.000143,2.265264,5.195216,-8.997307,0.588447,-8213000,-50.414856,-2865340650.68801,-6.3888,86.274683,6.711248,7.58742,0,0.231998,5.524953,-0.01197,-0.000612,1.753396
02-12-24,275.76001,277.190002,275.420013,270.416595,462900,263.477784,257.103707,238.933873,0.407846,0.523408,0.14703,TRUE,TRUE,18.169833,0.45509,41.853636,34.29705,72.087079,2.760071,3.812443,0.388028,16.443356,13.425906,24.481634,41.049497,5.105916,2.483732,444.211529,0.615129,-0.001229,0.000667,2.093115,4.685592,-8.997307,0.717519,-8213000,29.845722,-2868420608.940738,-6.419761,86.538147,7.887414,7.785388,0,0.195651,5.007828,-0.025834,-0.001229,1.562051
